,peerId,userId,stride,time,svd_mse,mf_mse,util
461422601,461422601,17588,10,15,0.3767,0.4989,
144487701,144487701,43618,10,6,0.8691,0.9125,
142873301,142873301,136470,10,6,0.7464,0.7828,
144891401,144891401,111612,10,6,0.6899,0.7828,
146162101,146162101,157958,10,6,1.1011,0.8464,
143610101,143610101,105207,10,6,1.0362,0.9922,
144381401,144381401,7669,10,6,0.8567,0.8708,_mf_19_0.4326_svd19_0.5397
144547901,144547901,45759,10,6,0.8227,0.7870,_mf_19_0.6506_svd19_0.4466
143816701,143816701,115771,10,6,0.8893,0.8754,
143604901,143604901,87123,10,6,0.9150,1.0285,
144424401,144424401,32755,10,6,0.7663,0.9055,
142770401,142770401,158622,10,6,0.8687,0.8818,
144942801,144942801,116555,10,6,0.8932,0.9124,
143740701,143740701,145642,10,6,0.9223,0.9176,
142972301,142972301,159665,10,19,0.3937,0.5095,
156785801,156785801,97242,10,6,0.6059,0.6896,
151618301,151618301,38543,10,6,0.6888,0.6544,
476814501,476814501,96150,10,10,0.5908,0.3807,
145422001,145422001,11233,10,10,0.4646,0.4047,
30371401,30371401,60422,10,7,1.2233,1.1158,_mf_13_0.9930_svd13_1.1285
116575101,116575101,3055,10,7,1.1556,1.1816,
116535701,116535701,130423,10,6,0.5473,0.5583,
116171901,116171901,148300,10,6,0.6989,0.7668,
116621301,116621301,70739,10,6,0.7619,0.7251,
116541301,116541301,104339,10,6,0.6855,0.7682,
476526101,476526101,102591,10,6,0.7340,0.9393,
476323501,476323501,96947,10,6,0.7639,0.8206,
476356701,476356701,61342,10,6,0.9994,0.9064,
476322501,476322501,3448,10,6,0.9097,1.0516,
476467701,476467701,37097,10,6,0.9451,0.8817,_mf_7_1.2392_svd7_0.9110
340927101,340927101,50393,10,8,0.6462,0.7622,
383793901,383793901,27929,10,8,0.6105,0.6261,
140816001,140816001,98816,10,8,0.7478,0.7972,
108185101,108185101,65743,10,15,0.6302,0.6834,
108212601,108212601,21548,10,15,0.6981,0.7640,
281119701,281119701,89872,10,14,0.6957,0.5857,
452087501,452087501,153427,10,14,0.7240,0.6737,
140040101,140040101,142020,10,8,1.2371,1.0005,
141167001,141167001,115721,10,8,1.1244,1.0673,
140816401,140816401,117250,10,6,1.0157,1.0193,
141284001,141284001,141911,10,6,1.0325,1.0539,
142582701,142582701,136733,10,14,0.9310,0.8554,
185827801,185827801,79576,10,14,0.9400,0.9871,
329802001,329802001,62935,10,16,0.3840,0.3910,
141428101,141428101,47628,10,16,0.3673,0.3670,
140691801,140691801,9174,10,7,0.7644,0.7336,
140929901,140929901,59392,10,7,0.7213,0.8254,
270398201,270398201,9147,10,5,0.8195,0.8413,
318439301,318439301,32497,10,5,0.8269,0.8034,
372801501,372801501,38695,10,12,1.1798,1.2011,
379487001,379487001,82767,10,12,1.0984,1.1677,
237731401,237731401,121496,10,12,0.9010,0.9759,
143567801,143567801,159392,10,16,0.7692,0.8487,
145157101,145157101,72337,10,16,0.7840,0.7990,
308092001,308092001,8122,10,7,0.5411,0.6195,
235174001,235174001,27034,10,7,0.6004,0.5553,
244015501,244015501,109831,10,7,0.5473,0.6709,
150966401,150966401,19741,10,7,1.1522,1.1568,
150395701,150395701,93358,10,7,1.1530,1.2359,
150475001,150475001,76456,10,7,1.1398,1.1326,
151370401,151370401,137287,10,6,0.8758,0.6917,_mf_18_0.6820_svd18_0.7219
150958501,150958501,24907,10,6,0.7554,0.8017,
151221201,151221201,53473,10,6,0.7558,0.8810,_mf_7_0.8853_svd7_0.8887
150800501,150800501,48928,10,6,0.7517,0.6689,
150247001,150247001,56491,10,6,0.7125,0.8191,
150820301,150820301,110128,10,6,0.7683,0.6839,
156926101,156926101,80458,10,19,1.1578,1.1595,
157058501,157058501,136873,10,7,0.7264,0.8188,_mf_19_1.1463_svd19_1.1386
150045601,150045601,5503,10,18,1.2385,1.1069,
156871301,156871301,34166,10,18,0.9878,1.2762,
151230601,151230601,86483,10,18,1.0484,1.0503,
374264001,374264001,3225,10,18,0.7555,0.7230,
151280201,151280201,129879,10,18,0.7728,0.6999,
379463401,379463401,161847,10,7,0.6796,0.6947,
140749301,140749301,75154,10,7,0.7481,0.6730,
175798401,175798401,65758,10,7,0.5793,0.5374,
269248901,269248901,131291,10,7,0.5427,0.5995,
108042001,108042001,91209,10,9,1.1975,0.8345,
332870301,332870301,123312,10,9,0.8816,0.7761,
145142601,145142601,109949,10,8,0.9583,0.9628,
108292901,108292901,131936,10,8,0.9250,1.0652,
193435501,193435501,55439,10,7,0.6299,0.5988,
355412801,355412801,127253,10,6,0.7608,0.6022,_mf_7_0.6010_svd7_0.6542
460432801,460432801,120611,10,8,0.8153,0.8982,
460448001,460448001,151588,10,8,0.7171,0.8138,
461278401,461278401,113482,10,8,1.4834,1.6615,
144372801,144372801,128965,10,8,1.7230,1.5687,
114359701,114359701,134814,10,7,0.8109,0.8007,
120560501,120560501,131059,10,7,0.9356,0.8541,
212444901,212444901,41291,10,8,1.4219,1.3666,
177677101,177677101,151860,10,8,1.3979,1.2165,
114600401,114600401,86546,10,16,0.8444,0.8869,
120673201,120673201,117627,10,16,0.8490,0.8712,
120759101,120759101,133604,10,9,0.6914,0.8469,_mf_16_0.8901_svd16_0.8348
461488601,461488601,135518,10,14,0.8174,0.6550,
143087501,143087501,111549,10,14,0.6454,0.7094,_mf_15_1.7419_svd15_1.3175
461323901,461323901,8461,10,14,0.6785,0.7206,
114341501,114341501,158740,10,15,1.3583,1.3511,
98918101,98918101,37781,10,15,1.2110,1.4094,
114122501,114122501,149642,10,15,1.4234,1.4998,
211680101,211680101,8586,10,6,0.6447,0.6131,
384588701,384588701,60272,10,6,0.6334,0.6148,
181922701,181922701,21322,10,6,0.6245,0.6226,
114326801,114326801,96771,10,9,0.7504,0.7346,
464655401,464655401,53530,10,17,0.3206,0.3859,
464641601,464641601,116311,10,17,0.3378,0.3904,
121043401,121043401,128245,10,15,1.3259,1.5347,
298232501,298232501,140974,10,8,1.2711,0.6915,
370651601,370651601,57251,10,8,0.9529,0.7978,
309333301,309333301,50803,10,8,1.0921,0.9933,
152481001,152481001,130717,10,11,0.3644,0.2186,
201104201,201104201,50123,10,11,0.1918,0.3029,_mf_26_0.6351_svd26_0.4985
51457901,51457901,116206,10,10,0.6618,0.3205,
67713401,67713401,35100,10,10,0.8560,0.5923,
43082501,43082501,52455,10,16,2.1677,1.6317,
67825901,67825901,128914,10,16,1.3363,1.7492,
248784301,248784301,127278,10,8,0.5765,0.7369,
327663301,327663301,43405,10,8,0.5482,0.6510,
197354801,197354801,161214,10,8,0.4891,0.6477,
310363001,310363001,146754,10,8,1.0261,0.9824,
209444201,209444201,77268,10,8,1.1122,1.1471,
328822201,328822201,26915,10,8,0.8525,1.1235,
267433701,267433701,11071,10,8,0.7835,1.3012,
245474801,245474801,159054,10,8,1.3703,1.2042,
386894801,386894801,98294,10,7,1.2728,1.4675,
369849201,369849201,42575,10,6,1.3997,1.1003,_mf_7_0.8029_svd7_1.1017
340101801,340101801,61392,10,7,1.0145,1.4737,_mf_8_0.9437_svd8_1.0576
18923201,18923201,155737,10,19,0.3357,0.6190,
18009101,18009101,116058,10,19,0.5616,0.3989,
19025401,19025401,62637,10,7,0.5998,0.8548,_mf_19_0.3428_svd19_0.2766
175505501,175505501,87437,10,6,0.8298,0.8771,
381003401,381003401,139083,10,5,1.1894,1.0264,_mf_6_0.8105_svd6_0.7881
234323501,234323501,2796,10,6,0.7256,0.5750,
67678801,67678801,101226,10,21,0.9870,0.8735,
67474101,67474101,32201,10,21,1.0138,0.8196,
271147501,271147501,150335,10,8,1.2656,1.0177,
47208601,47208601,60651,10,13,0.5301,0.5136,
47424501,47424501,105452,10,13,0.4979,0.4972,
46777301,46777301,53802,10,7,1.0798,0.6581,_mf_8_0.7206_svd8_1.0633
473233801,473233801,113051,10,8,1.8020,1.1597,
68148401,68148401,30874,10,8,0.5631,1.0966,
68694801,68694801,39435,10,14,0.7079,0.7858,
122322901,122322901,40116,10,14,0.6415,0.6720,
362121601,362121601,51304,10,10,0.9724,0.9836,
263913901,263913901,70798,10,10,0.9632,0.9026,_mf_11_0.5292_svd11_0.4816
258577901,258577901,136538,10,10,0.9361,0.9851,_mf_11_0.6330_svd11_0.4803
59096601,59096601,142391,10,5,0.3384,1.1709,
59071301,59071301,83256,10,5,0.8628,0.5494,_mf_8_0.5889_svd8_0.7919
30783701,30783701,123820,10,7,1.4610,0.4964,
58300301,58300301,133936,10,7,1.0404,0.6264,
29842201,29842201,34451,10,7,1.0110,0.9291,_mf_8_0.6449_svd8_0.4428
59789801,59789801,148134,10,8,0.6600,0.6974,
311328401,311328401,26828,10,6,0.5537,0.6374,
267941101,267941101,73476,10,6,0.6802,0.7195,
188965201,188965201,36793,10,6,0.6182,0.5863,
66203501,66203501,152962,10,6,1.3402,0.9970,
32686101,32686101,156737,10,6,1.1391,0.9241,
18297801,18297801,108651,10,6,0.5818,0.6538,
43234001,43234001,122556,10,6,0.6027,0.6204,
308675601,308675601,19777,10,7,1.1445,1.5658,
238038601,238038601,17213,10,7,1.0018,1.2657,
174755901,174755901,22842,10,7,1.3067,1.4845,
31887201,31887201,116120,10,6,0.5337,0.6715,
32063401,32063401,118351,10,6,0.9737,0.9453,
32922101,32922101,42493,10,6,0.9628,0.9067,_mf_7_0.3854_svd7_0.4021
31162501,31162501,159803,10,11,0.4739,0.5556,
29580001,29580001,33733,10,8,0.4189,0.5055,_mf_11_0.5833_svd11_0.6611
33262901,33262901,115691,10,11,0.9142,0.9283,
32847501,32847501,86140,10,11,1.0262,0.6981,
31398901,31398901,118876,10,7,1.2062,1.0573,
32877101,32877101,84413,10,7,1.1606,1.3315,
32174801,32174801,96824,10,7,1.2864,1.1591,
32980301,32980301,156552,10,7,0.9473,1.2396,
31432001,31432001,68739,10,7,0.9069,1.0676,
32053201,32053201,145712,10,7,1.1676,1.1946,
32304001,32304001,129319,10,11,0.7262,0.7444,
392544501,392544501,119655,10,11,0.6261,0.8343,
33040101,33040101,18198,10,11,0.7502,0.5702,
31205001,31205001,68373,10,11,0.5570,0.6698,
33152201,33152201,74155,10,11,1.2125,0.5296,
280306401,280306401,56843,10,12,0.5938,0.7627,
410834201,410834201,63322,10,12,0.3738,0.6747,
30729601,30729601,123085,10,6,0.6019,0.8582,
228361701,228361701,113539,10,6,0.8010,0.6818,
187334101,187334101,94301,10,6,1.0231,0.8304,
180365701,180365701,152560,10,6,0.9588,0.6113,
207991201,207991201,78880,10,6,0.7850,0.7723,
255373201,255373201,81808,10,7,1.1232,1.4459,
173647001,173647001,143572,10,7,0.9335,0.8195,
31204701,31204701,136943,10,6,0.7302,1.2964,
31320601,31320601,84430,10,6,0.9207,0.8906,
138483001,138483001,91472,10,9,0.7339,0.4476,
42000301,42000301,7724,10,9,0.7429,1.0075,
269859001,269859001,99664,10,20,0.5027,0.8113,
382539501,382539501,65495,10,20,1.1995,0.6716,
393072601,393072601,103916,10,6,0.7447,0.5702,
47295601,47295601,4572,10,16,0.6920,0.6483,
47697901,47697901,32869,10,16,0.9062,0.5875,
483739501,483739501,69781,10,8,1.5431,1.7157,
483907701,483907701,33250,10,8,1.2981,2.6718,
133685901,133685901,34013,10,11,1.4549,0.7773,
128047901,128047901,99254,10,11,1.1719,1.0515,
378933501,378933501,115766,10,8,0.5433,0.8935,
287639801,287639801,153394,10,8,0.4189,0.8148,
59797401,59797401,94939,10,12,2.2781,1.5797,
59495001,59495001,71950,10,12,1.5748,1.5444,
58760401,58760401,117416,10,12,1.6363,1.3561,
426646801,426646801,33768,10,13,1.8733,1.3878,
31551101,31551101,85154,10,13,1.6623,0.6534,
57401401,57401401,109976,10,13,2.2339,0.4322,
68385001,68385001,45035,10,10,0.4664,0.5443,
17777701,17777701,50580,10,11,1.2223,1.4549,
19627301,19627301,2186,10,11,1.2380,1.5120,
18210201,18210201,155833,10,11,1.7094,1.4775,
19260801,19260801,132743,10,11,1.6331,1.4827,
18744101,18744101,69194,10,8,1.3426,1.4341,
18588501,18588501,100115,10,8,0.8089,0.9422,
152519501,152519501,46994,10,9,1.0384,0.9439,
64923001,64923001,97277,10,9,1.1156,1.8170,
152513501,152513501,119052,10,5,1.4416,1.9255,_mf_6_0.8012_svd6_1.2210
64641901,64641901,48279,10,5,0.9842,1.1863,_mf_6_0.5709_svd6_0.5245
263563801,263563801,56773,10,8,0.5445,0.3346,
302777101,302777101,13631,10,8,0.4670,0.7872,
98761201,98761201,133182,10,19,1.1319,0.8695,
98784901,98784901,41698,10,19,0.7166,0.7255,
98783101,98783101,69900,10,6,1.4530,1.7660,_mf_19_0.6712_svd19_1.2244
322687501,322687501,53362,10,7,0.2263,0.4583,
352042501,352042501,115499,10,7,0.4528,0.5680,
98774901,98774901,158312,10,6,1.2093,2.8685,
98801201,98801201,68969,10,6,1.1754,1.0158,
98779901,98779901,143593,10,6,1.2700,1.1469,
58687801,58687801,119614,10,6,1.2077,1.9833,
371298001,371298001,145736,10,6,1.4037,1.2405,
232122601,232122601,154039,10,6,0.9348,0.9406,
174653301,174653301,48578,10,6,1.3582,1.3593,
47226901,47226901,107137,10,23,0.6088,0.5553,
46823701,46823701,30414,10,22,0.7004,0.5924,_mf_23_0.7185_svd23_0.6385
18928101,18928101,125570,10,8,0.5581,1.1304,
19631901,19631901,115014,10,8,0.6985,0.9217,
18721201,18721201,134526,10,8,0.7290,0.7237,
59246701,59246701,139699,10,14,1.3260,0.8029,
57956001,57956001,74680,10,14,0.6017,0.9475,
127620901,127620901,20444,10,10,0.9888,0.8571,
133352001,133352001,141827,10,10,1.5197,1.1108,
18459101,18459101,161438,10,8,0.7992,0.7910,_mf_9_0.4389_svd9_0.3138
467325701,467325701,105882,10,8,0.8025,0.8708,
340213301,340213301,151896,10,7,1.4287,2.1610,
262777101,262777101,30386,10,7,1.8677,1.4549,
281553501,281553501,110109,10,7,0.6253,1.5727,
188900001,188900001,79959,10,7,0.7324,1.2486,
265771901,265771901,8708,10,6,0.9104,0.8089,
188972401,188972401,134572,10,6,0.6893,0.8381,
387098301,387098301,127513,10,6,0.6763,0.9060,
100329401,100329401,78528,10,16,0.7301,0.7123,
316179601,316179601,32089,10,16,0.8528,0.7477,
180609501,180609501,107180,10,16,0.6827,0.5376,
187979501,187979501,84264,10,16,0.3339,0.5523,
269495101,269495101,10126,10,9,0.6508,0.8119,
359742001,359742001,38829,10,9,0.8114,0.6790,
291906001,291906001,22863,10,9,0.7934,0.4249,
19283901,19283901,62601,10,17,1.6363,1.3605,
19209801,19209801,140851,10,17,1.2036,1.4946,
42209201,42209201,48906,10,17,0.7722,0.3498,
42145901,42145901,28056,10,17,0.4230,0.4913,
101625601,101625601,93273,10,9,1.2245,0.8372,
64270401,64270401,13894,10,9,0.9563,0.5871,
101198201,101198201,137422,10,8,0.6675,0.6332,
100623201,100623201,10665,10,8,0.8955,0.8718,
99777401,99777401,51462,10,6,1.1634,1.4252,
100143001,100143001,2446,10,6,1.4991,1.6866,
100903501,100903501,12531,10,6,1.7097,1.6666,
100290901,100290901,62317,10,6,1.3837,1.6997,
118160401,118160401,55202,10,6,0.9840,1.2406,
29645701,29645701,17499,10,20,0.8957,0.7417,
30544201,30544201,78317,10,20,0.9750,0.6453,
238344201,238344201,54341,10,9,0.3728,0.5618,
66056801,66056801,129300,10,6,0.5870,0.6678,
15003301,15003301,53820,10,6,0.7454,0.6271,_mf_7_1.1126_svd7_0.9224
32973801,32973801,45417,10,8,0.7501,0.6588,
29752401,29752401,126068,10,8,0.7763,0.7934,
224960301,224960301,120042,10,7,1.9052,1.0036,
365357401,365357401,109659,10,7,0.9649,2.5561,
375521701,375521701,21303,10,8,0.8467,0.5972,
359902001,359902001,114457,10,8,0.8669,0.5726,
28902801,28902801,125402,10,9,1.0616,0.6095,
32023901,32023901,29687,10,9,0.7713,0.8245,
28831701,28831701,119304,10,9,0.7838,0.8516,
267243901,267243901,8856,10,7,0.2431,0.8037,
247541201,247541201,100579,10,7,0.6870,0.3482,
184313801,184313801,135017,10,6,0.4460,0.4428,
215074801,215074801,65468,10,6,0.3525,0.3334,
278048701,278048701,68638,10,6,0.4280,0.4156,
66170401,66170401,6300,10,8,0.3667,0.5302,
304651401,304651401,24137,10,7,0.5233,0.2888,
301453701,301453701,47336,10,7,0.2114,0.3973,
294213301,294213301,60755,10,10,0.4491,0.5911,
349873901,349873901,71043,10,10,0.4504,2.4126,
356302801,356302801,85476,10,18,1.4163,0.7871,
66158601,66158601,119771,10,18,0.8193,1.3880,
419105301,419105301,4674,10,10,0.3727,0.2217,
332001801,332001801,59609,10,10,0.6374,0.2134,
358276001,358276001,56971,10,10,1.2071,1.4194,
50360001,50360001,111046,10,10,1.4504,1.4880,
208958801,208958801,152884,10,10,0.9295,1.2098,
178859901,178859901,74947,10,10,0.9726,1.1632,
66488501,66488501,58909,10,6,1.5204,1.1858,
29104801,29104801,52754,10,7,0.4269,0.2597,
29864501,29864501,2698,10,7,0.4888,0.4959,
28954101,28954101,69390,10,7,0.4194,0.9258,
33621801,33621801,20012,10,7,0.3146,0.3677,
31619001,31619001,154460,10,7,0.3731,0.3354,
32712101,32712101,13534,10,12,0.7584,1.1291,
32344001,32344001,48737,10,12,0.9362,1.1350,
29544301,29544301,107510,10,8,1.1682,0.3565,_mf_17_0.6698_svd17_0.6267
29178301,29178301,113294,10,17,0.9333,0.7420,
196460301,196460301,125665,10,8,1.0064,1.2140,
356254801,356254801,133336,10,8,1.1354,1.1109,
32505501,32505501,63416,10,7,0.8172,1.6797,
15242701,15242701,84844,10,7,0.7346,0.6601,
31206401,31206401,88919,10,7,0.6450,0.8597,
27615301,27615301,3052,10,7,0.4982,0.7832,
30714201,30714201,73188,10,7,0.6092,0.4422,
318838501,318838501,56687,10,5,0.4530,0.6289,
383966401,383966401,149820,10,5,0.5481,0.3905,
334081801,334081801,37291,10,13,0.9060,1.0934,
50271301,50271301,94374,10,13,0.9658,0.7392,
33564801,33564801,115542,10,8,0.4179,0.3366,
27717501,27717501,36412,10,8,0.5678,0.3607,
334209501,334209501,219,10,9,0.5392,0.5808,
385266601,385266601,121204,10,9,0.4733,0.3870,
284095801,284095801,92939,10,10,1.3941,0.5520,
199949401,199949401,77582,10,10,1.1806,0.4076,
299859601,299859601,22227,10,9,0.8699,0.9157,
32936201,32936201,122532,10,9,1.0810,1.4968,
239860101,239860101,57724,10,9,1.1333,0.9020,
58900101,58900101,122840,10,15,0.7837,0.6697,
58398001,58398001,88358,10,15,0.9761,0.8409,
431366601,431366601,40545,10,15,0.8759,0.9380,
32611801,32611801,107619,10,15,0.9141,0.7123,
329866601,329866601,105841,10,8,0.5539,0.6989,
237507401,237507401,4817,10,8,0.3376,0.6163,
66212201,66212201,37808,10,15,0.9640,0.7580,
32192701,32192701,52526,10,6,1.0176,0.8356,_mf_15_1.1573_svd15_1.1995
66393701,66393701,71753,10,15,0.9420,0.7572,
66438701,66438701,60424,10,15,0.7364,1.2061,
236701701,236701701,118919,10,15,0.4819,0.8563,
349801001,349801001,75419,10,11,1.3921,0.2309,
17273001,17273001,137372,10,11,1.6811,1.0023,
33737401,33737401,105227,10,17,2.2106,0.9031,
32909401,32909401,87595,10,17,1.6692,1.7097,
441962801,441962801,17152,10,6,0.9093,0.9917,
266305701,266305701,70350,10,6,1.1570,0.8159,
9262201,9262201,53719,10,10,1.8417,0.9486,
475746801,475746801,64516,10,10,1.9034,0.9101,
198157001,198157001,53002,10,5,0.8630,0.9289,_mf_7_1.0327_svd7_0.7940
257038001,257038001,85233,10,5,1.0952,1.1151,
223303001,223303001,106929,10,5,1.5893,0.7054,
343043201,343043201,81554,10,6,1.0296,0.9687,
244416201,244416201,10290,10,6,1.4242,1.4096,_mf_19_0.7855_svd19_1.0593
22325701,22325701,136206,10,14,1.1787,1.3107,
466111201,466111201,50735,10,14,1.1088,1.2655,
286085301,286085301,86816,10,12,1.1529,1.2213,
199831801,199831801,82371,10,12,1.3590,1.7230,
348782101,348782101,110328,10,6,1.1936,0.6574,
211423501,211423501,138452,10,6,0.7570,0.5580,
72215801,72215801,25979,10,8,0.3539,0.4184,
72384801,72384801,53398,10,8,0.2443,0.4466,
420308701,420308701,5946,10,6,0.5295,0.4070,
284471401,284471401,46035,10,6,0.3891,0.4729,
189420301,189420301,23278,10,5,0.5701,0.4569,_mf_6_1.0011_svd6_0.5832
49878801,49878801,86418,10,7,0.8493,1.0778,
30800601,30800601,34316,10,7,0.9142,1.0996,
32493201,32493201,105620,10,7,0.9198,0.8545,
30884501,30884501,73206,10,7,0.9502,0.9653,
49650701,49650701,25917,10,7,1.0179,0.9722,
49792601,49792601,124790,10,7,1.0320,0.9760,_mf_8_1.1078_svd8_1.1452
32766301,32766301,61663,10,7,0.8678,0.7659,
31245201,31245201,48160,10,7,0.8964,0.8561,
32746801,32746801,100687,10,7,0.7255,0.9096,
30911001,30911001,16101,10,14,1.3141,1.6003,
236100801,236100801,114921,10,14,1.3503,1.7233,
21497101,21497101,110345,10,7,0.8001,1.6768,
49761101,49761101,54679,10,7,0.7689,2.3311,
41428801,41428801,71250,10,7,1.8938,1.8930,
69368601,69368601,96943,10,6,0.7019,0.8802,
326639701,326639701,153781,10,6,0.7671,0.6537,
239573301,239573301,81180,10,6,0.4067,0.6259,
81631701,81631701,161935,10,8,0.6975,0.9049,
86904701,86904701,99246,10,8,1.4281,0.6950,
91766501,91766501,152218,10,8,0.7174,1.0648,
88054101,88054101,43701,10,6,1.3648,1.3825,
88500601,88500601,158513,10,6,1.7667,1.1548,
201040701,201040701,91095,10,7,1.0232,1.8677,
325722501,325722501,108956,10,7,1.5373,0.8090,
72506601,72506601,104748,10,7,0.9722,0.8052,
72555101,72555101,37341,10,7,1.2891,0.9263,
72606801,72606801,161973,10,7,0.6566,1.0125,
57414801,57414801,114454,10,7,0.8898,1.0244,
308150101,308150101,105908,10,6,1.3171,0.8712,_mf_7_0.7648_svd7_1.2380
32001601,32001601,3582,10,7,1.1822,0.9413,
31446101,31446101,41942,10,8,0.6610,0.8903,
32969401,32969401,136468,10,8,0.8748,0.8105,
59622501,59622501,128115,10,8,0.5754,0.4207,
132691601,132691601,35573,10,9,2.0687,2.2426,
201318101,201318101,12253,10,9,2.2474,1.3557,
316737801,316737801,64253,10,8,1.3124,1.7500,
265506201,265506201,151720,10,8,1.2561,1.2564,
27422501,27422501,146194,10,8,0.9635,0.7770,
71400401,71400401,54206,10,8,0.6401,0.9567,
245131801,245131801,88969,10,6,0.8991,1.1191,
60947801,60947801,107435,10,9,1.0489,0.8897,_mf_20_0.7753_svd20_0.7471
60916901,60916901,46415,10,7,0.8613,0.8154,_mf_20_0.6647_svd20_0.7459
324741901,324741901,76688,10,8,0.5629,0.4916,
333643501,333643501,103545,10,8,1.4818,0.4823,
53814201,53814201,39295,10,18,0.7576,0.7727,
59108701,59108701,34140,10,18,0.4202,0.7991,
53794101,53794101,30232,10,18,0.7127,0.9501,
56855701,56855701,39116,10,14,0.2910,0.8375,
57889101,57889101,8007,10,14,0.3543,0.4654,
60054601,60054601,23216,10,14,1.1065,0.6943,
60237801,60237801,97174,10,14,1.0741,1.1276,
58734001,58734001,12538,10,12,0.6213,0.6660,
59543001,59543001,114877,10,12,0.7729,0.6386,
58780101,58780101,53158,10,12,0.5043,0.7364,
57074401,57074401,113382,10,8,0.4559,0.3800,
31800801,31800801,124994,10,8,0.6877,0.8257,
57124801,57124801,24508,10,15,0.9362,0.8553,_mf_16_0.7555_svd16_0.7594
21455801,21455801,49410,10,15,0.6322,0.6325,
59686401,59686401,115428,10,15,0.8842,0.6270,_mf_16_0.7372_svd16_0.7244
60163901,60163901,53234,10,16,0.7984,0.5633,
57499901,57499901,133812,10,16,0.6023,0.7128,
85847701,85847701,124630,10,7,0.5111,0.6667,
483429801,483429801,6009,10,7,0.7478,0.9167,
171903201,171903201,75035,10,7,0.8462,0.7563,
87953501,87953501,63662,10,20,1.3425,1.3462,
88105201,88105201,101299,10,20,0.8732,0.9789,
86937801,86937801,1856,10,20,0.7871,0.9031,
90119101,90119101,89920,10,20,1.1277,0.8763,
86579001,86579001,58168,10,20,0.8093,0.8415,
86356301,86356301,70173,10,20,0.9936,1.3158,
83325501,83325501,130195,10,20,1.0148,0.7106,
82680701,82680701,119137,10,20,1.0274,1.0903,
83415601,83415601,5829,10,20,0.7392,0.9054,
88916701,88916701,118297,10,20,0.9949,0.9973,
90438201,90438201,387,10,20,1.1560,0.9989,
309343501,309343501,20361,10,7,0.4721,0.3746,
45574801,45574801,118838,10,7,0.5020,0.5149,
298038501,298038501,129292,10,7,1.0518,0.5953,
367239101,367239101,74212,10,7,1.0545,0.8951,
25436501,25436501,52326,10,7,1.8952,0.6070,
278228601,278228601,43788,10,7,0.7907,0.9759,
58013601,58013601,112169,10,14,1.0853,1.0412,
42664701,42664701,64877,10,14,0.8809,1.0008,
28898001,28898001,103020,10,7,0.7850,0.8435,_mf_8_0.5207_svd8_0.3420
148460901,148460901,70262,10,8,0.4229,0.5504,
333496901,333496901,34268,10,7,1.5620,1.3899,
417177501,417177501,120298,10,7,1.4169,1.3586,
106333401,106333401,86728,10,8,0.5692,0.6897,_mf_9_0.6911_svd9_0.5941
42105101,42105101,5331,10,9,0.7579,0.5745,
100260601,100260601,91038,10,9,0.7570,0.5254,
100662201,100662201,56791,10,17,0.8252,0.9244,
55308701,55308701,68103,10,17,0.8141,0.6308,
284188501,284188501,120077,10,8,0.2941,0.3186,
242663801,242663801,129974,10,8,0.5940,0.3645,
60487901,60487901,15255,10,17,0.6040,0.9043,
57929201,57929201,18412,10,17,0.5297,0.8180,
100334301,100334301,29047,10,8,2.0822,0.8459,
100581601,100581601,84571,10,8,1.0132,0.7466,
99884201,99884201,81582,10,8,0.9611,0.9924,
99755101,99755101,9802,10,8,1.2440,1.0899,
100631701,100631701,50731,10,15,0.9234,0.6925,
101442101,101442101,81293,10,15,0.6037,0.6079,
100280901,100280901,151453,10,15,0.5718,0.6628,
363144501,363144501,106326,10,7,0.7396,0.8067,
210493201,210493201,146822,10,7,0.3505,0.6149,
100210901,100210901,123662,10,8,1.3541,1.6565,
100163101,100163101,102456,10,8,1.0868,1.3374,
126903901,126903901,55752,10,17,2.0367,1.0013,
270154201,270154201,6708,10,17,1.6559,0.5503,
261144101,261144101,35853,10,11,0.7208,0.5525,
99769101,99769101,63095,10,11,0.4987,0.3887,
70769501,70769501,83503,10,19,1.2983,1.3689,
71181801,71181801,119653,10,19,1.4404,1.1944,
209665401,209665401,96924,10,7,1.8158,1.1983,
37202101,37202101,38219,10,7,1.0989,0.6867,
93171801,93171801,67323,10,7,1.7587,2.1211,
118999801,118999801,97251,10,7,1.7140,1.4395,
118953001,118953001,115285,10,7,1.0593,0.9896,
119035201,119035201,152530,10,7,1.0264,0.8622,
118898701,118898701,13151,10,7,1.1204,1.0070,
119108201,119108201,82813,10,18,1.0531,0.4522,
118831301,118831301,120159,10,18,1.0468,0.5800,
118022501,118022501,61746,10,6,1.1306,0.9168,_mf_19_0.6607_svd19_0.5809
118048801,118048801,121385,10,6,0.8213,1.0425,
118254301,118254301,138855,10,6,1.2558,0.6989,
117830801,117830801,149752,10,6,0.8510,0.7779,
118230701,118230701,69595,10,6,1.0427,0.8980,_mf_15_0.8769_svd15_1.0664
117513601,117513601,30433,10,6,1.2330,1.0521,
117923601,117923601,46180,10,6,0.7301,1.1767,
118372001,118372001,137418,10,14,0.7785,0.6337,
117597901,117597901,17321,10,14,0.3739,0.6040,
334606601,334606601,75083,10,9,0.5912,0.4027,
259967601,259967601,157364,10,9,0.3891,1.0936,
421587601,421587601,159134,10,14,0.7726,0.6518,
210716001,210716001,147838,10,6,0.3950,0.4162,
205778501,205778501,120355,10,6,0.4404,0.6561,
