,peerId,userId,stride,time,svd_mse,mf_mse,util
79253501,79253501,120067,200,6,0.9314,0.9801,
79594601,79594601,136546,200,6,1.1263,1.0253,
349177501,349177501,15204,200,16,0.7392,0.8009,
99926901,99926901,72652,200,16,0.7909,0.8683,
78860401,78860401,19363,200,6,1.1343,1.2854,
78749801,78749801,143627,200,6,1.3308,1.3438,
79102701,79102701,105990,200,6,1.2589,1.2666,
79624101,79624101,114894,200,6,1.1370,1.1723,
196922201,196922201,29104,200,7,1.3881,1.3870,
322177601,322177601,118913,200,7,0.8016,0.8853,
195071801,195071801,33269,200,8,0.8706,0.8027,
329390601,329390601,108034,200,8,0.8597,0.7802,
330305201,330305201,94338,200,10,0.8359,0.8396,
359149301,359149301,30177,200,10,0.8892,0.9091,
215794801,215794801,14024,200,10,0.8592,0.8033,
118200901,118200901,155962,200,10,0.8410,0.8600,
466750401,466750401,120385,200,10,0.9416,0.9531,
465676301,465676301,114406,200,10,1.0107,0.9394,
95069301,95069301,120641,200,20,0.8374,0.8712,
49002501,49002501,6098,200,20,0.8047,0.9175,
244719501,244719501,19447,200,7,0.7263,0.6413,
351559201,351559201,56238,200,6,0.7329,0.8283,_mf_7_0.6259_svd7_0.6221
234065201,234065201,148768,200,7,0.6722,0.6532,
119288801,119288801,91934,200,6,0.6846,0.5960,
118756901,118756901,131504,200,6,0.5963,0.6352,
119008401,119008401,96150,200,6,0.6474,0.6352,
119172001,119172001,148146,200,6,0.7102,0.7011,
117564701,117564701,7571,200,7,0.6795,0.6399,_mf_8_0.9172_svd8_0.8750
100249101,100249101,68299,200,7,0.6711,0.7212,_mf_8_0.8378_svd8_0.7957
57357301,57357301,148596,200,7,0.4568,0.4008,_mf_8_0.7383_svd8_0.7475
328253301,328253301,135379,200,7,0.5744,0.5299,_mf_8_0.7901_svd8_0.7480
268277301,268277301,9397,200,7,0.8409,0.8457,_mf_8_0.7551_svd8_0.7157
79139201,79139201,597,200,7,1.7320,1.4688,
78984701,78984701,43307,200,7,1.7145,1.3967,
491535801,491535801,12144,200,9,1.1697,1.0505,
491604501,491604501,30936,200,9,1.2671,1.0968,
465885901,465885901,93494,200,10,0.5837,0.5791,
465897901,465897901,5656,200,10,0.7057,0.6935,
466711601,466711601,83227,200,10,0.6012,0.6306,_mf_17_0.7236_svd17_0.7193
491704001,491704001,154398,200,9,1.6077,1.6428,
491702001,491702001,119063,200,9,1.7306,1.5072,
277117201,277117201,125831,200,9,0.7976,0.8783,
85881201,85881201,77093,200,9,0.8860,0.8954,
181713801,181713801,65261,200,9,1.1207,0.9486,
258727901,258727901,14863,200,9,0.9511,0.9220,
374887601,374887601,130286,200,12,0.5454,0.6411,
447927001,447927001,66188,200,12,0.4116,0.6329,
308067101,308067101,8950,200,5,1.1443,1.0410,_mf_7_1.1257_mf_8_0.9499_svd7_0.5810_svd8_0.9497
488883001,488883001,132670,200,6,0.5224,0.4363,_mf_7_0.8386_svd7_0.7578
465712901,465712901,139795,200,6,0.4863,0.5916,_mf_17_0.6440_svd17_0.6471
269515301,269515301,34409,200,8,1.3412,1.1729,
253722101,253722101,29828,200,8,1.2454,1.4695,
455835001,455835001,4410,200,9,0.8128,0.8382,
22679701,22679701,90785,200,9,0.8650,0.8629,
465664101,465664101,136163,200,13,1.1719,1.0909,
22684701,22684701,53819,200,13,1.2473,1.2199,
117496501,117496501,147907,200,9,0.7692,0.7486,
101077601,101077601,109018,200,9,0.7183,0.7259,
370743101,370743101,108615,200,9,2.0194,1.7334,
424825201,424825201,111613,200,9,1.9215,1.7360,
383504701,383504701,109702,200,15,0.7082,0.7448,
383363801,383363801,46157,200,15,0.7293,0.7127,
449551701,449551701,114572,200,15,0.6433,0.7396,
384363501,384363501,67906,200,7,1.1212,1.0347,
243568101,243568101,52835,200,7,0.9708,0.8574,
330636401,330636401,86942,200,7,1.0673,1.0972,
427064001,427064001,78334,200,7,0.7417,0.8991,
288859801,288859801,62590,200,7,0.7702,0.8578,
241098401,241098401,156054,200,7,0.9706,0.7994,
361776401,361776401,66820,200,7,0.7152,0.6723,
182342501,182342501,62935,200,7,0.6491,0.7439,
4572501,4572501,4741,200,7,1.0416,1.0537,
362836701,362836701,133397,200,7,0.9327,0.9334,
323209301,323209301,154374,200,7,0.8519,0.9198,
115494001,115494001,5652,200,6,0.8311,0.9077,
115413001,115413001,50487,200,6,0.7561,0.7651,
118847501,118847501,77702,200,6,0.8693,0.8493,
115285501,115285501,68828,200,6,0.7506,0.8465,
185441501,185441501,141503,200,8,0.6305,0.4876,
342067901,342067901,48972,200,8,0.5404,0.5513,
115491601,115491601,82286,200,7,1.7313,1.8337,_mf_15_1.0695_svd15_1.2491
115381501,115381501,21410,200,15,1.1519,1.1108,
115036501,115036501,63970,200,7,0.5381,0.6286,_mf_8_0.3582_mf_21_0.9082_mf_22_0.5860_svd8_0.4212_svd21_0.7705_svd22_0.6330
329319201,329319201,100991,200,7,0.4316,0.5011,
115246501,115246501,76836,200,7,1.7305,1.7833,
117804901,117804901,146958,200,6,0.6983,0.6628,
117841401,117841401,101695,200,6,0.7173,0.6360,
117731501,117731501,35842,200,6,0.7590,0.6317,
100751301,100751301,28269,200,6,0.7459,0.8229,_mf_7_0.8371_svd7_0.9845
117563301,117563301,116221,200,6,0.9432,0.8353,
97351301,97351301,23535,200,9,1.0862,1.1314,
487397401,487397401,2951,200,9,1.0711,1.0224,
191457101,191457101,5368,200,8,0.6008,0.5791,
340007901,340007901,27125,200,8,0.6382,0.5654,
212840701,212840701,97757,200,8,1.1804,1.0358,
81583901,81583901,45026,200,8,1.0504,1.1450,
64816201,64816201,19325,200,8,1.0882,1.1126,
64625601,64625601,55619,200,8,1.5031,1.5656,
64431801,64431801,129080,200,6,0.9877,0.9796,
64553601,64553601,36018,200,6,0.9517,0.9540,
64881701,64881701,116615,200,6,0.9549,0.9681,
64351901,64351901,22716,200,6,0.8362,0.8728,_mf_7_1.1386_svd7_1.1411
64473801,64473801,5503,200,6,0.8830,0.9910,
126312501,126312501,3360,200,6,0.9533,0.9689,_mf_7_1.1590_svd7_0.7708
64921101,64921101,50449,200,6,0.9082,0.8969,
64465301,64465301,110749,200,8,0.9246,0.9240,
64482601,64482601,66854,200,8,0.9036,0.9567,
64408401,64408401,12952,200,8,0.7698,0.9636,
64504101,64504101,144787,200,9,0.8338,0.9096,
64805701,64805701,137111,200,9,0.8710,0.8157,
407568901,407568901,41585,200,6,0.5465,0.6953,_mf_7_0.6229_svd7_0.5322
171748201,171748201,121225,200,6,0.5362,0.7085,
115489401,115489401,147262,200,8,0.3157,0.3883,
334003901,334003901,19300,200,7,0.8205,0.5123,_mf_8_0.8136_svd8_0.7377
320318701,320318701,64550,200,8,0.8155,0.8235,
198366801,198366801,62840,200,6,0.6995,0.7685,
100395201,100395201,7992,200,7,0.7499,0.8570,_mf_8_1.0133_mf_18_0.5908_svd8_0.8516_svd18_0.6805
99689001,99689001,142907,200,7,0.8402,1.0092,_mf_8_0.7644_svd8_0.7588
176693701,176693701,147954,200,8,0.9155,0.9384,
196894801,196894801,37850,200,8,1.0274,1.0484,
227852001,227852001,144603,200,8,0.9855,0.9723,
74817801,74817801,141320,200,6,0.8766,0.7515,
74974501,74974501,143337,200,6,0.7287,0.9100,
100750601,100750601,76098,200,18,0.8548,0.5928,
228253901,228253901,17318,200,9,1.1325,1.1653,
284396101,284396101,18871,200,9,1.0677,1.0360,
74911401,74911401,41036,200,7,0.5691,0.7671,
74981901,74981901,142854,200,7,0.7498,0.7145,
465565601,465565601,105356,200,7,1.0409,1.0417,_mf_8_0.9280_svd8_1.1365
466653701,466653701,88516,200,17,0.9918,0.9494,
466389901,466389901,132067,200,17,1.1391,1.0314,
325204101,325204101,37589,200,6,0.9479,0.9862,
249912801,249912801,16552,200,6,0.7754,0.8012,
218445201,218445201,70525,200,6,0.9327,1.0007,
288376001,288376001,45368,200,7,0.7604,0.6664,
287343301,287343301,62762,200,6,0.7967,0.7985,
376582401,376582401,138479,200,6,1.0564,1.0268,
414081301,414081301,148984,200,8,1.0644,1.0898,
320473801,320473801,15807,200,8,1.1268,1.0639,
179989201,179989201,93358,200,8,0.9049,1.0135,_mf_9_0.5678_svd9_0.5114
42472501,42472501,158768,200,9,0.5073,0.5116,
295120901,295120901,77475,200,7,0.7846,0.6261,
446676401,446676401,57849,200,7,0.6872,0.6456,
74883701,74883701,144270,200,10,0.8344,0.8111,
155366701,155366701,142879,200,10,0.7689,0.8274,
86155801,86155801,52105,200,7,0.9125,0.9188,
198423601,198423601,118620,200,10,0.7482,0.7727,
351063401,351063401,150205,200,10,0.7780,0.8332,
74784501,74784501,121011,200,16,2.5355,2.5626,
75093401,75093401,94650,200,16,2.6200,2.6121,
112674201,112674201,99230,200,12,0.6657,0.5531,_mf_13_0.6116_svd13_0.5535
110971601,110971601,33333,200,12,0.5809,0.7288,_mf_13_0.6517_svd13_0.6167
110927201,110927201,158947,200,7,0.8367,0.8823,
156149901,156149901,52405,200,7,0.8819,0.9715,
108876701,108876701,2341,200,7,0.8199,0.8983,
109715301,109715301,13868,200,7,0.8231,0.8329,
111995601,111995601,83577,200,7,0.7674,0.8534,
111565101,111565101,65532,200,7,0.8021,0.7604,
120238001,120238001,130911,200,14,0.8875,1.0123,
119912401,119912401,56100,200,14,0.8694,0.9002,
109081901,109081901,157484,200,14,0.9485,0.8121,
112706001,112706001,101878,200,16,0.7336,0.7080,
200191301,200191301,66005,200,16,0.8083,0.7561,
110544001,110544001,73833,200,12,0.7521,0.7561,
329531301,329531301,16977,200,12,0.7950,0.7649,
362570401,362570401,140815,200,6,0.7618,0.7148,
119979401,119979401,137243,200,7,1.0132,1.0781,
119940801,119940801,153712,200,7,1.2091,1.1211,
111164701,111164701,71645,200,7,1.3064,1.4732,
53595901,53595901,35241,200,7,1.4659,1.3672,
45143601,45143601,47960,200,7,0.8188,1.0442,
351169501,351169501,63682,200,7,0.9519,1.0196,
399260801,399260801,18540,200,7,1.0119,0.8695,
110145301,110145301,162235,200,13,0.8989,1.0721,
120235301,120235301,7497,200,13,1.0145,1.1152,
375921101,375921101,27916,200,7,0.7030,0.6802,
322044501,322044501,99601,200,7,0.6817,0.6668,_mf_13_0.7143_svd13_0.6945
204094901,204094901,114093,200,6,1.1604,1.1648,
184436701,184436701,147677,200,6,0.8800,0.7145,_mf_8_0.7090_svd8_0.7083
111653401,111653401,31720,200,6,1.0342,1.0952,_mf_11_0.8548_svd11_0.8800
110945601,110945601,34147,200,6,1.0515,1.0465,
111034201,111034201,116049,200,6,1.0023,1.0948,_mf_12_1.0682_svd12_1.2206
111687201,111687201,72536,200,6,1.0796,1.1069,
237161601,237161601,78992,200,8,0.7607,0.7468,
109385301,109385301,37756,200,8,0.6901,0.6965,
129322001,129322001,105632,200,8,1.1353,0.8598,
109327501,109327501,111610,200,22,0.6277,0.6280,
110674101,110674101,136027,200,22,0.6396,0.7941,
274048701,274048701,25094,200,6,1.3713,0.8955,
206237001,206237001,109428,200,6,0.9727,0.9257,
372456201,372456201,64488,200,8,1.0226,0.9923,
314320501,314320501,122497,200,13,0.7681,0.7363,
132815201,132815201,79951,200,11,1.6350,2.0325,_mf_14_0.8959_mf_15_0.9495_svd14_0.8244_svd15_0.9847
109767201,109767201,43654,200,14,1.0084,0.9725,_mf_15_0.7786_svd15_1.0277
261824101,261824101,50269,200,7,0.5836,0.6080,
266923601,266923601,4848,200,6,0.8856,0.8979,_mf_7_0.6451_svd7_0.5802
79508101,79508101,160049,200,7,0.6314,0.5549,
46661501,46661501,141119,200,7,1.1278,1.1360,
272237901,272237901,65534,200,7,1.1063,1.1258,
152905801,152905801,79311,200,7,1.1351,1.0698,
474044201,474044201,110685,200,7,1.0494,0.9556,
109615801,109615801,160925,200,17,0.5920,0.6394,
110358301,110358301,148457,200,17,0.6004,0.6491,
281814101,281814101,39196,200,10,1.0473,1.2137,
326714401,326714401,49350,200,10,1.0866,0.8552,
281977301,281977301,125658,200,7,0.5830,0.5709,
141205801,141205801,124830,200,6,0.5357,0.7086,_mf_7_0.6111_svd7_0.4924
158540801,158540801,5072,200,6,1.0898,0.9651,
160896501,160896501,4670,200,7,1.2696,1.1129,
162606401,162606401,71535,200,7,1.2408,1.1765,
162015001,162015001,141468,200,6,1.1754,1.2151,_mf_21_0.9212_svd21_0.9497
161110801,161110801,40474,200,6,1.1287,1.2079,
159223801,159223801,113393,200,6,1.2479,1.2093,
160813701,160813701,136679,200,6,1.0410,1.1932,_mf_7_1.0690_svd7_1.0548
160457601,160457601,44631,200,7,1.1659,1.1083,
163017401,163017401,146917,200,9,1.2416,1.1413,_mf_11_0.7659_svd11_0.7833
162180701,162180701,94411,200,9,1.1688,1.1648,
20625001,20625001,118829,200,7,0.7129,0.5945,
440783101,440783101,3660,200,7,0.5634,0.5318,
162171201,162171201,148445,200,10,1.3095,1.1091,
162595001,162595001,81310,200,10,1.1293,1.3225,
158777701,158777701,5860,200,6,1.1351,0.9424,
160094001,160094001,4388,200,6,0.7919,0.8339,
163485501,163485501,91784,200,12,0.8164,0.7909,
468729701,468729701,110253,200,12,0.8022,0.7624,
160738001,160738001,87618,200,8,1.1929,1.2601,
159963201,159963201,59513,200,8,1.0949,1.1949,
163607501,163607501,74086,200,8,0.7561,0.7541,
162535801,162535801,80182,200,12,0.7199,0.7425,
158267101,158267101,99169,200,12,0.7478,0.9251,
443834101,443834101,137571,200,5,0.9304,0.9395,_mf_6_1.5329_svd6_1.3864
437503001,437503001,72363,200,5,0.8922,0.8782,
161297701,161297701,105727,200,8,0.6702,0.5978,
162303101,162303101,95570,200,8,0.7820,0.6831,
161975501,161975501,63021,200,6,1.1092,0.9924,
159281401,159281401,62908,200,6,1.0174,1.0854,
160133901,160133901,115160,200,6,1.0409,1.0806,
159959301,159959301,94482,200,6,1.0498,1.1033,
159377901,159377901,22522,200,6,1.1286,1.0826,
159075401,159075401,127452,200,6,1.0794,1.0583,_mf_21_0.9123_svd21_0.9091
274640501,274640501,72501,200,5,0.4658,0.5278,
95688401,95688401,157273,200,5,0.6274,0.5333,
159549301,159549301,123159,200,23,0.5007,0.5736,
161448801,161448801,52211,200,23,0.6000,0.5609,
284792001,284792001,64055,200,8,0.5311,0.4996,
346928901,346928901,113951,200,8,0.4920,0.4427,
188301201,188301201,22184,200,8,0.4168,0.4553,
248624701,248624701,9148,200,8,0.4783,0.4171,
91851901,91851901,142066,200,7,1.1239,0.9729,
89348901,89348901,135141,200,7,1.0973,0.9336,
224171601,224171601,109002,200,7,0.4088,0.3165,
268540401,268540401,55141,200,7,0.7070,0.6967,
383151301,383151301,153730,200,7,0.6546,0.7400,
324459101,324459101,96989,200,7,0.7549,0.7307,
254077701,254077701,187,200,7,0.7365,0.7785,
339252001,339252001,94661,200,7,0.6717,0.6713,
184474801,184474801,8694,200,7,0.7244,0.7460,
158966201,158966201,87394,200,21,1.0252,0.8959,
159808401,159808401,68503,200,21,0.9920,1.0155,
162555501,162555501,10237,200,21,0.9720,0.9642,
158477001,158477001,118416,200,21,1.0203,0.9963,
160516301,160516301,91366,200,21,0.9137,0.9865,
159259001,159259001,126292,200,21,0.9589,0.9647,
348658001,348658001,127451,200,9,0.8897,0.7748,
173309701,173309701,51066,200,9,0.8952,0.8747,
88550201,88550201,1639,200,7,0.9568,1.3201,
326470501,326470501,73238,200,7,1.0837,1.0885,
253881201,253881201,1273,200,8,0.9060,0.9920,
250604601,250604601,89413,200,8,0.9631,0.8992,
301256801,301256801,76303,200,7,0.8848,1.0805,
443208901,443208901,108246,200,7,1.0022,1.1112,
291635201,291635201,139140,200,7,1.0018,0.9599,
193143601,193143601,426,200,7,0.9707,0.9699,
181456801,181456801,18828,200,8,0.6410,0.5224,
179270301,179270301,109561,200,8,0.5478,0.5113,
232220601,232220601,31563,200,8,0.7646,0.6976,
386978401,386978401,75776,200,8,0.7993,0.8010,
194282401,194282401,71893,200,8,0.7832,0.8466,
289603401,289603401,159272,200,6,0.4061,0.5037,
238358301,238358301,13350,200,6,0.5290,0.4726,
293124001,293124001,27929,200,6,0.4679,0.4987,
289333701,289333701,97644,200,6,0.8291,0.9040,_mf_7_0.9616_svd7_0.9596
182950901,182950901,120544,200,6,0.6036,0.6309,
305024001,305024001,73079,200,6,0.6588,0.6069,
304696801,304696801,9801,200,6,0.6792,0.6968,
312656301,312656301,129615,200,6,0.8558,0.8273,
376959901,376959901,61632,200,6,0.8042,0.7962,
352419301,352419301,118453,200,6,0.8642,0.7467,
237323501,237323501,46114,200,11,1.1465,1.5423,
230319501,230319501,102995,200,11,1.1519,1.4399,
244886001,244886001,96207,200,6,0.8800,0.9731,_mf_7_1.5116_mf_8_0.8179_svd7_1.5019_svd8_1.1848
150414101,150414101,40511,200,5,1.0148,0.9697,_mf_6_0.7414_svd6_0.7177
217911101,217911101,10416,200,6,0.6010,0.4783,
265175401,265175401,103680,200,7,0.8601,0.8746,
357091501,357091501,79596,200,7,0.8845,0.9369,
247077501,247077501,112018,200,7,0.9715,0.8670,
284123801,284123801,62431,200,7,0.8948,0.8920,
348108101,348108101,79571,200,7,0.8936,0.9684,
294633601,294633601,78052,200,7,0.8086,0.9894,
308352001,308352001,41831,200,6,0.7451,0.5512,
190244401,190244401,80902,200,6,0.7566,0.5591,
238274101,238274101,105070,200,6,0.7273,0.7298,
182785301,182785301,29803,200,6,0.6144,0.6383,
184153801,184153801,159501,200,6,0.6182,0.6129,
307686001,307686001,40823,200,5,0.7939,0.7540,_mf_7_1.3391_svd7_0.7211
172097601,172097601,927,200,7,0.7645,0.8640,
360509901,360509901,7406,200,7,0.8866,0.9416,
352156301,352156301,61934,200,7,0.8969,0.8439,
209065701,209065701,5865,200,7,0.5324,0.5344,
377583101,377583101,24887,200,7,0.5523,0.6272,
399380001,399380001,149865,200,7,0.8518,0.7852,
172608701,172608701,133131,200,7,0.8179,0.7332,
184664201,184664201,81962,200,7,0.8020,0.8895,
415537201,415537201,52753,200,7,1.0081,0.8776,
286187601,286187601,119765,200,6,1.0731,0.8523,_mf_7_1.2226_svd7_1.2514
277127601,277127601,147981,200,7,0.9755,0.9039,
234014501,234014501,803,200,7,0.9840,0.9401,
361965501,361965501,159502,200,7,1.6001,1.3476,_mf_8_0.5309_svd8_0.5883
356997401,356997401,108413,200,7,1.2249,1.0724,_mf_8_1.4911_svd8_1.3103
351969501,351969501,142001,200,7,1.3244,1.3497,_mf_8_1.0394_svd8_1.0449
374906101,374906101,155185,200,6,1.3729,1.3393,
272150201,272150201,112824,200,6,1.2332,1.2333,
197996401,197996401,72543,200,6,1.2866,1.3293,
374400201,374400201,5376,200,6,1.4162,1.6114,
195068401,195068401,151104,200,7,1.3998,1.2738,
246138101,246138101,113244,200,7,1.1929,1.3927,
230603201,230603201,60791,200,8,1.3031,1.1366,
227075401,227075401,158997,200,8,1.1477,0.9584,
382029501,382029501,84998,200,6,0.9999,1.0033,_mf_7_1.0567_svd7_0.7251
268332201,268332201,85011,200,6,0.9864,1.0150,
209300101,209300101,151386,200,6,0.9867,0.8976,_mf_7_0.9982_svd7_0.8726
362448201,362448201,15753,200,6,1.0619,1.1101,_mf_7_1.7360_svd7_1.2783
287604201,287604201,143289,200,7,1.1672,1.1010,
314086601,314086601,121873,200,7,1.1801,1.1015,
333374701,333374701,144992,200,10,0.7320,0.6560,
352914801,352914801,87907,200,10,0.7188,0.7221,
244852601,244852601,147165,200,7,0.7768,0.8335,
343510501,343510501,46604,200,7,0.7459,0.7924,
227633001,227633001,98632,200,7,0.9616,0.9483,
196329001,196329001,35194,200,7,1.0271,0.8983,
233250801,233250801,128300,200,7,0.9252,0.9665,
323783101,323783101,59354,200,7,0.8933,0.9530,
337868101,337868101,124496,200,6,0.5198,0.5091,
343196001,343196001,46597,200,6,0.4429,0.5369,
234145801,234145801,116654,200,7,0.9601,1.2500,
348461301,348461301,157275,200,7,1.3104,1.1263,
181919601,181919601,72356,200,7,0.9497,0.5766,
287912601,287912601,47588,200,7,0.6687,1.0375,
367831201,367831201,65460,200,8,1.8178,1.5801,
338503301,338503301,87384,200,8,1.0408,1.4073,
191162501,191162501,137397,200,8,1.8708,1.6571,
384609801,384609801,83492,200,8,1.6733,1.3898,
249067301,249067301,145856,200,6,1.2625,0.9555,
189684401,189684401,101844,200,6,0.8331,1.1892,
194007501,194007501,37930,200,9,1.7045,0.4987,
322259601,322259601,105723,200,9,1.2874,0.5384,
313078001,313078001,21454,200,7,0.9531,0.7387,
342205601,342205601,33076,200,7,1.0619,0.9984,
184091201,184091201,90233,200,7,0.9550,0.8426,
254863501,254863501,94782,200,7,0.7559,0.6494,
264130801,264130801,1864,200,7,0.7460,0.8893,
342631001,342631001,17011,200,7,1.1959,0.7507,
350784401,350784401,41547,200,8,1.8983,1.4366,
209199101,209199101,105552,200,8,1.5801,1.1957,
237343101,237343101,49596,200,7,0.8863,0.4922,
256682201,256682201,81230,200,6,2.6079,1.4084,_mf_7_1.2519_svd7_0.9757
259792201,259792201,149219,200,6,1.0968,2.3670,
235240501,235240501,29598,200,7,0.8556,0.6762,
358172001,358172001,153162,200,7,0.6409,0.7950,
251962801,251962801,153380,200,7,0.8052,0.7441,
346642401,346642401,4133,200,6,1.2000,1.5217,_mf_7_1.0528_svd7_0.9670
144644101,144644101,89791,200,7,0.8218,1.3427,
291214001,291214001,124346,200,8,0.9009,1.4802,_mf_9_2.3698_svd9_1.5326
261938501,261938501,125683,200,8,2.0565,1.8897,_mf_9_2.0950_svd9_2.4806
330269901,330269901,75870,200,7,0.9018,0.7133,
285167401,285167401,18517,200,7,1.3175,1.5682,
357632701,357632701,83905,200,7,1.8274,1.5866,
228362501,228362501,64355,200,6,1.4375,0.8237,
308670801,308670801,153826,200,6,0.6534,0.7747,
255305501,255305501,159340,200,7,0.5076,1.0944,
349817901,349817901,94689,200,6,1.5212,0.8761,_mf_7_0.6456_svd7_0.4542
256254501,256254501,34902,200,14,0.6886,0.7443,
196193901,196193901,96677,200,14,0.6545,0.7036,
230197301,230197301,111282,200,14,0.5856,0.7681,
261183001,261183001,53086,200,14,0.8017,0.5872,
349502601,349502601,109640,200,14,0.5594,0.4454,
423312201,423312201,126098,200,14,0.9053,0.7098,
444731601,444731601,5496,200,14,0.7301,0.3955,
242885001,242885001,45269,200,14,0.4916,0.4623,
244591201,244591201,100090,200,7,1.0041,1.0468,
262610601,262610601,28056,200,7,1.0754,0.9678,
364090501,364090501,152978,200,6,0.2715,0.9305,
271054801,271054801,107329,200,6,2.4203,1.6601,
334381701,334381701,127698,200,6,0.6612,0.7763,
286120601,286120601,28286,200,6,1.6339,1.4868,_mf_7_0.7596_svd7_0.9735
209292401,209292401,117296,200,6,1.5705,0.8573,
260623001,260623001,146678,200,7,0.6149,0.6126,
431202201,431202201,17562,200,7,0.5437,0.5373,
364862101,364862101,81687,200,6,0.7985,0.6608,
197899901,197899901,16417,200,6,0.3422,1.2289,
393422301,393422301,14761,200,7,0.6930,0.9389,
344524001,344524001,20187,200,7,0.8356,0.4920,
349402301,349402301,2559,200,7,0.9576,0.5526,
175546301,175546301,159344,200,7,0.8173,0.7251,
44247501,44247501,47382,200,7,0.7118,0.9582,
429594601,429594601,123885,200,7,1.5461,0.8466,
3738501,3738501,151402,200,6,1.3282,1.4340,_mf_7_1.2526_svd7_0.8227
265872901,265872901,91670,200,7,0.7884,0.7506,
401936601,401936601,78316,200,7,0.7124,1.7921,
297248201,297248201,2404,200,7,0.9101,0.6994,
264566101,264566101,91958,200,7,0.9002,0.5941,
257803201,257803201,95360,200,7,0.8387,1.5108,
232174801,232174801,71840,200,7,1.1138,0.9747,
192645301,192645301,105593,200,7,1.0434,0.7903,
362095701,362095701,83722,200,6,1.2317,1.1780,
418782701,418782701,70584,200,7,1.8063,1.8881,
427729701,427729701,57256,200,7,1.3605,0.4958,
350820501,350820501,35910,200,7,1.3773,1.1486,
289603201,289603201,66006,200,7,0.9165,1.0408,
375025001,375025001,62738,200,6,0.9362,0.7721,
287518901,287518901,23511,200,6,0.3312,0.5489,
352659601,352659601,19005,200,9,0.6676,1.2966,
195845901,195845901,84418,200,9,0.9998,1.0449,
221453201,221453201,17336,200,7,1.4073,1.1551,
226495401,226495401,34427,200,7,1.5581,1.3569,
293485401,293485401,91300,200,7,0.7361,0.6834,
196529501,196529501,144307,200,7,0.8339,0.6146,
209812401,209812401,66155,200,7,0.5723,1.0645,
283291401,283291401,26237,200,7,0.9705,1.1260,
140676401,140676401,3207,200,7,0.9900,0.8544,
319142401,319142401,504,200,7,0.8992,0.7606,
357945701,357945701,36104,200,7,0.6324,0.8502,
207722001,207722001,129530,200,7,0.8251,1.0961,
375326201,375326201,16534,200,8,0.3874,0.4797,
358013301,358013301,51093,200,7,0.3806,0.3521,_mf_8_0.3257_svd8_0.5294
240245401,240245401,46496,200,8,0.5351,0.6205,
328142301,328142301,60030,200,8,0.6863,0.6557,
238286701,238286701,47706,200,8,1.8705,1.5786,
313531501,313531501,96467,200,8,1.6876,0.8894,
223362001,223362001,142884,200,8,0.7249,0.8575,
100477401,100477401,159979,200,7,0.5832,0.8990,
94928601,94928601,12605,200,6,0.7802,0.3505,_mf_7_0.6732_svd7_0.5689
184007701,184007701,130801,200,7,2.9387,2.1121,
365067101,365067101,61370,200,7,1.4632,1.8810,
197547301,197547301,63200,200,7,1.5028,0.9477,
298329901,298329901,88481,200,6,0.4033,0.6382,
223017301,223017301,70631,200,6,0.7571,0.6291,
186197501,186197501,105911,200,7,0.9447,0.7820,
237189601,237189601,13265,200,7,1.1221,1.2865,
230068301,230068301,89136,200,6,0.8732,0.5982,
194563701,194563701,74634,200,7,0.7728,0.8024,
248292201,248292201,61209,200,7,0.9055,0.7821,
342172601,342172601,161459,200,7,0.1839,0.2941,
293377901,293377901,36002,200,7,0.3857,0.5246,
343302201,343302201,60548,200,6,0.3615,0.3447,
190241901,190241901,132359,200,6,0.4865,0.7236,
123057601,123057601,4037,200,6,0.5366,0.5876,_mf_7_1.6844_svd7_0.5684
199627701,199627701,88332,200,6,0.5112,0.4507,_mf_7_0.6131_svd7_0.7335
221954201,221954201,58407,200,6,0.5231,0.4336,_mf_7_0.4858_svd7_0.5561
387987101,387987101,32,200,7,0.9183,0.4997,
268871501,268871501,158019,200,7,0.6365,0.5094,
194618701,194618701,143583,200,7,0.6230,0.6751,
403687201,403687201,137307,200,12,0.6954,0.6423,
180659501,180659501,16864,200,12,0.9497,0.5575,
371234001,371234001,1518,200,7,1.4082,0.9755,
246860901,246860901,16288,200,7,1.0363,1.0801,
206206501,206206501,59253,200,7,1.0187,1.0310,
270178301,270178301,9464,200,8,1.0685,1.4242,
269206301,269206301,79181,200,8,0.6580,1.0345,
349675201,349675201,79302,200,7,0.5516,0.7176,
244292301,244292301,105519,200,7,0.7570,0.9774,
248155001,248155001,128846,200,7,0.6438,0.5329,
203257901,203257901,77413,200,6,0.8160,0.4842,
250822201,250822201,116274,200,6,0.5147,0.8569,
267782801,267782801,114464,200,7,1.0890,0.6305,
310400001,310400001,123898,200,7,0.9989,1.0783,
219864601,219864601,44852,200,7,1.8246,2.1095,
254275401,254275401,6748,200,7,1.8585,1.6433,
258658301,258658301,14621,200,8,0.4726,0.5411,
182691501,182691501,87819,200,8,0.3380,0.2782,
343740801,343740801,43994,200,8,0.7876,0.9423,
313737901,313737901,73091,200,8,0.8922,0.9396,
313997101,313997101,15897,200,8,1.0101,0.8102,
278303301,278303301,43301,200,8,1.1497,1.0582,
300097101,300097101,154361,200,8,0.6789,1.2241,
316873501,316873501,125236,200,7,0.8733,0.8486,
362949601,362949601,158721,200,7,0.4972,0.3250,
278197201,278197201,148646,200,7,0.3406,0.5001,
232043901,232043901,67813,200,6,1.2903,1.1070,
378503001,378503001,70493,200,6,0.4953,0.5625,
