,peerId,userId,stride,time,svd_mse,mf_mse,util
5540101,5540101,66214,50,16,0.7198,0.6680,
638701,638701,145586,50,8,0.9367,0.9214,_mf_16_0.7301_svd16_0.7061
80136001,80136001,6959,50,7,0.5472,0.5609,
479474201,479474201,91934,50,7,0.5216,0.4845,
34766901,34766901,127410,50,14,0.7395,0.9063,
33881501,33881501,157273,50,14,0.8197,0.8591,
187399301,187399301,149782,50,6,0.6179,0.5879,
314570201,314570201,127262,50,6,0.6072,0.6445,
39070501,39070501,94758,50,9,1.0842,1.2132,
102335201,102335201,67362,50,8,1.3165,1.1156,_mf_9_1.1089_svd9_1.1928
39962701,39962701,114033,50,8,1.0312,0.8605,
39163501,39163501,101707,50,8,0.9421,0.8797,
38416601,38416601,12028,50,8,0.9677,0.8815,
40757101,40757101,87775,50,13,0.6224,0.7966,
40807001,40807001,21632,50,13,0.7251,0.7536,
39377701,39377701,21276,50,13,0.8671,0.8899,
38668501,38668501,70145,50,12,0.7001,0.6940,_mf_13_0.8865_svd13_0.8623
39038001,39038001,35911,50,12,0.5870,0.6195,_mf_13_0.8858_svd13_0.8426
215904201,215904201,150012,50,7,0.7570,0.6137,
275580101,275580101,143504,50,7,0.5981,0.6964,
250303701,250303701,88299,50,7,0.8932,0.9172,
217431401,217431401,70274,50,7,0.9709,0.7946,
38361601,38361601,51734,50,8,1.2718,1.1569,
265683401,265683401,18965,50,8,0.4529,0.4737,
387895901,387895901,109722,50,8,0.4706,0.4603,
181048101,181048101,45991,50,7,1.2306,1.2808,
351425701,351425701,28307,50,7,1.2168,1.2515,
264609101,264609101,123159,50,11,0.5282,0.4619,
383206301,383206301,21806,50,11,0.4905,0.5646,
121960501,121960501,41858,50,10,0.7173,0.5478,
479367601,479367601,95606,50,10,0.5996,0.6082,
41664601,41664601,115998,50,10,0.7133,0.7110,
38952701,38952701,10839,50,11,0.8990,0.8355,_mf_12_0.9780_svd12_0.9256
39559101,39559101,160173,50,11,0.9371,0.8157,_mf_12_0.9433_mf_13_0.5748_svd12_0.8372_svd13_0.9469
16795101,16795101,129436,50,12,0.3259,0.3057,
33834201,33834201,14721,50,12,0.2707,0.2752,
191627501,191627501,86723,50,6,0.6297,0.7674,
140505801,140505801,60619,50,6,0.7071,0.6022,
341860301,341860301,99163,50,5,1.0193,0.9687,_mf_6_1.4173_svd6_0.8901
201782001,201782001,129782,50,5,1.1380,1.0071,
182017801,182017801,161910,50,8,0.9490,1.1741,
404482501,404482501,8460,50,8,0.9986,0.9782,
60179801,60179801,62024,50,16,0.7256,0.6781,
62664901,62664901,33138,50,16,0.7204,0.7002,
73599001,73599001,150179,50,18,0.7196,0.7798,
464663601,464663601,100400,50,18,0.7694,0.7394,
73554701,73554701,159355,50,18,0.7490,0.7384,
479291201,479291201,26930,50,11,0.7367,0.7875,
55155001,55155001,66188,50,6,1.0104,1.0199,_mf_11_0.8356_svd11_0.7629
356689501,356689501,162193,50,8,0.8919,0.8979,
360017201,360017201,101561,50,8,0.9512,0.8938,
363888601,363888601,74319,50,9,0.8202,0.9111,
185334601,185334601,75080,50,9,0.7537,0.9206,
48035901,48035901,142007,50,8,1.0587,1.0749,
48327701,48327701,7757,50,8,1.3416,1.4260,
48251401,48251401,100707,50,14,0.5864,0.5674,
471762501,471762501,117114,50,11,0.8484,0.9427,_mf_14_0.5815_svd14_0.5959
64058401,64058401,125650,50,8,1.3169,1.3246,
63774501,63774501,3715,50,8,0.5767,0.5855,
63588401,63588401,144980,50,8,0.6199,0.7024,
48224501,48224501,12,50,11,0.9015,0.9353,
368208501,368208501,160271,50,8,0.5628,0.6101,
235928601,235928601,18897,50,8,0.5889,0.6164,
63790501,63790501,58189,50,16,1.1280,1.1002,
63564601,63564601,65646,50,16,1.0812,0.9996,
213783101,213783101,102981,50,6,0.8536,0.6324,
251292301,251292301,110908,50,6,0.7963,0.7969,
351430501,351430501,92953,50,6,0.8815,0.8045,
48121801,48121801,111065,50,10,0.9367,0.8647,
48051901,48051901,19379,50,10,0.9039,0.8727,
97613201,97613201,25571,50,12,0.9306,0.8292,
161963801,161963801,68213,50,12,0.9606,0.9687,_mf_13_1.0925_svd13_1.0823
162757101,162757101,70091,50,12,1.0423,0.9706,
159696901,159696901,50033,50,12,0.7521,0.7247,
489035301,489035301,141983,50,12,0.8794,0.8087,_mf_13_1.1481_mf_15_1.0422_svd13_0.9870_svd15_1.1461
12546801,12546801,66711,50,9,0.4570,0.5219,
12368901,12368901,137198,50,9,0.5161,0.4725,
161194201,161194201,93848,50,19,0.4526,0.5369,_mf_21_0.7588_svd21_0.5775
481319801,481319801,107693,50,19,0.4921,0.3419,
76527501,76527501,18169,50,18,0.8434,0.6770,
76396201,76396201,148905,50,18,0.7427,0.7944,
63514901,63514901,148567,50,19,0.6182,0.6274,
123296701,123296701,70907,50,19,0.5729,0.5477,
435384001,435384001,160338,50,15,0.6245,0.5662,
426024001,426024001,65073,50,15,0.6345,0.6418,
181838101,181838101,54288,50,7,0.4586,0.3874,
157179401,157179401,99321,50,7,0.4075,0.4919,
371293301,371293301,103055,50,5,0.8212,0.5776,_mf_6_0.9528_svd6_0.9645
229154201,229154201,19056,50,6,1.1678,1.1686,
272250401,272250401,82272,50,6,1.5267,1.4412,
107918501,107918501,124761,50,7,0.5971,0.6004,
242095801,242095801,79235,50,7,0.6045,0.6525,
379140001,379140001,87907,50,6,0.9285,1.3063,_mf_10_1.6026_svd10_1.8344
360462601,360462601,89445,50,10,1.5078,1.6821,
488491401,488491401,160024,50,7,1.4925,1.4819,
457407301,457407301,47516,50,7,1.4409,1.2916,_mf_11_0.8678_svd11_0.8091
290545701,290545701,147514,50,6,0.9150,0.7758,_mf_7_0.9213_svd7_0.7379
216832701,216832701,161597,50,10,1.4740,1.3963,
485993901,485993901,162296,50,10,1.2566,1.2510,
80371701,80371701,96375,50,7,1.0230,1.5193,_mf_11_0.7158_svd11_0.8085
485861001,485861001,10761,50,9,0.9787,0.8452,
457528501,457528501,33799,50,9,0.7693,0.8877,
160123601,160123601,71992,50,16,0.8317,0.6827,
457554601,457554601,78655,50,16,0.6679,0.7701,
164029701,164029701,147326,50,16,0.7461,0.8092,
162615401,162615401,64994,50,14,0.6634,0.5574,
164424801,164424801,155475,50,14,0.4268,0.5999,
161113101,161113101,126886,50,7,1.0546,0.8541,
161253701,161253701,53472,50,7,1.0987,1.0671,
160699201,160699201,13946,50,6,1.0177,1.1176,
159862201,159862201,86620,50,6,0.8436,0.8389,
158531801,158531801,68172,50,6,0.8580,0.8948,
158947901,158947901,84146,50,13,0.7003,0.6945,
158584001,158584001,58098,50,13,0.7544,0.8455,
188724801,188724801,143107,50,8,0.7233,1.0211,
123671101,123671101,126788,50,8,0.8057,0.8311,
76873201,76873201,162519,50,13,1.2495,1.0752,_mf_23_1.0077_svd23_1.4129
77081201,77081201,105935,50,13,1.3466,1.2066,
458486101,458486101,84925,50,15,0.5158,0.6016,
164000901,164000901,95618,50,15,0.5187,0.4770,
479123201,479123201,30912,50,8,0.8397,0.8366,
162338201,162338201,31804,50,6,0.9544,0.8694,_mf_7_0.9285_mf_8_0.7780_svd7_0.8182_svd8_0.8656
160534801,160534801,37527,50,8,0.8335,0.8488,
159998301,159998301,154234,50,8,0.8042,0.8714,_mf_18_0.6808_svd18_0.8979
158492801,158492801,67192,50,6,0.5491,0.6310,
162562401,162562401,158243,50,6,0.5209,0.5266,
457815701,457815701,68299,50,6,0.5421,0.6357,_mf_8_0.4666_svd8_0.2928
457893501,457893501,118001,50,8,0.5566,0.5798,
457737801,457737801,7106,50,8,0.6398,0.6203,
355810901,355810901,5438,50,6,1.0351,0.8465,
214453101,214453101,144471,50,6,0.8228,0.9479,
76361101,76361101,13849,50,14,0.9182,0.9773,
76396401,76396401,51699,50,14,0.9709,0.9093,
166515501,166515501,79154,50,14,1.1312,1.0750,
162093101,162093101,12116,50,14,1.1067,1.2124,
147035001,147035001,111118,50,7,2.9640,2.9352,
354216901,354216901,2806,50,7,2.1628,2.0730,
160876601,160876601,162226,50,6,0.6093,0.6205,
158697001,158697001,8028,50,6,0.6475,0.6827,
94200501,94200501,54554,50,17,1.0184,0.8526,
457664201,457664201,67289,50,17,0.9068,0.8560,
477605201,477605201,50806,50,6,1.0107,1.0359,_mf_7_0.6774_svd7_0.6112
280216801,280216801,17312,50,6,0.9393,1.0345,_mf_7_1.0893_svd7_1.2408
160411801,160411801,138596,50,19,0.5521,0.5618,
164005501,164005501,107996,50,19,0.5914,0.6311,
163947901,163947901,27266,50,7,0.7951,0.8752,
163146801,163146801,154861,50,7,0.8119,0.9568,
77364301,77364301,106107,50,16,1.2521,1.0889,
76557501,76557501,115769,50,16,1.1120,1.0584,
182739801,182739801,83949,50,11,0.6244,0.5767,
436986501,436986501,93298,50,11,0.6345,0.7478,
408564401,408564401,97589,50,11,0.8287,0.7787,
76986701,76986701,78066,50,10,0.8435,0.8409,
76204701,76204701,52800,50,10,0.8282,0.7708,
161937001,161937001,117133,50,15,0.7049,0.7141,_mf_17_1.0031_svd17_0.8874
159064901,159064901,3988,50,15,0.8280,0.7793,_mf_17_0.9196_svd17_0.9678
158902201,158902201,115218,50,15,0.8177,0.8646,_mf_17_0.6858_svd17_0.7195
161690701,161690701,99563,50,17,0.6503,0.6532,
162347101,162347101,101471,50,8,0.5604,0.5289,
161612301,161612301,74066,50,8,0.5340,0.6614,
162014301,162014301,139047,50,15,0.7575,0.6965,
161870501,161870501,5844,50,15,0.7231,0.7573,
162441501,162441501,11756,50,15,0.7212,0.7471,
477952701,477952701,25753,50,14,0.6235,0.6421,_mf_15_0.8677_svd15_0.7678
468643101,468643101,20371,50,14,0.6164,0.7198,
160230401,160230401,59760,50,7,1.1308,0.8540,
160280401,160280401,16507,50,8,0.7903,0.8825,_mf_17_1.1918_svd17_1.2784
164307801,164307801,77803,50,17,1.2568,1.2546,
163252601,163252601,120215,50,9,2.2037,2.0632,_mf_14_1.3521_svd14_1.3416
468653201,468653201,150127,50,9,1.4314,1.4553,
158977401,158977401,70731,50,9,1.3550,1.4642,
159141301,159141301,2429,50,9,0.9363,0.9404,
162523401,162523401,69944,50,14,1.4467,1.1682,
158437301,158437301,9742,50,16,0.6163,0.6376,
163498701,163498701,29996,50,16,0.5919,0.6249,
123980101,123980101,118653,50,18,1.0401,1.1063,
123413601,123413601,11774,50,18,0.9460,1.0632,
489907101,489907101,125493,50,15,1.0571,0.9138,_mf_16_0.7329_svd16_0.7485
489068501,489068501,94298,50,16,0.6319,0.7517,
469612501,469612501,4835,50,16,0.6646,0.7029,
164278501,164278501,54417,50,13,1.0680,1.0450,
159611801,159611801,31131,50,13,0.9563,1.0996,
161810101,161810101,136979,50,15,0.7263,0.8098,
2630101,2630101,53866,50,18,0.8139,1.1553,
2771401,2771401,80936,50,18,1.0061,0.8349,
161481501,161481501,68660,50,10,0.8984,1.1453,
487748901,487748901,18877,50,10,0.9365,1.1441,
160686801,160686801,28005,50,15,0.4537,0.3921,
232267001,232267001,85798,50,15,0.4394,0.3825,
158923401,158923401,68957,50,8,0.9620,1.1934,_mf_21_0.6773_svd21_0.6798
421937401,421937401,140748,50,15,0.7536,0.8036,
161031401,161031401,117952,50,15,0.6859,0.7690,
2839601,2839601,33321,50,15,0.7428,0.7128,
160218001,160218001,106186,50,15,0.7625,0.7315,
485467001,485467001,113418,50,6,0.7408,0.8043,
485468701,485468701,125837,50,6,0.9643,0.9128,
485540301,485540301,34194,50,6,0.7657,0.8252,
163274901,163274901,68047,50,15,1.0030,1.1160,
160479601,160479601,94807,50,15,1.0148,0.9938,
87728001,87728001,109600,50,14,0.6789,0.6655,
159668301,159668301,3828,50,14,0.7108,0.6190,
468720601,468720601,143626,50,14,0.5679,0.5673,
163525501,163525501,17427,50,14,0.5888,0.6314,
77530201,77530201,87033,50,9,1.4271,1.5111,
78153201,78153201,101070,50,9,1.4896,1.4694,
78075701,78075701,26509,50,13,0.7932,0.7967,
78271101,78271101,130182,50,13,0.7389,0.7523,
76726501,76726501,31263,50,15,0.7540,0.7128,
77186001,77186001,85264,50,15,0.6695,0.6965,
67091601,67091601,160531,50,15,0.7331,0.7560,
235474801,235474801,113997,50,6,0.5435,0.5019,
94080601,94080601,70045,50,6,0.4567,0.6045,_mf_7_0.7944_svd7_0.7955
124783501,124783501,99910,50,6,0.9008,0.9369,_mf_7_0.9249_svd7_0.8347
91766101,91766101,39518,50,6,0.5359,0.6038,_mf_7_0.8730_svd7_0.7732
82407301,82407301,132767,50,6,0.5537,0.5713,_mf_7_0.6330_mf_11_1.7865_svd7_0.5821_svd11_1.7358
86715601,86715601,148881,50,7,0.7612,0.7793,_mf_9_0.9178_svd9_1.0695
351122501,351122501,154931,50,6,1.0594,1.2809,_mf_7_2.0651_svd7_1.9423
178056201,178056201,49457,50,7,2.2669,2.6858,
166940601,166940601,102376,50,7,0.9150,1.0204,
489337201,489337201,149897,50,7,0.7108,0.8309,
489579601,489579601,66268,50,7,0.7651,0.7144,
299869201,299869201,153070,50,9,0.3122,0.3611,
305583701,305583701,3,50,9,0.2656,0.3025,
489689601,489689601,107521,50,6,0.3948,0.5325,
489292001,489292001,86344,50,6,0.4173,0.4026,_mf_8_0.7301_svd8_0.7319
216676601,216676601,54678,50,8,0.3853,0.3790,
489496801,489496801,103281,50,8,0.6199,0.5160,
166525701,166525701,134104,50,7,0.7383,0.7932,
485794401,485794401,137823,50,7,0.7294,0.7451,_mf_10_0.4058_svd10_0.4324
166162401,166162401,160509,50,7,1.0138,0.9108,
167246001,167246001,36314,50,7,0.9853,1.0308,
477139101,477139101,121961,50,7,0.9929,0.8492,
489411401,489411401,35305,50,7,0.8925,0.9506,
167385101,167385101,93183,50,7,0.9378,0.8901,
458232001,458232001,58115,50,15,1.0159,1.0105,
457686701,457686701,72241,50,15,1.0787,0.9509,
93602701,93602701,60303,50,7,0.8199,0.8487,
365660001,365660001,1920,50,15,0.8207,0.8412,
167670401,167670401,37475,50,15,0.8425,0.7928,
489337801,489337801,99749,50,7,0.9278,0.9047,
477141001,477141001,90945,50,7,0.8022,0.8297,
489113501,489113501,111434,50,7,0.8997,0.8420,
160227001,160227001,47286,50,7,0.8676,0.7860,
161636501,161636501,113626,50,7,0.8327,0.8880,_mf_21_0.5274_svd21_0.4027
376326501,376326501,12701,50,5,0.8118,0.9375,_mf_6_0.7712_svd6_0.9862
280384101,280384101,42894,50,5,0.8452,0.9208,_mf_8_0.4805_svd8_0.5324
9947401,9947401,35429,50,13,0.8666,0.7330,
9792601,9792601,58843,50,13,0.9527,0.9367,
114695301,114695301,70461,50,8,0.3504,0.3486,
71556901,71556901,129426,50,8,0.3240,0.2691,_mf_11_0.6117_svd11_0.2020
214505201,214505201,8218,50,7,0.7103,0.8892,
278327001,278327001,49079,50,7,0.8442,0.9206,
63373301,63373301,136525,50,14,0.9953,0.9175,
63264901,63264901,49584,50,14,0.9922,0.8155,
230004401,230004401,47969,50,7,0.4721,0.5268,
222938401,222938401,28583,50,7,0.5442,0.4503,
369049201,369049201,42510,50,7,0.5478,0.5859,
313392901,313392901,74255,50,7,0.6594,0.6195,
337998801,337998801,29529,50,7,0.5531,0.6346,
333978001,333978001,97439,50,7,0.5661,0.5965,
62948001,62948001,91256,50,9,0.6702,0.6481,
62943501,62943501,114622,50,9,0.6619,0.7911,
458741301,458741301,137794,50,13,0.3283,0.3209,
458799601,458799601,124974,50,13,0.3719,0.3335,
489334301,489334301,16658,50,5,1.2056,1.8098,_mf_21_1.6011_svd21_1.5122
489591201,489591201,108850,50,21,1.4615,1.6686,
248589901,248589901,138399,50,8,0.7266,0.7492,
285951901,285951901,131133,50,8,0.7583,0.7227,
335785601,335785601,69395,50,8,1.1813,1.1252,
446408101,446408101,58106,50,8,1.1704,1.2418,
338155401,338155401,58365,50,6,0.6332,0.6095,
315555101,315555101,133551,50,6,0.5891,0.7164,
369863401,369863401,80103,50,6,1.3184,0.9646,
172048001,172048001,110769,50,6,1.0453,1.2223,
177411201,177411201,70552,50,8,0.6707,0.6882,
187247401,187247401,125099,50,8,0.6035,0.6535,
463486801,463486801,72179,50,10,0.4563,0.4449,_mf_11_0.9046_mf_21_0.4141_svd11_0.8149_svd21_0.4490
463444401,463444401,146461,50,10,0.4880,0.4594,_mf_11_0.7765_mf_20_0.5915_svd11_0.9311_svd20_0.7449
128548801,128548801,18683,50,6,0.8305,0.7298,
130335901,130335901,31207,50,6,0.6171,0.6622,
161519001,161519001,149918,50,6,1.0491,1.3038,
160812401,160812401,5865,50,6,1.1494,1.2343,
86453201,86453201,46518,50,8,0.9931,1.1449,
191778701,191778701,138305,50,8,1.1755,1.2313,
173014501,173014501,137904,50,8,1.1458,1.2948,
338208501,338208501,17193,50,9,1.4987,1.5610,
392492501,392492501,62395,50,9,1.4950,1.4643,
209608801,209608801,159195,50,9,1.4634,1.5675,
160454301,160454301,111613,50,11,1.8640,1.7891,
202991401,202991401,1123,50,11,1.8778,1.6743,
308110501,308110501,9361,50,5,0.7423,0.7324,_mf_6_0.7395_svd6_0.7791
319524701,319524701,11312,50,5,0.8482,0.7835,_mf_6_0.7643_svd6_0.7989
178898101,178898101,120663,50,8,1.3125,1.3551,
190851101,190851101,65868,50,8,1.3302,1.2880,_mf_16_1.5281_svd16_1.1766
64977501,64977501,318,50,7,0.8366,0.6891,
261737201,261737201,20160,50,7,0.8397,0.7450,
251338601,251338601,134586,50,8,0.5464,0.5314,
271445301,271445301,19930,50,8,0.5235,0.7663,
174785301,174785301,19269,50,7,0.5613,0.5737,
332314701,332314701,21410,50,7,0.5708,0.5696,
328373601,328373601,122337,50,10,1.2440,1.5477,
298770501,298770501,154119,50,10,1.2859,1.2996,
234534701,234534701,5462,50,7,0.8672,0.9286,_mf_14_1.1539_svd14_1.2713
45627501,45627501,45258,50,7,1.0447,0.8716,
228180301,228180301,160585,50,7,1.0734,1.0329,
298401101,298401101,97452,50,7,2.0859,1.7540,_mf_16_1.0563_svd16_1.0401
321727801,321727801,112914,50,16,1.0918,1.1305,
246300001,246300001,57344,50,7,0.5114,0.6931,
180740901,180740901,101874,50,7,0.5010,0.5211,
26642301,26642301,126191,50,6,1.3606,1.2563,
137232301,137232301,132357,50,6,1.1621,1.4085,
136309501,136309501,110905,50,7,1.1716,1.1728,
136528201,136528201,145948,50,7,1.1720,1.2842,
137746201,137746201,55558,50,7,0.3003,0.3813,
137078601,137078601,133292,50,7,0.3602,0.3321,
185633201,185633201,60777,50,7,0.9730,1.0935,
376093901,376093901,98637,50,7,1.1686,1.1047,
316934501,316934501,96001,50,7,0.7208,0.7517,
136823801,136823801,142403,50,7,0.7979,0.9032,
125331301,125331301,97101,50,9,0.5768,0.6106,
218090201,218090201,151485,50,9,0.6448,0.5606,
85155201,85155201,137169,50,8,1.2129,1.2811,
85913901,85913901,33979,50,8,1.1130,1.0762,
87743601,87743601,57384,50,8,1.3038,1.2461,
85147301,85147301,28627,50,8,1.2772,1.2485,
83322401,83322401,53136,50,7,1.0170,1.0018,
125218601,125218601,3870,50,7,1.0283,1.0570,
124756601,124756601,14992,50,7,0.7949,0.7658,
167451201,167451201,107709,50,6,0.8066,0.8234,
166426501,166426501,34435,50,6,0.8270,0.8113,
166615401,166615401,112664,50,6,0.7312,0.7963,
88500601,88500601,56282,50,6,0.8013,0.8663,
1184001,1184001,57505,50,6,0.8651,0.8349,
91165201,91165201,127153,50,6,0.7324,0.7152,
82810601,82810601,30920,50,6,0.8693,0.8793,
87213101,87213101,16491,50,6,0.9315,0.9632,
83898301,83898301,136103,50,6,0.8994,0.8802,
99205801,99205801,132570,50,6,0.9841,0.9517,
482917001,482917001,24355,50,6,0.7286,0.7762,_mf_7_0.8708_svd7_1.0062
483380201,483380201,48683,50,6,1.0288,0.8754,
85626501,85626501,72339,50,6,0.7686,0.8784,
159747401,159747401,60614,50,6,0.5646,0.6083,
81510401,81510401,103874,50,6,1.3906,1.3440,
84356201,84356201,148809,50,7,1.1063,0.9242,
90112001,90112001,5577,50,8,0.4721,0.4685,
485583601,485583601,89229,50,8,0.4781,0.4102,
485600901,485600901,70959,50,8,0.5694,0.3889,
90214901,90214901,42516,50,7,0.9776,1.0564,
477253401,477253401,21815,50,7,1.2494,1.2473,
89318501,89318501,104272,50,7,1.1144,1.3398,
330168401,330168401,140348,50,7,0.8252,0.7185,
202482201,202482201,14763,50,7,0.8400,0.8312,
373241701,373241701,87817,50,7,0.7836,0.8199,
330275201,330275201,96759,50,7,0.7233,0.8454,
124733701,124733701,22334,50,8,0.9433,0.9813,
1394901,1394901,76019,50,8,0.9699,1.0055,
136488501,136488501,3010,50,8,0.9283,0.9634,
136268001,136268001,111349,50,8,0.9644,0.9511,
456877601,456877601,141263,50,7,0.6718,0.6227,_mf_23_1.0584_svd23_0.6528
137914501,137914501,124252,50,7,0.5790,0.6373,
1204501,1204501,143038,50,7,1.1845,1.1267,_mf_8_0.9172_svd8_0.9032
433671501,433671501,117805,50,7,0.6714,0.6423,_mf_8_1.0017_svd8_0.9000
367902701,367902701,130225,50,6,0.7188,0.5928,_mf_7_1.2723_svd7_1.3863
140990301,140990301,7322,50,6,0.6445,0.6499,
90159101,90159101,68284,50,8,1.0018,1.0207,
477581201,477581201,80705,50,8,0.9953,1.1925,
83520401,83520401,66401,50,8,1.0164,0.9880,
93287901,93287901,89419,50,8,0.9342,0.9569,
479817501,479817501,123053,50,6,0.8270,0.8200,
11997601,11997601,124757,50,6,0.7187,0.8837,_mf_20_0.5188_svd20_1.1316
479467101,479467101,100909,50,7,1.3079,1.4002,
479492601,479492601,137330,50,7,1.5088,1.3980,
200907901,200907901,46121,50,5,0.7088,0.7507,
369196201,369196201,57694,50,5,0.7115,0.7154,_mf_6_0.7888_svd6_0.7490
464312501,464312501,132928,50,11,0.7969,0.8812,
480325601,480325601,10508,50,11,0.9262,0.9863,
464300401,464300401,34345,50,16,0.7497,0.7076,
121856201,121856201,26958,50,16,0.8613,0.7691,
105294201,105294201,22257,50,7,0.8941,0.8962,
105656801,105656801,6040,50,7,0.9080,0.8821,
105233001,105233001,46604,50,7,0.9084,0.8537,
105676701,105676701,93874,50,7,0.8858,0.9163,
334788601,334788601,75791,50,7,0.9528,0.9112,
141141601,141141601,114613,50,7,0.8117,0.8304,
140827301,140827301,121336,50,7,0.8657,0.8391,
146572201,146572201,99230,50,7,0.8535,0.8117,
346156101,346156101,64340,50,6,0.5989,0.6741,_mf_7_0.8171_svd7_0.7437
296031101,296031101,137030,50,6,0.6477,0.6074,
251139201,251139201,6162,50,6,0.4791,0.4434,
296712501,296712501,123845,50,6,0.6376,0.6125,
86434901,86434901,134609,50,11,0.7559,0.7659,
99161501,99161501,70558,50,11,0.7505,0.7296,
364299201,364299201,21087,50,6,0.5737,0.4609,_mf_11_0.7617_svd11_0.7481
82980401,82980401,9318,50,11,0.7207,0.7725,
88923601,88923601,133356,50,11,0.6536,0.7983,
88644601,88644601,95886,50,11,0.8048,0.7515,
92840901,92840901,118431,50,11,0.7341,0.8108,
89121301,89121301,121125,50,11,0.7656,0.7324,
79139301,79139301,123007,50,11,0.8506,0.8163,
94124601,94124601,59710,50,11,0.7973,0.8104,
90680501,90680501,103029,50,11,0.8236,0.8854,
94131001,94131001,446,50,11,0.8581,0.7899,
93181701,93181701,78543,50,11,0.8033,0.8379,
477688101,477688101,25690,50,8,1.2951,1.3608,
87102501,87102501,38662,50,8,1.2686,1.2478,
83928701,83928701,106649,50,8,1.0864,1.3537,
84629101,84629101,147952,50,7,0.9762,0.8900,
148235401,148235401,98001,50,7,0.7729,0.7756,
122606001,122606001,63184,50,7,0.8967,0.9317,
148306501,148306501,83990,50,7,0.7887,0.8766,
148105701,148105701,27235,50,7,0.8840,0.9239,
147787001,147787001,20770,50,7,0.9122,0.9445,
147320001,147320001,96077,50,8,0.9961,0.9326,
147577901,147577901,84820,50,8,0.9745,1.1452,
83337301,83337301,494,50,15,0.8166,0.9312,
85046701,85046701,133787,50,15,0.9615,0.8927,
86005501,86005501,68143,50,7,0.9061,0.8390,
84911801,84911801,103849,50,7,0.7137,0.7981,
88057301,88057301,125341,50,6,1.0170,0.8597,
81467101,81467101,77236,50,6,0.9078,0.9830,
200854201,200854201,104820,50,6,0.9112,0.9609,
90704701,90704701,67074,50,6,1.1351,1.1795,
84424901,84424901,58005,50,7,0.9743,0.9480,
160987401,160987401,158804,50,7,0.7509,0.8283,
90148201,90148201,160255,50,7,0.7017,0.6890,
