,peerId,userId,stride,time,svd_mse,mf_mse,util
374906101,374906101,24099,300,6,0.9909,0.9751,
272150201,272150201,9821,300,6,1.1589,1.3263,
197996401,197996401,60511,300,6,1.3759,1.2645,
374400201,374400201,156319,300,6,1.4687,1.3974,
195068401,195068401,146281,300,7,1.2181,0.9347,
246138101,246138101,33204,300,7,1.1700,1.2125,
230603201,230603201,31079,300,8,1.5428,1.4282,
227075401,227075401,156081,300,8,1.4385,1.5687,
382029501,382029501,88090,300,6,0.9720,0.8503,_mf_7_0.9618_svd7_1.2735
268332201,268332201,75491,300,6,0.9261,0.9471,
209300101,209300101,124327,300,6,1.0430,0.8692,_mf_7_1.0825_svd7_1.2923
362448201,362448201,161431,300,6,0.8657,0.9958,_mf_7_0.7968_svd7_0.7684
287604201,287604201,111443,300,7,0.5546,0.4032,
314086601,314086601,61690,300,7,0.4593,0.4928,
333374701,333374701,89173,300,10,0.4762,0.4800,
352914801,352914801,116429,300,10,0.4929,0.4747,
244852601,244852601,154020,300,7,1.2195,1.2570,
343510501,343510501,59122,300,7,1.0744,1.2061,
227633001,227633001,158685,300,7,1.2627,1.2455,
196329001,196329001,22716,300,7,1.1871,1.2105,
233250801,233250801,145866,300,7,1.3627,1.3790,
323783101,323783101,156736,300,7,1.2100,1.1596,
308254101,308254101,135939,300,6,0.5898,0.4875,
188428201,188428201,153382,300,6,0.5878,0.6219,
337868101,337868101,120181,300,6,0.7742,0.7157,
343196001,343196001,142682,300,6,0.8048,0.7694,
234145801,234145801,53163,300,7,0.6167,0.6517,
348461301,348461301,61194,300,7,0.6706,0.6579,
181919601,181919601,19886,300,7,0.4364,0.5261,
287912601,287912601,135057,300,7,0.4413,0.4845,
367831201,367831201,128299,300,8,0.5316,0.5279,
338503301,338503301,33442,300,8,0.5045,0.4432,
191162501,191162501,152579,300,8,0.5233,0.5272,
384609801,384609801,70543,300,8,0.5850,0.5663,
249067301,249067301,53473,300,6,1.0321,0.5374,
189684401,189684401,70747,300,6,0.7788,0.8770,
194007501,194007501,12260,300,9,0.4429,0.5596,
322259601,322259601,117934,300,9,0.4201,0.5650,
313078001,313078001,34631,300,7,1.2264,1.1570,
342205601,342205601,111823,300,7,1.1975,1.0498,
184091201,184091201,42492,300,7,0.7050,0.8457,
254863501,254863501,3847,300,7,0.9046,0.7856,
264130801,264130801,123795,300,7,0.9624,0.8732,
342631001,342631001,133990,300,7,0.7161,0.9097,
350784401,350784401,90191,300,8,1.3702,1.3404,
209199101,209199101,64049,300,8,1.5523,1.4775,
237343101,237343101,101967,300,7,0.9284,0.8905,
256682201,256682201,7096,300,6,0.5324,0.5046,_mf_7_1.0286_svd7_1.1589
259792201,259792201,35906,300,6,0.5743,0.5211,
235240501,235240501,85860,300,7,0.6065,0.6205,
358172001,358172001,131244,300,7,0.8477,0.6628,
251962801,251962801,52093,300,7,0.6548,0.5452,
346642401,346642401,21561,300,6,0.4240,0.3531,_mf_7_0.7995_svd7_0.8793
144644101,144644101,32456,300,7,0.7559,0.8300,
291214001,291214001,151082,300,8,1.0417,1.0793,_mf_9_1.0336_svd9_1.2062
261938501,261938501,12470,300,8,0.9803,1.0944,_mf_9_1.1061_svd9_0.9718
330269901,330269901,27150,300,7,0.9239,0.8813,
285167401,285167401,18281,300,7,1.0517,0.9172,
357632701,357632701,70271,300,7,0.9943,0.9255,
228362501,228362501,131580,300,6,0.9453,0.8292,
308670801,308670801,104604,300,6,0.7599,0.9291,
255305501,255305501,91377,300,7,1.2512,0.9992,
349817901,349817901,162093,300,6,0.8755,0.6855,_mf_7_0.9455_svd7_0.9828
256254501,256254501,42998,300,14,0.7556,0.6594,
196193901,196193901,4234,300,14,0.9805,0.9489,
230197301,230197301,45165,300,14,0.8667,0.8270,
261183001,261183001,9142,300,14,0.8905,0.7994,
349502601,349502601,63848,300,14,0.7021,0.7634,
423312201,423312201,99142,300,14,0.5109,0.5565,
444731601,444731601,131293,300,14,0.6750,0.5794,
242885001,242885001,85467,300,14,0.4558,0.4482,
244591201,244591201,33198,300,7,0.8946,0.8323,
262610601,262610601,87804,300,7,0.6997,0.7693,
364090501,364090501,76662,300,6,0.4160,0.3349,
271054801,271054801,63539,300,6,0.4332,0.3645,
334381701,334381701,15290,300,6,0.8523,0.8680,
286120601,286120601,134340,300,6,0.7703,0.8199,_mf_7_0.6465_svd7_0.5378
209292401,209292401,38975,300,6,1.1110,0.9952,
357289701,357289701,44915,300,6,0.8993,0.7900,
363696201,363696201,156546,300,6,0.6684,0.6624,
260623001,260623001,141135,300,7,0.9416,0.9754,
431202201,431202201,82455,300,7,0.9364,1.1183,
364862101,364862101,40235,300,6,0.7270,1.0174,
197899901,197899901,86597,300,6,1.3183,0.9886,
393422301,393422301,82750,300,7,0.3056,0.9665,
344524001,344524001,41321,300,7,0.3213,0.4617,
349402301,349402301,22865,300,7,0.8985,1.0498,
175546301,175546301,157152,300,7,0.8520,1.2885,
44247501,44247501,37592,300,7,0.8353,0.4854,
429594601,429594601,146960,300,7,1.7313,0.5789,
3738501,3738501,130230,300,6,0.6497,1.3332,_mf_7_0.8990_svd7_0.4129
265872901,265872901,29985,300,7,0.9593,0.5856,
401936601,401936601,78502,300,7,0.7855,1.4333,
297248201,297248201,109153,300,7,1.6453,1.9877,
264566101,264566101,158215,300,7,1.9643,2.0973,
257803201,257803201,120661,300,7,1.1199,1.3663,
232174801,232174801,99811,300,7,0.9821,1.0603,
192645301,192645301,3573,300,7,1.2185,1.2102,
362095701,362095701,130724,300,6,1.7955,0.6916,
418782701,418782701,127715,300,7,0.2937,0.2792,
427729701,427729701,73549,300,7,0.3126,0.2154,
350820501,350820501,105159,300,7,3.5406,2.4834,
289603201,289603201,124144,300,7,1.4656,0.7284,
375025001,375025001,160360,300,6,1.1460,1.2214,
287518901,287518901,2944,300,6,1.1153,0.6257,
352659601,352659601,27772,300,9,0.6502,1.8571,
195845901,195845901,81841,300,9,0.7823,0.6144,
221453201,221453201,152130,300,7,0.2653,0.9549,
226495401,226495401,123930,300,7,0.2697,0.2659,
293485401,293485401,10602,300,7,1.7529,1.4573,
196529501,196529501,8514,300,7,1.3409,1.6271,
209812401,209812401,71426,300,7,0.9842,1.2821,
283291401,283291401,58220,300,7,1.0986,1.0576,
140676401,140676401,53731,300,7,1.9112,1.1543,
319142401,319142401,146626,300,7,1.2066,0.8895,
357945701,357945701,87902,300,7,1.2444,1.1239,
207722001,207722001,92048,300,7,1.3280,1.0699,
375326201,375326201,72143,300,8,1.1376,1.0271,
358013301,358013301,153863,300,7,0.9765,1.1283,_mf_8_1.3726_svd8_0.9737
240245401,240245401,138083,300,8,1.1800,1.3226,
328142301,328142301,3995,300,8,1.0811,1.2036,
238286701,238286701,143098,300,8,0.7635,1.3393,
313531501,313531501,140439,300,8,0.9146,0.5573,
223362001,223362001,22727,300,8,1.8409,1.0823,
100477401,100477401,121063,300,7,0.8907,0.4500,
94928601,94928601,59467,300,6,1.4502,1.4014,_mf_7_0.7976_svd7_0.4514
184007701,184007701,139331,300,7,0.5868,0.7724,
365067101,365067101,110765,300,7,0.9991,0.7096,
197547301,197547301,101975,300,7,1.1723,0.7510,
298329901,298329901,69509,300,6,0.9988,1.2533,
223017301,223017301,6105,300,6,1.1741,1.0762,
186197501,186197501,9979,300,7,1.4370,1.3266,
237189601,237189601,72054,300,7,1.2136,1.2173,
230068301,230068301,110343,300,6,0.9693,0.9182,
194563701,194563701,112578,300,7,1.6119,1.2186,
248292201,248292201,82710,300,7,1.6110,1.0712,
342172601,342172601,75703,300,7,0.5235,0.3150,
293377901,293377901,96457,300,7,0.5938,0.4065,
343302201,343302201,84770,300,6,1.3796,1.4627,
190241901,190241901,58853,300,6,0.6823,0.8202,
123057601,123057601,38080,300,6,1.7908,0.9431,_mf_7_0.5052_svd7_0.4952
199627701,199627701,143530,300,6,1.0792,0.9442,_mf_7_0.2074_svd7_0.1738
221954201,221954201,27883,300,6,0.6834,1.2131,_mf_7_0.1446_svd7_0.4311
387987101,387987101,152468,300,7,1.7576,1.3060,
268871501,268871501,118098,300,7,1.1566,1.3622,
194618701,194618701,7001,300,7,0.4651,0.3467,
403687201,403687201,69318,300,12,1.0569,0.6012,
180659501,180659501,25048,300,12,1.1148,1.3868,
116824301,116824301,20644,300,7,1.1439,1.0138,
337311901,337311901,13188,300,7,0.9975,1.2283,
371234001,371234001,48591,300,7,1.2904,1.3055,
246860901,246860901,120467,300,7,0.9059,1.5712,
206206501,206206501,12965,300,7,0.8758,1.2910,
270178301,270178301,162030,300,8,0.4029,0.5304,
269206301,269206301,39361,300,8,0.5419,0.6711,
349675201,349675201,65938,300,7,0.6146,0.2588,
244292301,244292301,75151,300,7,0.6952,0.3693,
248155001,248155001,8937,300,7,0.9672,0.4824,
203257901,203257901,142629,300,6,1.2775,1.1834,
250822201,250822201,97611,300,6,1.4842,1.1594,
267782801,267782801,88524,300,7,0.7167,0.6744,
310400001,310400001,119975,300,7,0.8879,0.5898,
219864601,219864601,66795,300,7,0.5696,0.5911,
254275401,254275401,22515,300,7,0.5581,0.5025,
258658301,258658301,118842,300,8,1.0509,1.0253,
182691501,182691501,106964,300,8,0.9035,0.8236,
343740801,343740801,33235,300,8,1.9331,0.7609,
313737901,313737901,127984,300,8,2.1247,1.3411,
313997101,313997101,55299,300,8,0.5238,0.4579,
278303301,278303301,121071,300,8,0.5607,0.4652,
300097101,300097101,161733,300,8,0.5180,0.6332,
316873501,316873501,11693,300,7,0.7818,0.4661,
362949601,362949601,5525,300,7,1.1437,1.2695,
278197201,278197201,145125,300,7,1.1998,1.2759,
232043901,232043901,111172,300,6,0.3197,0.3649,
378503001,378503001,98734,300,6,0.2830,0.4884,
177931101,177931101,153880,300,6,0.4242,0.4627,
171845301,171845301,90693,300,6,0.9749,1.0651,
278922601,278922601,21511,300,6,0.6290,0.7792,
387356001,387356001,62536,300,6,0.4224,0.8562,
192664801,192664801,121510,300,5,0.6071,0.4614,_mf_6_0.8270_svd6_0.6321
338785101,338785101,124834,300,7,0.9378,1.0704,
208532401,208532401,111908,300,7,1.1055,1.0056,
269962301,269962301,147375,300,7,0.9755,0.7005,
336318401,336318401,55447,300,6,0.7012,0.7181,
399967101,399967101,110500,300,6,1.2672,1.0982,
324595901,324595901,64644,300,5,3.1895,2.9374,_mf_6_2.0049_svd6_1.4614
31744301,31744301,95824,300,5,0.5441,1.1152,_mf_6_1.3146_svd6_1.2211
288493901,288493901,27585,300,8,0.4021,0.6010,
330652601,330652601,127282,300,8,0.4198,0.5979,
419251601,419251601,84682,300,9,0.4480,0.3531,
396527101,396527101,105192,300,9,0.3401,0.4878,
190912801,190912801,157037,300,7,1.0198,0.9368,_mf_9_1.1438_svd9_0.6361
293268001,293268001,81620,300,9,1.1423,0.7428,
448248001,448248001,15746,300,9,0.4481,0.8320,
421262301,421262301,5088,300,9,0.9684,0.5412,_mf_10_0.6493_svd10_0.5746
264724901,264724901,122586,300,7,1.1512,1.4741,_mf_9_1.4636_svd9_1.1148
227138701,227138701,114867,300,7,0.8083,0.7001,
261537201,261537201,21558,300,7,0.9723,0.8776,
293722001,293722001,11615,300,7,0.6017,0.7105,
206426101,206426101,7609,300,7,0.7648,0.6860,
254544001,254544001,30798,300,7,0.6971,0.5243,
256598901,256598901,8005,300,7,0.6622,0.6099,
335018101,335018101,119860,300,7,0.8994,1.1814,
332601501,332601501,108833,300,6,0.9597,1.4194,_mf_7_0.9460_svd7_0.5932
266860301,266860301,81140,300,6,0.9442,0.5445,_mf_7_0.6259_svd7_0.7311
382083401,382083401,70763,300,6,1.1253,1.0773,_mf_7_0.9269_svd7_1.4251
283207301,283207301,25714,300,7,0.8700,0.8569,
314672201,314672201,116063,300,7,1.0602,0.9058,
319580901,319580901,47418,300,7,0.8174,0.9235,
278998101,278998101,17211,300,7,1.1962,2.0805,
292616201,292616201,59573,300,7,1.9418,2.1125,
447703301,447703301,113884,300,7,1.6056,4.3665,
430377501,430377501,12819,300,8,0.3517,0.2893,
174660001,174660001,18140,300,8,0.2991,0.4325,
274342401,274342401,92957,300,10,1.2823,0.8639,
218990801,218990801,113119,300,10,0.9518,1.1329,
368887001,368887001,51102,300,7,0.6648,0.8813,
258939201,258939201,50171,300,7,0.6792,0.5349,
179281901,179281901,104706,300,6,0.4283,0.8705,_mf_7_0.9198_svd7_0.2954
316533901,316533901,146529,300,7,1.1300,0.7160,
437725901,437725901,123625,300,6,0.4580,0.4423,
270140001,270140001,112889,300,6,0.7472,0.8692,
183389701,183389701,102632,300,6,0.6871,0.8748,
276252501,276252501,43292,300,6,0.9327,1.0024,
211093301,211093301,71904,300,6,1.1102,0.9036,
250155701,250155701,37695,300,6,0.5682,0.9978,
177610001,177610001,63582,300,6,0.4584,1.3685,
396853201,396853201,119433,300,6,1.4565,1.1465,
212849901,212849901,21289,300,6,1.5925,1.1049,
311578901,311578901,9691,300,7,1.1998,0.9434,
345751201,345751201,98127,300,7,1.2631,1.2948,
199008901,199008901,61567,300,7,1.3257,1.5368,
293289601,293289601,87057,300,5,1.1288,1.5930,_mf_6_1.2841_svd6_1.2781
386046101,386046101,101300,300,5,1.6204,1.1426,_mf_6_0.3405_svd6_0.2285
316506301,316506301,69819,300,5,0.9506,1.2827,_mf_6_2.1378_svd6_1.9037
242335601,242335601,123631,300,5,1.3049,0.7161,_mf_7_1.0481_svd7_1.1096
217563701,217563701,76080,300,6,0.9193,0.7570,
262068001,262068001,68247,300,6,0.7056,1.2684,
351001401,351001401,19353,300,6,1.1683,1.1254,
378145801,378145801,91847,300,6,1.1246,0.6919,_mf_7_1.3719_svd7_1.1005
284798601,284798601,100462,300,6,0.5108,1.4003,
291747501,291747501,145141,300,6,0.9804,0.7759,
313067501,313067501,119108,300,6,1.7074,1.2288,
300979101,300979101,41010,300,6,1.3786,1.0529,
335322401,335322401,26619,300,9,0.6597,0.9036,
213635501,213635501,87676,300,9,0.9332,0.7979,
397631401,397631401,160231,300,9,0.9707,0.9200,
248563501,248563501,144819,300,9,0.4868,0.9541,
250137201,250137201,65252,300,7,1.8809,1.8376,
330283001,330283001,10631,300,7,1.6600,1.4771,
188920801,188920801,44032,300,7,0.2331,0.3539,
288904501,288904501,59794,300,7,0.9386,0.9392,
198386301,198386301,154472,300,7,0.9959,1.2779,
136349301,136349301,2250,300,7,0.5749,0.4939,
363713801,363713801,85260,300,8,0.5276,0.4701,
250192001,250192001,44385,300,8,0.6145,0.4695,
358216101,358216101,77063,300,6,0.3118,0.2679,
236636901,236636901,84115,300,6,0.2355,0.2199,
251276601,251276601,155109,300,7,1.8436,1.0103,
152438201,152438201,126066,300,7,0.8783,1.0551,
188618401,188618401,8247,300,7,1.2180,0.3688,
253007101,253007101,149345,300,7,0.9077,1.2304,
349611301,349611301,104102,300,7,0.8116,0.6548,
214033701,214033701,141493,300,7,0.3031,0.4362,
327249601,327249601,751,300,6,0.9174,0.8817,
182240901,182240901,72606,300,6,1.2521,1.4696,
385482401,385482401,21888,300,6,0.7786,1.1838,_mf_7_0.6105_svd7_0.5886
243257901,243257901,15520,300,6,0.7053,1.2695,
187391901,187391901,37597,300,6,0.6593,1.2401,_mf_7_1.1032_svd7_1.4651
359426701,359426701,142983,300,7,0.9372,1.3735,
175879401,175879401,951,300,7,2.2265,0.9895,
283712501,283712501,12054,300,6,0.7659,0.9626,
329702601,329702601,22744,300,6,0.7612,1.4529,
395214901,395214901,106842,300,8,1.8457,1.8916,
245831701,245831701,149563,300,8,1.3219,1.5528,
356503201,356503201,150334,300,8,1.1466,1.5418,
291380901,291380901,124581,300,8,1.4130,1.6960,
278146101,278146101,147955,300,7,1.0021,1.2741,
239114601,239114601,127891,300,7,0.8990,1.1299,
320992101,320992101,33264,300,6,1.1755,1.2753,
313335401,313335401,80822,300,6,0.9356,1.3060,
190021101,190021101,33701,300,6,1.2135,1.0361,
305540801,305540801,85181,300,6,0.7020,0.9825,
287915701,287915701,154378,300,21,0.6307,0.4278,
280464001,280464001,54834,300,21,0.7585,0.7156,
310103601,310103601,154207,300,21,0.5465,0.5447,
338691101,338691101,53202,300,21,0.6126,0.7063,
301689901,301689901,111791,300,21,0.5333,0.6974,
224616401,224616401,117112,300,21,0.7346,0.5513,
300658601,300658601,10161,300,6,1.0881,0.9665,
237458001,237458001,83634,300,6,0.8351,0.7940,
28266501,28266501,113422,300,6,0.9627,1.0666,
10188401,10188401,10313,300,6,1.0438,0.8412,
303686801,303686801,30500,300,6,1.1789,1.1302,
348660201,348660201,34876,300,6,1.1068,1.1114,
308118801,308118801,93034,300,6,0.9476,0.8938,_mf_7_1.3653_svd7_0.6148
335742101,335742101,36074,300,6,0.9039,0.5373,
320662501,320662501,3811,300,6,0.7978,0.8353,_mf_7_0.8683_svd7_1.7703
372477001,372477001,87205,300,6,0.5630,0.8423,
181197001,181197001,65641,300,6,1.0554,1.2331,
183819601,183819601,38787,300,6,1.5419,0.8367,
328085501,328085501,126211,300,7,1.1605,0.7166,
188211701,188211701,64902,300,7,0.6728,0.7329,
400684801,400684801,146361,300,7,2.1351,2.1232,
301170201,301170201,24387,300,7,2.0431,2.9235,
392668601,392668601,56023,300,7,2.5257,2.6530,
220300701,220300701,132031,300,7,1.0334,1.2224,_mf_8_1.1750_svd8_1.3211
263889501,263889501,81421,300,7,1.1908,0.9560,_mf_8_1.5270_svd8_0.8702
232574301,232574301,12999,300,8,0.9222,1.2292,
214884201,214884201,149376,300,8,0.9795,1.0094,
174930601,174930601,145029,300,6,1.0573,1.1602,_mf_7_0.9293_svd7_0.8210
263124201,263124201,162421,300,6,0.5926,0.7204,
387783801,387783801,149282,300,6,0.9342,1.4295,
231770601,231770601,136574,300,6,1.2377,0.8565,
4529201,4529201,148938,300,6,1.0101,1.0385,
370013901,370013901,73317,300,7,1.4825,1.9560,
301333501,301333501,94902,300,7,1.0409,1.2743,
242742301,242742301,52337,300,7,0.6571,0.4594,
401932801,401932801,131941,300,7,0.7027,0.7575,
275395901,275395901,116553,300,7,0.7267,0.6755,
209504701,209504701,125793,300,7,1.3861,0.8889,
216471301,216471301,156517,300,7,0.6462,0.3170,
186890701,186890701,54842,300,7,0.6678,0.3716,
17139901,17139901,75424,300,6,0.9401,0.7039,
473001,473001,101797,300,6,0.7785,0.6714,
254444501,254444501,14856,300,6,0.6262,0.9956,
450495901,450495901,747,300,6,0.4557,0.3012,
386681701,386681701,5445,300,7,1.8452,1.6820,
294243301,294243301,28463,300,7,2.2373,1.8603,
224810101,224810101,136245,300,7,1.2344,0.8332,
360348701,360348701,82345,300,7,0.8391,1.1652,
136542401,136542401,123180,300,6,1.0683,0.8685,_mf_7_1.0257_svd7_0.9054
191629401,191629401,102132,300,6,0.9067,0.6829,
181040401,181040401,63022,300,6,1.0119,1.0958,
343179601,343179601,116470,300,6,1.0513,1.0349,
288221601,288221601,142899,300,6,0.9776,0.9222,
204709401,204709401,37673,300,7,1.1902,1.1299,
368621201,368621201,40780,300,7,1.0654,1.1259,
273372401,273372401,56531,300,6,0.7882,1.2601,
300546601,300546601,124702,300,6,0.6937,0.7743,
456591501,456591501,90743,300,7,1.1862,1.5596,
166476001,166476001,82857,300,7,1.5638,0.7380,
374888901,374888901,159317,300,6,0.2139,0.2999,_mf_7_0.4485_svd7_0.4207
249591201,249591201,46044,300,6,0.2600,0.3285,
301464701,301464701,147809,300,6,0.4460,0.4068,
359876101,359876101,141106,300,7,1.3330,1.4884,
290649701,290649701,119966,300,7,1.1691,1.3105,
265089301,265089301,102078,300,7,1.2840,0.4996,
227630701,227630701,42117,300,7,0.9755,1.2578,
215915701,215915701,86326,300,7,2.0224,1.1146,
260874601,260874601,28096,300,7,1.1387,2.1039,
448368801,448368801,109766,300,8,1.2265,1.4610,_mf_9_0.7658_svd9_0.6286
410658701,410658701,113224,300,9,0.9698,0.5698,
386737001,386737001,133116,300,8,1.2555,0.5002,
211568001,211568001,129671,300,8,0.6157,0.5570,
136601301,136601301,45359,300,8,0.4097,0.4452,
136824001,136824001,129823,300,8,0.6942,0.5935,
286352801,286352801,128433,300,7,0.9075,0.8759,
175644901,175644901,16493,300,7,0.5174,0.3489,
225749101,225749101,7765,300,6,0.6962,0.9542,
277306401,277306401,161461,300,6,0.9492,0.7828,
374476101,374476101,17692,300,6,0.8308,0.8126,
352758401,352758401,128121,300,6,0.7426,0.6757,
436848101,436848101,152775,300,10,2.1346,1.7838,
328895501,328895501,92197,300,10,1.8344,1.5752,
194649201,194649201,21658,300,9,0.2739,0.3294,
252257601,252257601,82497,300,9,0.1759,0.4521,
214311301,214311301,41868,300,8,0.4765,0.5495,
430018701,430018701,151241,300,8,0.5720,0.5455,
379602801,379602801,84719,300,7,1.0480,0.7659,
353009201,353009201,67121,300,7,1.0091,0.6059,
344598901,344598901,8871,300,6,0.5850,0.5556,
305653801,305653801,157951,300,6,0.6838,0.6958,
383000901,383000901,133852,300,6,0.7213,0.8088,
282758701,282758701,140290,300,6,0.9253,0.8810,
237537801,237537801,109887,300,6,0.8593,0.8576,
272452101,272452101,23818,300,8,0.5556,0.9364,
136687501,136687501,145177,300,8,0.2652,0.4866,
350172201,350172201,151134,300,7,1.1164,1.5009,
346677201,346677201,2780,300,7,2.3782,1.5899,
435992101,435992101,114628,300,7,0.4362,0.4696,
178888601,178888601,14470,300,7,1.0306,0.9866,
238396301,238396301,21891,300,7,1.4804,0.9482,
288697701,288697701,114031,300,7,1.5568,0.8969,
305918401,305918401,57777,300,7,0.6102,0.9450,
258647401,258647401,117162,300,7,0.6904,0.8490,
180215601,180215601,108172,300,7,0.8866,0.6157,
173288801,173288801,103344,300,7,0.3745,0.8506,
451457801,451457801,89913,300,6,0.5668,0.5920,_mf_7_0.5377_svd7_0.4376
259412401,259412401,103068,300,2,1.4742,1.6232,_mf_7_0.7885_mf_8_1.0197_svd7_1.1482_svd8_1.5697
202042501,202042501,9294,300,7,1.1483,0.9319,
217514601,217514601,55595,300,7,2.4787,1.9038,
190086901,190086901,34016,300,7,1.8262,2.1804,
243878101,243878101,81183,300,6,0.7287,0.9251,
383003401,383003401,66431,300,6,0.4337,1.2673,
266702201,266702201,33954,300,5,0.7970,0.4766,
311194201,311194201,43536,300,5,1.1818,1.0728,_mf_6_2.0199_svd6_1.7896
181055201,181055201,130726,300,5,1.6808,2.3281,_mf_6_1.8051_svd6_1.6581
328518601,328518601,50470,300,6,1.2720,2.0751,
338960401,338960401,156309,300,6,0.6974,0.7175,
335639201,335639201,79286,300,6,0.7190,0.8273,
370822301,370822301,57402,300,6,1.0043,0.9605,
255420501,255420501,66,300,6,0.9503,1.0449,
260154001,260154001,2592,300,6,0.9868,0.5035,
287837301,287837301,118993,300,6,0.8855,1.0661,
286042501,286042501,15612,300,6,0.6505,0.8296,
244414601,244414601,134537,300,6,1.4424,0.8169,
338745201,338745201,103407,300,6,0.9083,0.8344,
314823601,314823601,11705,300,7,0.1914,0.4394,
287560601,287560601,135500,300,7,0.3246,0.6196,
326749501,326749501,126369,300,7,0.5696,0.4927,
488015101,488015101,24715,300,7,0.7275,0.4386,
197124701,197124701,111473,300,7,0.4797,0.9851,
320918701,320918701,53732,300,7,0.5082,1.0345,
58551201,58551201,51765,300,6,0.9564,0.7390,_mf_7_0.3523_svd7_0.5902
239580401,239580401,105588,300,8,0.5049,1.1303,
282493901,282493901,62256,300,8,0.8632,0.6122,
337158001,337158001,66338,300,7,1.3674,1.0601,
362582701,362582701,113402,300,7,1.9536,0.9663,
366794801,366794801,46750,300,6,1.0076,1.1725,
319939701,319939701,145657,300,6,0.9690,0.9170,
266714201,266714201,115168,300,6,0.6469,0.9306,
267446401,267446401,22857,300,6,0.8369,0.8957,
300743901,300743901,125217,300,6,0.9754,1.1367,
250459301,250459301,120405,300,6,0.6840,1.0450,
376783001,376783001,51249,300,6,1.2721,1.2465,
309171701,309171701,49689,300,6,3.0847,2.7099,
355364001,355364001,11387,300,8,0.9496,1.2650,_mf_9_1.8010_svd9_1.9813
344023001,344023001,51670,300,8,1.2536,0.8031,_mf_9_0.7226_svd9_0.5568
386857801,386857801,29654,300,8,1.2702,1.0848,_mf_9_1.0211_svd9_1.0238
240341301,240341301,97316,300,10,0.4689,0.7824,
456942101,456942101,110327,300,10,0.8272,0.7254,
214776501,214776501,139030,300,7,0.8806,0.5887,
336835401,336835401,55779,300,7,0.2491,0.8840,
390673501,390673501,103827,300,9,1.2089,1.1616,
445695101,445695101,92994,300,9,0.7563,0.7242,
322089501,322089501,48501,300,8,1.0186,0.7442,
246512501,246512501,14561,300,8,0.9156,0.6926,
439816001,439816001,93918,300,8,1.3507,2.0940,
383457701,383457701,152704,300,8,1.1453,2.1618,
232114601,232114601,73263,300,8,0.8946,1.6754,
237190701,237190701,3000,300,7,1.1169,1.6520,
250645701,250645701,97855,300,7,1.4702,1.1246,
225781201,225781201,31988,300,7,1.0123,0.4331,
283952401,283952401,83629,300,6,0.1227,0.2358,_mf_7_0.2719_svd7_0.6278
249598701,249598701,109218,300,7,0.5276,0.6240,
174558501,174558501,81264,300,6,1.0058,0.9920,
408000201,408000201,155079,300,7,0.4268,0.5584,
260126101,260126101,47923,300,7,0.5617,0.6161,
306582101,306582101,113114,300,6,0.7297,0.6768,
279404601,279404601,133658,300,6,0.7325,0.8461,
211393101,211393101,23906,300,6,0.6324,0.8387,
447580401,447580401,141110,300,6,0.4831,0.4722,
264947001,264947001,89345,300,6,0.4531,0.8417,
449549101,449549101,73138,300,7,0.7116,0.4072,
223427601,223427601,142258,300,7,0.7435,0.6851,
84974801,84974801,66242,300,8,0.9293,1.1039,
335226001,335226001,134939,300,8,0.7901,0.9763,
419131101,419131101,73566,300,8,1.7298,1.6302,_mf_9_1.0587_svd9_0.9677
197885701,197885701,139862,300,8,1.4434,1.2895,
265720901,265720901,10036,300,8,0.6826,0.6300,
292905401,292905401,151415,300,8,0.6639,0.7044,
362118101,362118101,123685,300,8,2.0249,1.4247,
305909601,305909601,134932,300,8,2.4135,1.3397,
396039401,396039401,78737,300,8,0.7797,1.0764,
232441501,232441501,133232,300,8,0.9155,0.9790,
225346501,225346501,86,300,8,1.1259,1.6061,
388801401,388801401,35984,300,8,1.4494,0.9412,
287702701,287702701,1397,300,7,0.8061,0.8162,
316837201,316837201,64791,300,7,0.9029,0.8392,
350757601,350757601,131750,300,7,1.0046,1.2085,
194896901,194896901,97312,300,7,0.4981,1.8188,
36300201,36300201,52492,300,22,1.5033,2.2960,
241597901,241597901,123628,300,22,1.1510,1.8373,
87819201,87819201,124229,300,21,1.0444,0.8507,
90896701,90896701,82478,300,21,0.8081,1.2008,
87959101,87959101,29006,300,21,1.0303,0.8540,
336085401,336085401,64427,300,21,0.7289,0.7049,
321364001,321364001,11029,300,7,1.9057,1.9979,
400999601,400999601,25148,300,7,1.4451,0.9727,
159571101,159571101,75438,300,24,1.1940,0.9554,
158524801,158524801,83322,300,7,1.0400,0.8359,_mf_24_1.0769_svd24_0.8964
158362601,158362601,91755,300,24,0.9473,0.9064,
365537601,365537601,112839,300,8,0.8508,0.5025,
265709701,265709701,4342,300,8,0.4121,0.4709,
86742401,86742401,95305,300,8,0.3752,0.7435,
431254201,431254201,136502,300,7,0.8053,0.7984,
194709201,194709201,153654,300,7,0.7483,0.6153,
244937101,244937101,94679,300,7,1.0575,0.8225,
106489701,106489701,91287,300,7,0.6414,0.7369,
214462001,214462001,71563,300,7,1.1518,0.9209,
353720001,353720001,16424,300,26,0.9006,0.8996,
364099801,364099801,51641,300,26,1.1449,0.9559,
322840701,322840701,14215,300,26,0.9988,0.5867,
195330701,195330701,64555,300,8,1.1789,0.8013,
365173801,365173801,86997,300,8,0.7725,0.4138,
264001,264001,106146,300,8,0.6695,0.6185,
270544701,270544701,3017,300,8,2.0775,0.7840,
