,peerId,userId,stride,time,svd_mse,mf_mse,util
371298001,371298001,69784,170,6,0.7170,0.6963,
232122601,232122601,55874,170,6,0.6398,0.7294,
174653301,174653301,85264,170,6,0.7587,0.6473,
47226901,47226901,72856,170,23,1.0766,1.1087,
46823701,46823701,33013,170,22,0.5889,0.8131,_mf_23_1.0608_svd23_1.1662
467391501,467391501,145626,170,10,0.6202,0.5970,
467157301,467157301,68114,170,10,0.6287,0.6991,
18928101,18928101,5370,170,8,0.5124,0.6333,
19631901,19631901,6184,170,8,0.6742,0.6118,
18721201,18721201,31711,170,8,0.5701,0.5128,
59246701,59246701,143930,170,14,1.0163,1.0964,
57956001,57956001,8460,170,14,1.0477,1.0255,
57907701,57907701,81221,170,9,1.2157,1.2629,
58002601,58002601,86723,170,9,1.0265,1.1790,
127620901,127620901,45672,170,10,1.1587,1.1375,
133352001,133352001,59738,170,10,1.1951,1.0888,
18459101,18459101,9567,170,8,1.2211,1.1283,_mf_9_0.7350_svd9_0.8766
467325701,467325701,25067,170,8,1.2148,1.0874,
340213301,340213301,31481,170,7,0.6286,0.6067,
262777101,262777101,109461,170,7,0.5215,0.5886,
172689101,172689101,142734,170,7,0.5282,0.4504,
280369201,280369201,40523,170,7,0.5606,0.5342,
188900001,188900001,107876,170,7,0.6682,0.6359,
265771901,265771901,41858,170,6,0.8388,0.9320,
387098301,387098301,19101,170,6,0.8656,0.9496,
100329401,100329401,160462,170,16,0.7991,0.8290,
316179601,316179601,160820,170,16,0.8516,0.8116,
180609501,180609501,67020,170,16,0.7574,0.8680,
187979501,187979501,115835,170,6,1.7021,1.5079,_mf_16_0.7043_svd16_0.9057
269495101,269495101,162087,170,9,1.4898,1.4516,
359742001,359742001,69697,170,9,1.4565,1.5737,
291906001,291906001,10585,170,9,1.4971,1.5649,
19283901,19283901,143729,170,17,0.9201,0.7681,
19209801,19209801,82727,170,17,0.7860,0.7751,
42209201,42209201,63279,170,17,0.7995,0.7397,
42145901,42145901,116518,170,17,0.7960,0.7789,
101625601,101625601,42104,170,9,0.8041,0.7149,
64270401,64270401,123173,170,9,0.7741,0.9010,
101198201,101198201,104705,170,8,1.0729,1.0158,
100623201,100623201,130124,170,8,1.1461,1.0672,
101053001,101053001,120663,170,9,0.7672,0.8990,
100259201,100259201,23029,170,9,0.8049,0.8479,
99777401,99777401,141710,170,6,0.7669,0.7017,_mf_7_0.9628_svd7_1.0552
100143001,100143001,157086,170,6,0.6971,0.7059,
100903501,100903501,109711,170,6,0.6513,0.6946,
100290901,100290901,116111,170,6,0.7057,0.7161,
118160401,118160401,115638,170,6,0.7246,0.7841,
29645701,29645701,41865,170,20,0.4961,0.5048,
30544201,30544201,61502,170,20,0.5755,0.4837,
446489601,446489601,53214,170,7,0.8737,0.7724,
308439901,308439901,96801,170,7,0.9054,0.9720,
238344201,238344201,27178,170,9,0.7841,0.6971,
66056801,66056801,81310,170,6,1.3280,1.2660,
15003301,15003301,45135,170,6,1.2065,1.0014,_mf_7_0.9066_svd7_0.9986
32973801,32973801,139366,170,8,0.8092,0.7660,
29752401,29752401,103258,170,8,0.9182,0.7037,
224960301,224960301,40567,170,7,0.5849,0.6029,
365357401,365357401,126180,170,7,0.6172,0.5377,
375521701,375521701,131720,170,8,0.6221,0.6166,
359902001,359902001,57913,170,8,0.6550,0.5710,
66344001,66344001,62520,170,8,0.7217,0.6746,
65455901,65455901,83059,170,8,1.1183,1.1352,
66423401,66423401,78921,170,8,1.1648,1.3691,
66325501,66325501,3847,170,8,1.3689,1.3155,
28902801,28902801,46151,170,8,1.0483,1.1789,_mf_9_1.2592_svd9_1.2571
32023901,32023901,123006,170,9,1.2433,1.1416,
28831701,28831701,71862,170,8,1.1049,1.1489,_mf_9_1.2243_svd9_1.2422
267243901,267243901,56419,170,7,0.9694,0.9751,
247541201,247541201,84470,170,7,0.9186,0.8282,
184313801,184313801,32604,170,6,0.5696,0.6352,
215074801,215074801,18399,170,6,0.6184,0.6694,
278048701,278048701,148596,170,6,0.5728,0.5447,
407771101,407771101,14955,170,6,1.6437,1.6777,
205152701,205152701,76504,170,6,1.6020,1.5679,
66170401,66170401,110872,170,8,0.9778,1.1199,
304651401,304651401,56533,170,7,0.4898,0.4857,
301453701,301453701,49406,170,7,0.4494,0.4968,
32505501,32505501,1977,170,6,1.2049,1.0508,_mf_7_0.8933_svd7_0.8725
346877101,346877101,65376,170,6,0.6609,0.7425,
435583901,435583901,79807,170,13,0.4240,0.4930,
374737001,374737001,18923,170,13,0.5233,0.4750,
372934501,372934501,70092,170,13,0.5264,0.4632,
294213301,294213301,109251,170,10,1.1170,1.1737,
349873901,349873901,52493,170,10,1.1548,0.9695,
356302801,356302801,77578,170,18,1.2630,1.0086,
66158601,66158601,15023,170,18,1.2950,1.2868,
302369601,302369601,4671,170,15,0.7283,0.8381,
279572501,279572501,117292,170,15,0.8029,0.7881,
419105301,419105301,77475,170,10,0.8884,0.8909,
332001801,332001801,51279,170,10,0.8008,0.9737,
358276001,358276001,11087,170,10,1.0117,0.9988,
50360001,50360001,7388,170,10,0.9813,1.0390,
383919501,383919501,67196,170,6,0.6676,0.8283,
353769301,353769301,162452,170,6,0.7703,0.8867,
208958801,208958801,15657,170,10,1.1399,1.0883,
178859901,178859901,43138,170,10,1.0386,1.1680,
65425501,65425501,160376,170,7,1.0830,1.1139,
407648101,407648101,162235,170,7,0.8352,0.9544,
66488501,66488501,82047,170,6,0.6045,0.6387,
71379901,71379901,46918,170,6,0.9617,0.8418,
15537701,15537701,17303,170,6,0.8892,0.9113,_mf_7_1.4871_svd7_1.0153
66270901,66270901,5183,170,6,0.9431,0.9177,
15139701,15139701,19534,170,6,0.9926,0.9366,
196086301,196086301,80247,170,6,0.8740,0.8797,
178807901,178807901,56414,170,6,0.8872,0.9067,
15051501,15051501,106107,170,6,0.8322,0.8869,_mf_7_0.6861_svd7_0.7496
29104801,29104801,66713,170,7,0.5247,0.5224,
29864501,29864501,142522,170,7,0.5688,0.5354,
28954101,28954101,146221,170,7,0.5322,0.5114,
29172101,29172101,125464,170,7,0.5041,0.5002,
29522701,29522701,145205,170,7,0.5170,0.5175,
30079801,30079801,99488,170,7,0.5290,0.5712,
29165601,29165601,31792,170,7,0.5107,0.5409,
33621801,33621801,82159,170,7,0.7162,0.8049,
31619001,31619001,109168,170,7,0.7294,0.9394,
30224301,30224301,20580,170,12,1.0805,1.0141,
30223001,30223001,50602,170,12,1.0925,0.9679,
32712101,32712101,106956,170,12,0.9225,0.9923,
32344001,32344001,3742,170,12,1.0221,0.9282,
29544301,29544301,60920,170,8,0.8370,0.8155,_mf_17_0.8633_svd17_1.0799
29178301,29178301,116129,170,17,0.9199,1.0094,
28998501,28998501,131898,170,18,0.8175,0.8482,
30495401,30495401,52847,170,18,1.0392,1.2115,
29490701,29490701,112558,170,18,0.7369,0.8331,
29488001,29488001,147047,170,18,1.1668,1.1888,
31805001,31805001,97352,170,9,1.1614,1.1191,
32041601,32041601,75080,170,8,1.0026,0.9657,_mf_9_1.0950_svd9_1.0407
31629901,31629901,14937,170,8,0.9256,0.8985,_mf_9_1.1033_svd9_0.9791
31775801,31775801,79030,170,8,1.1083,1.2017,
196460301,196460301,104452,170,8,1.1681,1.1865,
356254801,356254801,25378,170,8,1.1957,1.1396,
15242701,15242701,121509,170,7,1.0113,1.0124,
31206401,31206401,49735,170,7,1.0468,1.1282,
27615301,27615301,125982,170,7,0.9091,1.0122,
30714201,30714201,12144,170,7,0.7286,0.7885,
318838501,318838501,41148,170,5,0.9120,1.0421,_mf_6_1.0026_svd6_0.9801
383966401,383966401,94268,170,5,0.8981,0.8896,_mf_6_0.8350_svd6_0.8035
408335701,408335701,17712,170,5,0.9076,0.8822,_mf_6_0.6658_mf_7_0.9590_svd6_0.7289_svd7_0.6324
431959301,431959301,12798,170,5,1.1688,0.9175,_mf_6_0.7983_svd6_0.6958
422894001,422894001,84308,170,6,0.6312,0.5713,
334081801,334081801,47915,170,13,0.7378,0.8153,
50271301,50271301,27676,170,13,0.7909,0.7134,
33564801,33564801,95427,170,8,0.4512,0.4971,
27717501,27717501,78674,170,8,0.5554,0.7475,
27726101,27726101,77236,170,14,1.3513,1.3885,
27572401,27572401,39426,170,14,1.2432,1.3790,
334209501,334209501,41579,170,9,0.4872,0.5746,
385266601,385266601,117042,170,9,0.5736,0.5259,
284095801,284095801,158836,170,10,1.0375,0.9532,
199949401,199949401,131884,170,10,0.9817,0.9496,
299859601,299859601,17941,170,9,0.9564,0.9787,
32936201,32936201,47612,170,9,0.8798,0.9536,
239860101,239860101,85860,170,9,1.0605,0.9492,
58900101,58900101,77654,170,15,1.3667,1.1192,
58398001,58398001,19281,170,15,1.2446,1.2096,
431366601,431366601,78586,170,15,0.8535,1.0545,
32611801,32611801,54232,170,15,0.9948,1.2243,
329866601,329866601,14997,170,8,0.7560,0.8264,
237507401,237507401,101662,170,8,0.8488,0.7765,
66212201,66212201,31131,170,15,0.8213,0.7072,
32192701,32192701,128811,170,6,0.8368,1.1583,_mf_15_0.7700_svd15_0.7805
66393701,66393701,56890,170,15,0.9076,0.7636,
66438701,66438701,105962,170,15,0.8516,0.8984,
236701701,236701701,80765,170,15,0.7759,0.8904,
349801001,349801001,101573,170,11,0.4751,0.4700,
17273001,17273001,137602,170,11,0.5953,0.5693,
33737401,33737401,116373,170,17,0.5937,0.5451,
32909401,32909401,117212,170,17,0.5437,0.4766,
311327801,311327801,109802,170,6,0.6674,0.6842,
441962801,441962801,161927,170,6,0.6994,0.6836,
318863801,318863801,66214,170,6,0.6240,0.6079,
266305701,266305701,64259,170,6,0.6825,0.7263,
187088001,187088001,31023,170,6,0.6250,0.6697,_mf_7_0.7120_svd7_0.7811
447080301,447080301,9687,170,7,0.8050,0.6786,
9262201,9262201,99798,170,10,0.5182,0.3919,
475746801,475746801,133356,170,10,0.5389,0.5970,
198157001,198157001,17583,170,5,0.6958,0.7186,_mf_7_1.0646_svd7_1.0796
257038001,257038001,146392,170,5,0.7247,0.6768,
223303001,223303001,150406,170,5,0.6542,0.6886,
343043201,343043201,132961,170,6,0.7152,0.5810,
244416201,244416201,91308,170,6,0.6205,0.7302,_mf_19_0.5629_svd19_0.3699
183045501,183045501,145119,170,9,1.3661,1.4600,
255455401,255455401,42437,170,9,1.3737,1.4482,
22325701,22325701,131830,170,14,1.0028,0.9626,
466111201,466111201,143038,170,14,0.9485,1.0593,
437386701,437386701,71264,170,7,0.6971,0.5898,
235857701,235857701,105498,170,7,0.6503,0.5847,
286085301,286085301,39767,170,12,0.8947,0.8908,
199831801,199831801,156710,170,12,0.8349,0.8319,
348782101,348782101,44626,170,6,1.3004,1.0227,
211423501,211423501,26802,170,6,0.9997,1.0294,
314903401,314903401,138938,170,6,0.9589,0.8423,
262404701,262404701,13048,170,6,0.9300,1.0119,
72215801,72215801,154825,170,8,0.9299,0.8253,
72384801,72384801,36018,170,8,0.8853,0.8597,
420308701,420308701,135973,170,6,0.5515,0.5609,
284471401,284471401,141899,170,6,0.4503,0.4982,
189420301,189420301,22334,170,5,0.7199,0.6116,_mf_6_0.4692_svd6_0.4152
49878801,49878801,80935,170,7,0.7100,0.6770,
30800601,30800601,122043,170,7,0.7100,0.6964,
32493201,32493201,60791,170,7,0.6743,0.7027,
30884501,30884501,17008,170,7,0.7489,0.7158,
49650701,49650701,321,170,7,0.8625,0.8247,
49792601,49792601,85807,170,7,0.7225,0.7403,_mf_8_0.8810_svd8_0.9525
32766301,32766301,133270,170,7,0.6833,0.7496,
31245201,31245201,1758,170,7,0.7794,0.7808,
32746801,32746801,156433,170,7,0.7084,0.6894,
30911001,30911001,75245,170,14,0.5126,0.5401,
236100801,236100801,93291,170,14,0.6014,0.4630,
21497101,21497101,22104,170,7,0.7405,0.7705,
49761101,49761101,72501,170,7,0.7837,0.8146,_mf_8_0.8325_svd8_0.8294
41428801,41428801,140251,170,7,0.8106,0.8472,_mf_8_0.9653_svd8_0.9165
89780201,89780201,30075,170,6,1.1646,1.0959,_mf_7_1.1147_svd7_1.0506
69368601,69368601,33304,170,5,0.7891,0.6707,_mf_6_1.0788_svd6_0.9208
326639701,326639701,84820,170,6,0.9357,0.9820,
239573301,239573301,146917,170,6,0.8908,1.0548,
84901001,84901001,117185,170,6,0.8225,0.8311,
87509601,87509601,9826,170,5,0.8382,0.7826,_mf_7_1.0532_svd7_1.0625
92441101,92441101,149068,170,6,0.9080,0.7905,
87491601,87491601,4675,170,6,0.7660,0.8279,
198049201,198049201,138024,170,9,1.1484,1.1752,
166233401,166233401,67589,170,9,1.2461,1.1986,
81631701,81631701,49947,170,8,0.3928,0.4118,
86904701,86904701,70049,170,8,0.3925,0.4055,
91766501,91766501,56803,170,8,0.4644,0.4304,
88054101,88054101,80976,170,6,0.5867,0.5462,
201040701,201040701,48988,170,7,0.6880,0.7214,
325722501,325722501,74043,170,7,0.5672,0.6959,
72506601,72506601,37287,170,7,0.9307,0.9241,
72555101,72555101,39988,170,7,1.0069,0.9871,
72606801,72606801,152653,170,7,1.0262,0.9468,
57414801,57414801,46143,170,7,0.9515,0.9463,
308150101,308150101,98254,170,6,1.4267,0.9433,_mf_7_0.4396_svd7_0.6554
32001601,32001601,150179,170,7,0.7269,0.6100,
31446101,31446101,43217,170,8,1.1695,1.1265,
32969401,32969401,86800,170,8,0.8615,1.0145,
59622501,59622501,9628,170,8,1.0181,0.9252,
76738501,76738501,133444,170,9,1.2701,1.2853,
132691601,132691601,158084,170,9,1.1155,1.1681,
201318101,201318101,155414,170,9,1.1342,1.2429,
316737801,316737801,61694,170,8,0.9582,0.8620,
265506201,265506201,123131,170,8,0.9397,0.9197,
27422501,27422501,24530,170,8,0.5618,0.5038,
71400401,71400401,80863,170,8,0.4583,0.5438,
58777501,58777501,123590,170,15,1.2560,1.2291,
245131801,245131801,155621,170,6,0.6260,0.8220,
60947801,60947801,80275,170,9,0.9678,0.7285,_mf_20_0.9233_svd20_0.8709
60916901,60916901,91558,170,6,0.9554,0.5364,_mf_7_1.0556_mf_20_0.8924_svd7_1.3169_svd20_0.8709
324741901,324741901,108936,170,8,1.0558,1.1154,
333643501,333643501,54592,170,8,1.1567,1.1331,
53814201,53814201,18404,170,18,1.0155,0.9551,
59108701,59108701,12086,170,18,1.0462,0.9749,
53794101,53794101,111014,170,18,0.9866,1.0520,
60015901,60015901,72604,170,18,1.0558,0.9540,
56855701,56855701,134923,170,14,0.9471,0.8528,
57889101,57889101,27964,170,14,0.9041,0.8170,
60054601,60054601,83814,170,14,1.3749,1.2614,
60237801,60237801,103844,170,14,1.3510,1.2128,
58734001,58734001,137175,170,12,0.7115,0.8916,
59543001,59543001,123511,170,12,0.8616,0.6511,
58780101,58780101,9193,170,12,0.7901,0.7473,
57074401,57074401,112462,170,8,1.1271,1.1598,
31800801,31800801,38924,170,8,1.3190,1.2680,
57124801,57124801,77855,170,15,0.6440,0.6486,_mf_16_1.0240_svd16_0.9164
21455801,21455801,24648,170,15,0.6614,0.6209,
59686401,59686401,149684,170,15,0.6519,0.6808,_mf_16_1.0231_svd16_1.0050
60163901,60163901,97462,170,16,1.0651,1.0076,
57499901,57499901,24513,170,16,1.0712,0.9565,
224683501,224683501,11778,170,7,0.8427,0.9308,
226077101,226077101,4253,170,7,0.7198,0.6990,
85847701,85847701,13438,170,7,0.7019,0.6959,
483429801,483429801,41011,170,7,0.7328,0.7838,
171903201,171903201,42508,170,6,1.4001,1.2564,_mf_7_0.7143_svd7_0.7494
87953501,87953501,17277,170,20,0.7441,0.6919,
88105201,88105201,36618,170,20,0.7037,0.7565,
83597101,83597101,139748,170,20,0.6194,0.6593,
92132701,92132701,160261,170,13,0.4440,0.4910,_mf_20_0.9485_svd20_0.9979
86937801,86937801,136966,170,20,0.8876,0.8792,
90119101,90119101,29179,170,20,0.8983,0.8920,
86579001,86579001,113530,170,20,0.8538,0.9017,
86356301,86356301,46830,170,20,0.9129,0.8844,
83325501,83325501,135920,170,20,0.8883,0.8576,
92982301,92982301,155776,170,20,1.0445,1.0435,
85028801,85028801,110111,170,20,1.0276,1.0455,
81233201,81233201,4636,170,20,0.9940,1.0537,
84359001,84359001,72840,170,20,0.9765,1.0231,
81704601,81704601,107050,170,6,0.6434,0.8081,_mf_20_0.9943_svd20_1.0095
82680701,82680701,155374,170,20,0.8560,0.8689,
83415601,83415601,94470,170,20,0.9178,0.9210,
90438201,90438201,140090,170,20,0.9308,0.8993,
88184801,88184801,141504,170,6,1.3546,1.3250,_mf_7_1.0944_svd7_1.1360
92294701,92294701,135088,170,7,1.2669,1.0283,
309343501,309343501,78710,170,7,0.5346,0.5613,
45574801,45574801,38857,170,7,0.5760,0.5029,
298038501,298038501,140010,170,7,0.8491,0.9157,
367239101,367239101,60294,170,7,0.7920,0.8300,
286118801,286118801,80682,170,8,0.9276,0.8899,
366285801,366285801,119840,170,8,0.8660,1.0176,
234480401,234480401,103622,170,6,1.7762,1.7020,_mf_7_1.5937_svd7_1.6828
232633901,232633901,89753,170,6,1.5628,1.7996,_mf_7_1.1700_svd7_1.1298
417177501,417177501,43231,170,7,1.2677,1.0649,
316809201,316809201,120793,170,7,1.7872,1.9066,
25436501,25436501,70116,170,7,0.8484,0.8077,
278228601,278228601,1920,170,7,0.8038,0.7966,
58013601,58013601,9665,170,14,1.0734,1.1132,
42664701,42664701,10137,170,14,1.1225,1.0107,
28898001,28898001,35819,170,7,0.8571,1.0092,_mf_8_0.6368_svd8_0.6087
148460901,148460901,98001,170,8,0.5716,0.6646,
333496901,333496901,140380,170,7,0.6122,0.5940,
106333401,106333401,69153,170,8,0.9569,0.9242,_mf_9_0.9881_svd9_0.9011
42105101,42105101,52692,170,8,1.1586,1.1572,_mf_9_0.9465_svd9_0.9673
100260601,100260601,78246,170,9,0.8788,0.9069,
101160901,101160901,144341,170,17,0.6779,0.5617,
55308701,55308701,94397,170,17,0.6437,0.6360,
100662201,100662201,123759,170,17,0.7705,0.8162,
284188501,284188501,115820,170,8,0.9122,0.9572,
242663801,242663801,74541,170,8,0.9284,0.8886,
57929201,57929201,80836,170,17,1.6918,1.6129,
99755101,99755101,102781,170,7,0.6938,0.6170,_mf_8_0.9496_svd8_0.8701
100334301,100334301,37527,170,8,1.0634,1.0774,
100581601,100581601,128633,170,8,0.8702,0.9582,
99884201,99884201,1228,170,8,0.8568,0.8711,
100631701,100631701,34274,170,15,0.9069,0.9060,
101442101,101442101,13788,170,15,0.9108,1.0078,
100280901,100280901,71577,170,15,0.9651,0.9216,
363144501,363144501,57552,170,7,1.8214,1.8817,
210493201,210493201,121423,170,7,1.7180,1.7611,
100210901,100210901,145540,170,8,0.8839,0.9482,
100163101,100163101,57164,170,8,0.8933,0.8334,
126903901,126903901,26997,170,17,1.0431,0.9711,
270154201,270154201,121811,170,17,0.9772,0.9117,
261144101,261144101,5288,170,11,1.0293,1.2143,
99769101,99769101,62733,170,11,1.0535,1.1314,
71189301,71189301,37937,170,7,0.5300,0.6007,
213737701,213737701,21834,170,7,0.4727,0.5510,
70769501,70769501,89918,170,19,0.8172,0.7250,
71181801,71181801,128924,170,19,0.7021,0.7574,
209665401,209665401,89006,170,7,0.7147,0.7312,
37202101,37202101,155926,170,7,0.7794,0.7063,
93171801,93171801,107398,170,7,0.8236,0.7418,
118999801,118999801,57338,170,7,0.8712,0.7725,
118953001,118953001,74128,170,7,0.7080,0.8112,
119035201,119035201,132455,170,7,0.7030,0.7781,
118898701,118898701,34072,170,7,0.7228,0.8107,
119108201,119108201,162334,170,18,1.0378,1.1173,
118831301,118831301,62729,170,18,1.3658,1.1597,
118022501,118022501,17696,170,6,1.1266,1.0987,_mf_19_0.8070_svd19_0.7220
118048801,118048801,91401,170,6,0.9858,0.9931,
118254301,118254301,46023,170,6,1.0106,1.0015,
117830801,117830801,80568,170,6,1.0155,0.9818,
118230701,118230701,73509,170,6,1.1557,1.0807,_mf_15_0.3809_svd15_0.4289
117513601,117513601,13149,170,6,1.0832,1.0852,
117923601,117923601,5329,170,6,1.0237,1.0149,
118372001,118372001,139148,170,14,1.1900,1.3031,
117597901,117597901,50815,170,14,1.0084,1.1475,
334606601,334606601,144475,170,9,1.3669,1.3430,
259967601,259967601,21101,170,9,1.5632,1.3603,
421587601,421587601,109080,170,14,0.9102,0.9413,
210716001,210716001,42369,170,6,0.8780,0.7880,
205778501,205778501,30920,170,6,0.8501,0.9453,
117719001,117719001,128703,170,19,0.8459,0.7071,
117447101,117447101,107898,170,19,0.8198,0.7831,
118191601,118191601,121477,170,15,0.3904,0.4198,
215541101,215541101,113505,170,6,0.7237,0.5498,
245800401,245800401,71846,170,6,0.7216,0.7164,
321557401,321557401,150662,170,6,0.6536,0.7678,
115170501,115170501,106884,170,18,0.7676,0.7249,
115933401,115933401,91402,170,18,0.7750,0.8275,
376859701,376859701,28262,170,6,1.3448,1.0507,
377341401,377341401,24592,170,6,1.4116,1.6711,
326389401,326389401,46638,170,6,0.6905,0.6841,
189306401,189306401,121785,170,6,0.6547,0.5730,
244373201,244373201,134221,170,6,0.7101,0.6702,
380103801,380103801,103680,170,16,0.3499,0.3380,
320387001,320387001,142378,170,16,0.3409,0.3934,
308301701,308301701,35327,170,7,0.5041,0.6016,
242977301,242977301,107681,170,7,0.5233,0.6253,
99754201,99754201,156372,170,7,1.0965,1.1407,
242524701,242524701,96277,170,7,0.7653,0.8046,
100753301,100753301,96001,170,7,0.9151,0.9607,
275796801,275796801,153210,170,6,0.7949,0.8534,
275792801,275792801,32431,170,6,0.7186,0.7481,
224902401,224902401,86066,170,6,0.6716,0.6810,
225704301,225704301,19757,170,6,0.6762,0.6585,
265090101,265090101,125599,170,6,0.6883,0.7170,
323037801,323037801,53165,170,7,1.2295,0.9518,_mf_8_1.1523_svd8_1.0510
324086401,324086401,77631,170,7,0.8530,1.0788,_mf_8_1.0268_svd8_1.0161
219770401,219770401,58489,170,7,1.5634,1.5102,
224210001,224210001,40350,170,7,1.4544,1.4630,
84115401,84115401,142132,170,7,1.2304,1.4333,
83685601,83685601,35711,170,7,1.1995,1.2991,
86502401,86502401,6115,170,7,0.9411,0.8266,
281485101,281485101,46828,170,5,0.5815,0.8853,_mf_6_0.9012_svd6_0.8940
254594501,254594501,161342,170,6,0.9218,0.7562,
374857901,374857901,137317,170,6,0.6008,0.5915,
338268701,338268701,26738,170,6,0.6521,0.7690,
194638101,194638101,49318,170,7,0.4410,0.4806,
89180201,89180201,31227,170,7,0.4677,0.4879,
94525401,94525401,76827,170,7,0.5391,0.5038,
326489301,326489301,1089,170,10,0.9807,0.9996,
185039101,185039101,96236,170,10,0.8967,1.0555,
93479501,93479501,56116,170,10,0.8952,0.9534,
87386301,87386301,24818,170,10,1.0258,0.8804,
79033201,79033201,54583,170,6,0.5510,0.6175,_mf_7_0.7182_svd7_0.8261
79253501,79253501,10805,170,6,0.6532,0.6566,
79594601,79594601,77713,170,6,0.6093,0.6204,
349177501,349177501,13231,170,16,1.1066,0.9832,
99926901,99926901,68230,170,16,1.1523,1.2394,
78860401,78860401,46276,170,6,0.4570,0.4268,
78749801,78749801,99722,170,6,0.5280,0.5454,
79102701,79102701,84195,170,6,0.7959,0.7264,
79624101,79624101,32966,170,6,0.8014,0.7498,
196922201,196922201,108491,170,7,0.7844,0.7761,
322177601,322177601,68047,170,7,0.7911,0.6443,
195071801,195071801,133527,170,8,0.4178,0.3680,
329390601,329390601,83186,170,8,0.3924,0.3529,
330305201,330305201,133332,170,10,0.7761,0.7415,
359149301,359149301,131241,170,10,0.6706,0.7289,
215794801,215794801,45599,170,10,0.7545,0.6883,
118200901,118200901,118512,170,10,0.7090,0.7271,
466750401,466750401,156811,170,10,1.2089,0.9381,
465676301,465676301,147898,170,10,1.0141,1.0908,
95069301,95069301,5222,170,20,1.2467,1.0312,
49002501,49002501,58948,170,20,1.1108,1.2054,
244719501,244719501,25365,170,7,0.6064,0.5690,
351559201,351559201,97042,170,6,0.8839,1.0080,_mf_7_0.5094_svd7_0.6394
234065201,234065201,158961,170,7,0.5617,0.5346,
119288801,119288801,6665,170,6,0.6039,0.6530,
118756901,118756901,108166,170,6,0.6555,0.5984,
119008401,119008401,103523,170,6,0.6449,0.6358,
119172001,119172001,43565,170,6,0.6464,0.6651,
117564701,117564701,139195,170,7,1.0094,0.9057,_mf_8_0.9293_svd8_0.9125
100249101,100249101,16158,170,7,1.0081,0.9357,_mf_8_0.8963_svd8_0.8854
57357301,57357301,107430,170,7,1.3270,1.1326,_mf_8_0.9707_svd8_1.0247
328253301,328253301,32562,170,7,1.2021,1.1768,_mf_8_0.9401_svd8_1.1729
268277301,268277301,32588,170,7,1.2280,1.3482,_mf_8_1.1489_svd8_1.0453
79139201,79139201,162114,170,7,1.2723,1.2421,
78984701,78984701,67387,170,7,1.0363,1.2115,
491535801,491535801,100141,170,9,0.7431,0.7381,
491604501,491604501,139287,170,9,0.7715,0.6927,
465885901,465885901,36240,170,10,0.8916,0.9007,
465897901,465897901,53123,170,10,0.8894,0.8731,
466711601,466711601,159235,170,10,0.9362,0.9046,_mf_17_0.9430_svd17_1.0467
491704001,491704001,122038,170,9,0.9590,0.6835,
491702001,491702001,8950,170,9,0.9973,0.7487,
277117201,277117201,22575,170,9,0.9282,0.9298,
85881201,85881201,15044,170,9,1.0542,1.0123,
181713801,181713801,142365,170,9,0.8076,0.7459,
258727901,258727901,73029,170,9,0.7718,0.7532,
374887601,374887601,72307,170,12,1.0000,0.8227,
447927001,447927001,22455,170,12,0.7622,0.8101,
465712901,465712901,48881,170,6,0.7399,0.6748,_mf_17_0.8774_svd17_1.0310
269515301,269515301,41223,170,8,1.0135,0.9789,
253722101,253722101,18548,170,8,0.9542,0.9948,
455835001,455835001,156261,170,9,0.7940,0.8373,
22679701,22679701,32301,170,9,0.8643,0.8352,
465664101,465664101,57966,170,13,1.4821,1.1583,
22684701,22684701,130182,170,13,1.3523,1.1265,
117496501,117496501,136696,170,9,0.5592,0.6419,
101077601,101077601,53708,170,9,0.6479,0.5364,
370743101,370743101,150452,170,9,1.2811,1.0864,
424825201,424825201,7002,170,9,1.2250,1.2442,
383504701,383504701,55564,170,15,0.8192,0.9216,
383363801,383363801,3804,170,15,0.8278,0.9591,
449551701,449551701,33357,170,15,0.8644,0.9812,
384363501,384363501,28601,170,7,0.7579,0.7192,
243568101,243568101,89445,170,7,1.3031,1.3617,
330636401,330636401,84763,170,7,1.2394,1.1990,
427064001,427064001,68275,170,7,0.6894,0.6640,
288859801,288859801,157915,170,7,0.6312,0.6879,
241098401,241098401,94666,170,7,0.6703,0.6642,
361776401,361776401,161147,170,7,0.7660,0.7569,
182342501,182342501,62431,170,7,0.7265,0.7124,
4572501,4572501,144182,170,7,1.0570,1.0893,
362836701,362836701,100621,170,7,1.0198,1.1364,
323209301,323209301,44889,170,7,0.9040,0.8028,
115494001,115494001,146578,170,6,0.9574,1.0009,
115413001,115413001,111848,170,6,1.0733,0.9789,
118847501,118847501,90428,170,6,0.9705,0.9870,
115285501,115285501,134408,170,6,0.9697,1.0544,
185441501,185441501,92186,170,8,1.1236,1.1398,
342067901,342067901,76456,170,8,1.1373,1.0543,
115491601,115491601,21338,170,7,1.5393,1.4590,_mf_15_1.2175_svd15_1.1636
115381501,115381501,80705,170,15,1.0807,1.0912,
115036501,115036501,54317,170,7,0.9266,0.9590,_mf_8_0.9943_mf_21_0.9805_mf_22_1.2189_svd8_1.0959_svd21_1.1296_svd22_0.8048
329319201,329319201,108147,170,7,0.9138,1.1265,
115246501,115246501,73492,170,7,1.5985,1.3872,
117804901,117804901,131580,170,6,1.1392,1.1425,
117841401,117841401,58355,170,6,1.0279,1.0672,
117731501,117731501,127044,170,6,1.1006,1.0804,
