,peerId,userId,stride,time,svd_mse,mf_mse,util
145422001,145422001,130329,130,10,0.4573,0.3226,
217583801,217583801,89965,130,8,0.6979,0.5687,
476697101,476697101,68876,130,8,0.6510,0.6689,
30371401,30371401,150604,130,7,1.0251,1.0694,_mf_13_1.0806_svd13_1.0432
116575101,116575101,100364,130,7,1.1731,1.0460,
116535701,116535701,101526,130,6,1.0323,1.0484,
116171901,116171901,31376,130,6,0.7240,0.7765,
116621301,116621301,114354,130,6,0.4755,0.5190,
116541301,116541301,58452,130,6,0.4977,0.4748,
476526101,476526101,148447,130,6,1.0560,0.7998,_mf_7_0.7842_svd7_0.6569
476323501,476323501,29999,130,6,0.8638,0.9677,_mf_7_0.6312_svd7_1.4358
476356701,476356701,99605,130,6,0.8945,0.8572,
476322501,476322501,86462,130,6,0.7985,0.8606,
476467701,476467701,12026,130,6,0.8064,0.8709,_mf_7_0.4259_svd7_0.4460
340927101,340927101,45706,130,8,1.0334,0.9858,
383793901,383793901,8369,130,8,0.6658,0.6699,
140980701,140980701,36160,130,10,0.4193,0.3964,
107460801,107460801,147967,130,10,0.3903,0.4375,
140816001,140816001,157213,130,8,1.1713,1.2585,
108185101,108185101,69933,130,15,0.8237,0.7339,
108212601,108212601,100201,130,15,0.7178,0.8708,
281119701,281119701,64606,130,14,0.6598,0.6570,
452087501,452087501,88766,130,14,0.6939,0.6839,
140040101,140040101,46864,130,8,1.2444,1.2677,
141167001,141167001,153496,130,8,1.3056,1.1161,
140816401,140816401,160271,130,6,1.0522,1.1822,
141284001,141284001,12996,130,6,1.1175,1.0644,
142582701,142582701,117515,130,14,0.7878,0.7823,
185827801,185827801,29830,130,14,0.7462,0.7266,
141214901,141214901,141207,130,7,1.2920,1.1800,
367312701,367312701,20128,130,6,0.7385,0.6570,_mf_7_1.2190_svd7_1.2406
329802001,329802001,58155,130,16,0.7160,0.7542,
141428101,141428101,109090,130,16,0.7463,0.7585,
140691801,140691801,14160,130,7,0.5503,0.5991,
140929901,140929901,97242,130,7,0.6458,0.6227,
270398201,270398201,43620,130,5,1.1017,1.1137,
318439301,318439301,103883,130,5,1.0459,0.9908,
372801501,372801501,55511,130,12,1.2048,1.2218,
379487001,379487001,131244,130,12,1.2396,1.2248,
237731401,237731401,92533,130,12,1.1946,1.1664,
143567801,143567801,72437,130,16,1.2102,1.1272,
145157101,145157101,119490,130,16,1.2152,1.1262,
308092001,308092001,148357,130,6,1.0145,1.3444,_mf_7_1.0929_svd7_1.0618
235174001,235174001,123661,130,7,1.0274,1.0190,
244015501,244015501,75823,130,7,1.1367,0.9966,
150966401,150966401,93067,130,7,0.8931,0.8828,
150395701,150395701,124761,130,7,0.8440,0.9161,
150475001,150475001,96815,130,7,0.9171,0.9412,
116405101,116405101,131293,130,7,0.8365,0.8133,
276423501,276423501,30792,130,6,0.9561,0.9299,_mf_7_0.6499_svd7_0.7952
151370401,151370401,156845,130,6,0.8376,0.7297,_mf_18_0.7646_svd18_0.8209
150958501,150958501,133146,130,6,0.8920,0.7950,
151221201,151221201,42418,130,6,0.8507,0.8152,_mf_7_0.7672_svd7_0.7086
150800501,150800501,121434,130,6,0.8795,0.8066,
150247001,150247001,77591,130,6,0.8034,0.8353,
150820301,150820301,162480,130,6,0.7865,0.8532,
156926101,156926101,106694,130,19,0.9521,0.7891,
157058501,157058501,94633,130,7,1.3956,1.2985,_mf_19_0.8500_svd19_0.9396
150045601,150045601,8957,130,18,1.1761,1.3212,
156871301,156871301,80257,130,18,1.1662,1.1772,
151230601,151230601,127979,130,18,1.2080,1.1634,
374264001,374264001,112786,130,18,0.7624,0.8123,
151280201,151280201,84433,130,18,0.9261,0.8679,
379463401,379463401,9560,130,7,0.7328,0.6270,
140749301,140749301,158733,130,7,0.7517,0.6951,
141567101,141567101,139909,130,7,0.8672,1.0615,
175798401,175798401,70508,130,7,1.4431,1.5659,
269248901,269248901,22037,130,7,1.5290,1.4833,
108042001,108042001,5710,130,9,0.7251,0.5964,
332870301,332870301,139833,130,9,0.6787,0.5731,
164916301,164916301,101378,130,8,0.5806,0.7153,
145550801,145550801,88182,130,8,0.5520,0.5668,
145142601,145142601,65236,130,7,0.7364,0.9535,_mf_8_1.0646_svd8_1.1575
108292901,108292901,140612,130,8,1.2714,1.1552,
143659201,143659201,35451,130,7,0.8153,0.8683,
193435501,193435501,6184,130,7,0.5709,0.5191,
355412801,355412801,116301,130,6,1.4276,0.6279,_mf_7_0.4093_svd7_0.5761
465102101,465102101,33197,130,9,0.9516,0.8738,
292698501,292698501,70287,130,9,0.8434,1.0264,
250210201,250210201,23206,130,8,0.5614,0.7192,_mf_9_0.8848_svd9_0.8917
460432801,460432801,19260,130,8,0.6033,0.6066,
460448001,460448001,45491,130,8,0.7500,0.5547,
144372801,144372801,138719,130,7,0.6883,0.8110,_mf_8_1.2202_svd8_1.1439
461260501,461260501,171,130,7,0.9734,0.8674,
461278401,461278401,157373,130,8,1.4719,1.2621,
114359701,114359701,78602,130,7,0.9906,0.9795,
120560501,120560501,151276,130,7,1.0870,1.0713,
212444901,212444901,38376,130,8,0.9937,1.2411,
177677101,177677101,67063,130,8,1.0344,1.0872,
114600401,114600401,121861,130,16,1.2708,1.0082,
120673201,120673201,148603,130,16,1.2334,1.2629,
120759101,120759101,148388,130,9,0.6226,0.6692,_mf_16_0.9360_svd16_1.1659
461488601,461488601,141701,130,14,0.4969,0.5146,
143087501,143087501,141536,130,14,0.3943,0.5296,_mf_15_0.4761_svd15_0.4395
461323901,461323901,98254,130,14,0.4397,0.4810,
465120001,465120001,82177,130,11,0.5761,0.4093,
464932901,464932901,107050,130,11,0.4853,0.3278,
114341501,114341501,19269,130,15,0.6972,0.6182,
98918101,98918101,64767,130,15,0.6081,0.6302,
114122501,114122501,37914,130,15,0.6319,0.5830,
211680101,211680101,97368,130,6,1.0844,1.2772,
384588701,384588701,85011,130,6,1.1637,1.2366,
181922701,181922701,58099,130,6,1.4179,1.2241,
114326801,114326801,128986,130,9,0.6196,0.6428,
464655401,464655401,15614,130,16,1.1152,1.0839,_mf_17_1.1191_svd17_1.1338
464641601,464641601,148761,130,16,1.0990,1.2134,_mf_17_1.0504_svd17_1.3889
121043401,121043401,24642,130,15,0.5279,0.4951,
298232501,298232501,117024,130,8,0.6854,0.7580,
370651601,370651601,8852,130,8,0.6803,0.5523,
309333301,309333301,17646,130,8,0.6588,0.5920,
152481001,152481001,135786,130,11,0.6705,0.6710,
201104201,201104201,71264,130,11,0.6981,0.7285,_mf_26_0.6706_svd26_0.5282
51457901,51457901,117061,130,10,0.5877,0.6072,
67713401,67713401,55073,130,10,0.7538,0.8365,
43082501,43082501,85036,130,16,0.9046,0.8994,
67825901,67825901,31792,130,16,0.6858,0.7925,
248784301,248784301,19279,130,8,0.9618,0.9300,
327663301,327663301,128229,130,8,0.9524,0.8901,
197354801,197354801,6130,130,8,1.0269,0.9067,
310363001,310363001,84649,130,8,0.8410,0.9299,
209444201,209444201,91197,130,8,0.9247,0.8912,
328822201,328822201,147874,130,8,0.9031,0.8965,
267433701,267433701,133053,130,8,0.9029,0.9517,
245474801,245474801,51955,130,8,0.8571,0.9910,
152319301,152319301,147434,130,7,0.8159,0.6656,
386894801,386894801,150351,130,7,0.8124,0.9326,
369849201,369849201,69894,130,6,0.9626,1.0390,_mf_7_0.8616_svd7_0.9076
340101801,340101801,71451,130,7,0.9085,0.8959,_mf_8_1.0642_svd8_1.0553
260134401,260134401,51101,130,9,1.0380,0.9371,
296298401,296298401,123507,130,9,1.0360,1.0523,
18009101,18009101,147687,130,19,1.2029,1.4200,
19025401,19025401,29304,130,7,0.9453,0.9043,_mf_19_1.2510_svd19_1.2597
175505501,175505501,14024,130,6,1.1653,1.1122,
267107001,267107001,90061,130,6,1.3806,1.3621,
202054601,202054601,117657,130,6,1.3999,1.3363,
381003401,381003401,113727,130,5,0.7145,0.4685,_mf_6_0.7395_svd6_0.7877
234323501,234323501,134083,130,6,0.7274,0.8259,
67678801,67678801,68186,130,21,0.9904,0.9137,
67474101,67474101,126662,130,21,1.0125,0.7543,
271147501,271147501,85805,130,8,1.0631,1.0211,
47208601,47208601,116243,130,13,0.8869,0.8534,
47424501,47424501,130973,130,13,0.8672,0.9612,
46777301,46777301,101433,130,7,1.1988,0.8957,_mf_8_1.2357_svd8_1.2352
473233801,473233801,33609,130,7,0.8514,0.8028,_mf_8_1.2723_svd8_1.2390
68148401,68148401,30053,130,8,1.2200,1.2651,
68694801,68694801,120873,130,14,0.9336,1.0884,
122322901,122322901,16325,130,14,0.8883,0.8641,
269159301,269159301,143610,130,7,0.8924,0.8384,
354009601,354009601,91752,130,6,0.4120,0.5133,_mf_7_0.6338_svd7_0.8239
362121601,362121601,160667,130,10,0.6752,0.7404,
263913901,263913901,102498,130,10,0.8068,0.7654,_mf_11_0.7570_svd11_0.8432
258577901,258577901,100855,130,10,0.7685,0.7264,_mf_11_0.9296_svd11_0.9668
59096601,59096601,56840,130,5,0.8599,0.7855,
59071301,59071301,84059,130,5,0.8112,0.7359,_mf_8_1.1063_svd8_1.2084
30783701,30783701,145532,130,7,0.7187,0.8068,
58300301,58300301,109295,130,7,0.7536,0.6985,
29842201,29842201,78281,130,7,1.0172,1.1679,_mf_8_1.0520_svd8_1.0007
59789801,59789801,38794,130,8,0.9473,1.0253,
365500201,365500201,18184,130,10,0.4743,0.5585,
408434001,408434001,24372,130,10,0.5130,0.5852,
311328401,311328401,71813,130,6,0.7348,0.8181,
267941101,267941101,55513,130,6,0.7893,0.7328,
188965201,188965201,89882,130,6,0.7786,0.6700,
66203501,66203501,46176,130,6,1.5404,1.2852,
32686101,32686101,27525,130,6,0.9908,1.1632,_mf_7_1.0367_svd7_0.8278
65403501,65403501,19701,130,6,0.9280,0.8268,_mf_7_0.7375_svd7_0.9410
18297801,18297801,109419,130,6,1.1845,1.3333,
43234001,43234001,133990,130,6,1.1881,1.4408,
100316701,100316701,30487,130,6,1.2763,1.3408,
306822601,306822601,156631,130,6,0.9006,0.8953,_mf_7_0.7141_svd7_0.6783
349361601,349361601,34750,130,6,1.0501,0.9019,
434316901,434316901,128703,130,6,0.9351,0.8834,
211622601,211622601,150566,130,6,0.8159,0.8149,_mf_7_0.9851_svd7_1.1671
200762001,200762001,65974,130,6,0.8642,0.8943,_mf_7_1.1349_svd7_1.0580
279829601,279829601,95007,130,6,0.8565,0.8887,_mf_7_0.9809_svd7_1.0552
208070801,208070801,126189,130,6,0.8844,0.9570,_mf_7_0.9671_svd7_0.9691
180390901,180390901,66708,130,7,0.8429,0.8691,
293820401,293820401,145318,130,7,1.0531,1.0736,
308675601,308675601,30227,130,6,0.9515,0.9569,_mf_7_1.1738_svd7_1.2567
238038601,238038601,113482,130,7,1.0084,1.1474,
174755901,174755901,160286,130,7,1.3688,1.1704,
223911201,223911201,155642,130,9,0.4970,0.5069,
217710701,217710701,108669,130,9,0.5617,0.4715,
207991201,207991201,1583,130,6,0.8388,0.9275,_mf_7_0.9705_mf_12_1.0267_svd7_1.0244_svd12_1.1676
31684101,31684101,55236,130,12,1.0215,0.8595,
31887201,31887201,94268,130,6,0.6697,0.6162,
32063401,32063401,160903,130,6,0.6228,0.6135,
32922101,32922101,161762,130,6,0.7304,0.7553,_mf_7_0.7207_svd7_0.8388
66098001,66098001,101468,130,6,0.5855,0.6140,
31346701,31346701,118620,130,6,0.8015,0.9983,_mf_7_1.2932_svd7_1.0766
32568701,32568701,92779,130,6,0.6596,0.6093,_mf_8_0.9476_svd8_0.9200
31893101,31893101,145976,130,6,0.6203,0.6421,
31162501,31162501,154246,130,11,2.1866,2.4271,
29580001,29580001,85763,130,8,1.8691,1.8494,_mf_11_2.4361_svd11_2.4927
33262901,33262901,134534,130,11,1.0543,0.9301,
32847501,32847501,21792,130,11,1.0818,1.1861,
30867901,30867901,115563,130,20,0.9205,1.0503,
229886101,229886101,14863,130,20,1.1872,1.0395,
31398901,31398901,155074,130,7,1.0405,1.0794,
32877101,32877101,121029,130,7,0.7528,0.7927,
32174801,32174801,11127,130,7,0.8006,0.8088,
32980301,32980301,82727,130,7,0.8370,0.8525,
31432001,31432001,91710,130,7,0.9818,0.8601,
32053201,32053201,44729,130,7,0.8624,0.8264,
29998801,29998801,20697,130,8,0.9363,1.0932,
58845301,58845301,159129,130,8,0.9088,1.0122,
32304001,32304001,47166,130,11,0.6397,0.6218,
392544501,392544501,98662,130,11,0.6511,0.5566,
33040101,33040101,151485,130,11,0.6268,0.6179,
31205001,31205001,10115,130,11,0.5945,0.6267,
33152201,33152201,139968,130,11,0.5855,0.5835,
280306401,280306401,22348,130,12,0.7512,0.7309,
410834201,410834201,60320,130,12,0.7585,0.6838,
126284101,126284101,103884,130,7,0.6479,0.6630,
126328901,126328901,5388,130,7,0.6437,0.6320,
230665201,230665201,10095,130,7,0.6633,0.5775,_mf_8_0.7633_svd8_0.7788
207677001,207677001,54055,130,7,0.7890,0.8661,_mf_8_0.7445_svd8_0.7954
30729601,30729601,148378,130,6,0.9632,0.9707,
228361701,228361701,137898,130,6,0.8656,0.9540,_mf_7_1.2980_svd7_1.1074
187334101,187334101,61126,130,5,0.7052,0.5969,_mf_6_0.9183_mf_7_0.8096_svd6_0.8487_svd7_0.7009
180365701,180365701,116480,130,6,0.7932,0.9133,_mf_7_0.6540_svd7_0.6727
31797601,31797601,111443,130,6,1.0054,1.0622,_mf_7_1.0336_svd7_0.9789
255373201,255373201,14400,130,7,1.3163,1.3628,
173647001,173647001,70817,130,7,1.3289,1.3123,
32256701,32256701,59049,130,6,0.8827,0.8583,
31204701,31204701,34183,130,6,0.8927,0.7781,
31320601,31320601,83842,130,6,1.0558,0.8331,_mf_22_0.9365_mf_23_0.8001_svd22_0.7789_svd23_0.7310
138483001,138483001,109561,130,9,0.8687,0.8407,
42000301,42000301,55909,130,9,0.8288,0.8444,
290800401,290800401,146503,130,6,0.8755,1.0214,
221142201,221142201,64488,130,6,1.0752,1.0128,_mf_7_1.1187_svd7_0.8717
269859001,269859001,94807,130,20,1.0380,1.1108,
382539501,382539501,89976,130,20,1.0811,1.0394,
131116901,131116901,141468,130,10,0.8523,0.8430,
130907701,130907701,94045,130,10,0.8910,0.8018,
147232201,147232201,3013,130,8,0.9543,1.1754,
333678701,333678701,117437,130,8,1.0051,0.9731,
379197601,379197601,104820,130,8,0.9684,0.8164,
296037101,296037101,64682,130,8,0.9184,0.8636,
130919201,130919201,67758,130,8,0.7855,0.8249,
393072601,393072601,6532,130,6,1.1840,1.1074,
46844601,46844601,88294,130,5,0.7993,0.8319,
46377001,46377001,129003,130,5,0.8282,1.0112,
47295601,47295601,2084,130,16,0.4855,0.6368,
47697901,47697901,64550,130,16,0.5631,0.5822,
483739501,483739501,154373,130,8,0.4035,0.3538,
483907701,483907701,94026,130,8,0.3801,0.5328,
133685901,133685901,15560,130,11,0.9184,0.9156,
128047901,128047901,126236,130,11,0.9293,0.9215,
378933501,378933501,100480,130,8,1.0698,1.0396,
287639801,287639801,27479,130,8,1.0420,1.1309,
59797401,59797401,119592,130,12,0.8093,0.8062,
59495001,59495001,122490,130,12,0.7530,0.8643,
58760401,58760401,42496,130,12,0.8549,0.7964,
426646801,426646801,15727,130,13,0.8366,0.8310,_mf_14_0.5751_svd14_0.5333
31551101,31551101,101730,130,13,0.7650,0.7833,
57401401,57401401,44889,130,13,0.8057,0.7335,_mf_14_0.5480_svd14_0.4774
68385001,68385001,41794,130,10,0.9903,1.0112,
17777701,17777701,36117,130,11,1.0577,1.1320,
19627301,19627301,72744,130,11,1.1221,1.1087,
18210201,18210201,44333,130,11,1.0983,1.1187,
19260801,19260801,52597,130,11,1.1066,1.2249,
18744101,18744101,75513,130,8,0.5573,0.6569,
18588501,18588501,66332,130,8,0.7634,0.7603,
152519501,152519501,102960,130,9,1.1242,1.2581,
64923001,64923001,118364,130,9,1.2374,1.2626,
64641901,64641901,6115,130,5,0.8373,0.8848,_mf_6_0.6891_svd6_0.8500
302017901,302017901,30920,130,12,0.6160,0.6541,
126842501,126842501,126940,130,12,0.5538,0.5486,
427184001,427184001,75088,130,12,0.5630,0.5260,
152806801,152806801,46413,130,8,1.2623,1.0017,
153079401,153079401,5146,130,8,1.0545,1.1907,
263563801,263563801,23405,130,8,0.8012,0.8093,
302777101,302777101,157908,130,8,0.7941,0.8000,
323814401,323814401,92089,130,7,0.7040,0.5858,
323151501,323151501,8263,130,7,0.6589,0.5625,
98761201,98761201,75136,130,19,1.5611,1.3014,
98784901,98784901,22973,130,19,1.3325,1.4314,
98783101,98783101,30768,130,6,0.6257,0.5872,_mf_19_1.4692_svd19_1.5298
322687501,322687501,27133,130,7,1.3058,1.3041,
352042501,352042501,34370,130,7,1.3617,1.4594,
98774901,98774901,1409,130,6,0.6717,0.6796,
98801201,98801201,17881,130,6,0.5449,0.5848,
98779901,98779901,39106,130,6,0.5342,0.5396,
58687801,58687801,18265,130,6,0.6162,0.6149,
371298001,371298001,156261,130,6,0.6118,0.5086,
232122601,232122601,45485,130,6,0.5850,0.5251,
174653301,174653301,2424,130,6,0.4892,0.5566,
47226901,47226901,63512,130,23,1.0426,0.8664,
46823701,46823701,77527,130,22,0.6276,0.9562,_mf_23_1.1087_svd23_0.8660
467391501,467391501,77151,130,10,0.8328,0.8142,
467157301,467157301,131607,130,10,0.8419,0.8171,
18928101,18928101,159362,130,8,1.9380,1.8557,
19631901,19631901,36978,130,8,1.7764,1.6323,
18721201,18721201,86511,130,8,1.8560,1.8536,
59246701,59246701,36618,130,14,0.6466,0.5738,
57956001,57956001,6586,130,14,0.5747,0.5806,
57907701,57907701,8180,130,9,0.8524,0.8048,
58002601,58002601,54475,130,9,0.7530,0.7269,
127620901,127620901,110176,130,10,0.9654,1.0718,
133352001,133352001,6723,130,10,1.0261,1.0454,
18459101,18459101,49896,130,8,1.1144,1.0876,_mf_9_0.7641_svd9_0.8505
467325701,467325701,44048,130,8,1.1011,1.0760,
340213301,340213301,12002,130,7,1.1786,1.0811,
262777101,262777101,104452,130,7,1.1470,1.0142,
172689101,172689101,114269,130,7,0.9597,0.8716,
280369201,280369201,54762,130,7,0.8741,0.9552,
188900001,188900001,127178,130,7,0.5287,0.4294,
265771901,265771901,97573,130,6,0.5888,0.6210,
387098301,387098301,54889,130,6,0.6242,0.6798,
100329401,100329401,35437,130,16,0.8039,0.7666,
316179601,316179601,104490,130,16,0.8127,0.8208,
180609501,180609501,24854,130,16,0.8012,0.7512,
187979501,187979501,104984,130,6,0.8756,0.9997,_mf_16_0.8574_svd16_0.8070
269495101,269495101,159618,130,9,1.1196,1.0391,
359742001,359742001,134892,130,9,1.1036,1.0581,
291906001,291906001,71683,130,9,1.0864,1.1145,
19283901,19283901,71005,130,17,0.5593,0.5240,
19209801,19209801,64171,130,17,0.5857,0.4990,
42209201,42209201,93053,130,17,0.4991,0.4223,
42145901,42145901,102030,130,17,0.4571,0.4767,
101625601,101625601,140703,130,9,0.5974,0.7195,
64270401,64270401,133018,130,9,0.6890,0.7114,
101198201,101198201,77237,130,8,1.0689,1.0139,
100623201,100623201,112441,130,8,0.8580,1.0719,
101053001,101053001,79699,130,9,1.2115,1.0795,
100259201,100259201,17453,130,9,0.9743,1.2040,
99777401,99777401,132585,130,6,0.6661,0.6540,_mf_7_0.4822_svd7_0.4543
100143001,100143001,80077,130,6,0.6704,0.7045,
100903501,100903501,2778,130,6,0.6839,0.7116,
100290901,100290901,44771,130,6,0.7059,0.6935,
118160401,118160401,93494,130,6,0.6314,0.6362,
29645701,29645701,45398,130,20,1.8616,1.7253,
30544201,30544201,77038,130,20,1.6818,1.8330,
446489601,446489601,75082,130,7,1.1557,0.9638,
308439901,308439901,109811,130,7,0.9855,1.1453,
238344201,238344201,71533,130,9,0.8194,0.7548,
66056801,66056801,62692,130,6,0.4552,0.4345,
15003301,15003301,128957,130,6,0.4479,0.5351,_mf_7_0.7721_svd7_1.0655
32973801,32973801,159291,130,8,0.8468,0.8991,
29752401,29752401,86742,130,8,0.8337,0.7883,
224960301,224960301,71293,130,7,0.6492,0.9413,
365357401,365357401,106472,130,7,0.8385,0.7739,
375521701,375521701,41278,130,8,0.6888,0.7617,
359902001,359902001,51549,130,8,0.8886,0.7527,
65455901,65455901,96704,130,8,0.9506,0.8993,
66423401,66423401,87177,130,8,0.9968,0.8829,
66325501,66325501,5503,130,8,1.0559,0.9207,
28902801,28902801,160809,130,8,0.9671,1.0173,_mf_9_1.0733_svd9_1.1147
32023901,32023901,140279,130,9,0.9804,1.0763,
28831701,28831701,65346,130,8,0.9537,0.8771,_mf_9_1.0154_svd9_0.9111
267243901,267243901,144611,130,7,0.4173,0.5396,
247541201,247541201,74018,130,7,0.4851,0.5642,
184313801,184313801,41908,130,6,0.7689,0.7651,
215074801,215074801,26278,130,6,0.7924,0.8456,
278048701,278048701,111024,130,6,0.7686,0.7948,
407771101,407771101,146010,130,6,0.6142,0.5857,
205152701,205152701,30959,130,6,0.7350,0.6476,
66170401,66170401,42304,130,8,2.1673,2.0261,
304651401,304651401,162481,130,7,0.6290,0.6924,
301453701,301453701,61593,130,7,0.6518,0.6980,
32505501,32505501,88874,130,6,0.9292,0.9342,_mf_7_0.4850_svd7_0.4369
346877101,346877101,156000,130,6,0.8713,0.8890,
435583901,435583901,28295,130,13,0.5107,0.5258,
374737001,374737001,53483,130,13,0.4510,0.4570,
372934501,372934501,118001,130,13,0.4954,0.5866,
294213301,294213301,23232,130,10,0.7105,0.6493,
349873901,349873901,109225,130,10,0.5838,0.6481,
356302801,356302801,122105,130,18,0.7419,0.7910,
66158601,66158601,21590,130,18,0.7072,0.7283,
302369601,302369601,34435,130,15,1.2670,1.0789,
279572501,279572501,65538,130,15,1.1329,1.0527,
419105301,419105301,73879,130,10,0.6776,0.6736,
332001801,332001801,107030,130,10,0.5885,0.5909,
358276001,358276001,2679,130,10,0.8637,0.8634,
50360001,50360001,25686,130,10,0.8041,0.7950,
383919501,383919501,87594,130,6,0.9962,1.1987,
353769301,353769301,18389,130,6,1.0355,1.1219,
208958801,208958801,155193,130,10,0.4643,0.6290,
178859901,178859901,72522,130,10,0.7452,0.5829,
65425501,65425501,16561,130,7,0.6387,0.7222,
407648101,407648101,35115,130,7,0.8813,0.8780,
66488501,66488501,23994,130,6,1.8168,2.0792,
71379901,71379901,130070,130,6,0.9708,1.0189,
15537701,15537701,93748,130,6,1.0281,1.0324,_mf_7_0.7116_svd7_0.7604
66270901,66270901,54352,130,6,0.9596,1.0850,
15139701,15139701,60081,130,6,0.9749,0.9748,
196086301,196086301,106291,130,6,1.0564,1.0092,
178807901,178807901,146698,130,6,1.0720,1.0712,
15051501,15051501,90593,130,6,1.0237,1.0227,_mf_7_0.8106_svd7_0.8384
29104801,29104801,76508,130,7,0.9806,0.8330,
29864501,29864501,14937,130,7,0.8873,0.8899,
28954101,28954101,74079,130,7,0.8895,0.9114,
29172101,29172101,123764,130,7,0.8828,0.8581,
29522701,29522701,121589,130,7,0.9270,0.9054,
30079801,30079801,38670,130,7,0.8236,0.8229,
29165601,29165601,18050,130,7,0.9769,0.8545,
33621801,33621801,130017,130,7,1.1864,1.0928,
31619001,31619001,152746,130,7,1.0148,0.9870,
30224301,30224301,97101,130,12,1.0422,1.2042,
30223001,30223001,140885,130,12,0.9597,1.1308,
32712101,32712101,3259,130,12,0.6160,0.6321,
32344001,32344001,63752,130,12,0.6143,0.5811,
29544301,29544301,97615,130,8,0.6428,0.6132,_mf_17_0.8146_svd17_0.9348
29178301,29178301,62395,130,17,1.0146,0.9181,
28998501,28998501,18205,130,18,1.5483,1.6039,
30495401,30495401,150320,130,18,1.0726,1.0386,
29490701,29490701,9101,130,18,1.2540,1.2954,
29488001,29488001,138738,130,18,1.4552,1.3719,
196460301,196460301,136888,130,8,0.9342,1.0977,
356254801,356254801,156334,130,8,1.0634,1.0784,
15242701,15242701,117118,130,7,0.6460,0.5547,
31206401,31206401,64366,130,7,0.6972,0.7357,
27615301,27615301,122483,130,7,0.4909,0.4944,
30714201,30714201,44675,130,7,0.5507,0.8528,
318838501,318838501,96439,130,5,0.5829,0.6488,_mf_6_0.6011_svd6_0.5131
383966401,383966401,137317,130,5,0.6473,0.6588,_mf_6_0.6057_svd6_0.5264
408335701,408335701,151883,130,5,0.6356,0.6394,_mf_6_0.6647_mf_7_1.1247_svd6_0.6884_svd7_0.9326
431959301,431959301,83949,130,5,0.6890,0.7084,_mf_6_0.5372_svd6_0.5671
422894001,422894001,120598,130,6,0.4857,0.5638,
334081801,334081801,86187,130,13,0.9397,1.0103,
50271301,50271301,53517,130,13,0.9342,0.8948,
33564801,33564801,137199,130,8,1.1571,1.2875,
27717501,27717501,105549,130,8,1.1809,1.2083,
27726101,27726101,120513,130,14,0.9745,0.8554,
27572401,27572401,69431,130,14,0.7557,0.9376,
334209501,334209501,52253,130,9,0.8594,0.8532,
385266601,385266601,55816,130,9,0.7111,0.7219,
284095801,284095801,134913,130,10,1.0206,1.0704,
199949401,199949401,118238,130,10,0.9839,1.0614,
299859601,299859601,43264,130,9,0.9905,1.0059,
32936201,32936201,70943,130,9,0.8975,0.8724,
239860101,239860101,50317,130,9,0.8885,0.8216,
58900101,58900101,108031,130,15,1.0102,1.1393,
58398001,58398001,97589,130,15,1.0771,1.1188,
431366601,431366601,79384,130,15,0.6664,0.8004,
32611801,32611801,48881,130,15,0.6682,0.5760,
329866601,329866601,136687,130,8,0.7915,0.5710,
237507401,237507401,145962,130,8,0.7525,0.5843,
66212201,66212201,71665,130,15,0.8727,0.9308,
32192701,32192701,93796,130,6,0.8230,0.7248,_mf_15_0.9341_svd15_0.9803
66393701,66393701,4808,130,15,0.9802,0.9669,
66438701,66438701,45862,130,15,0.8925,0.7871,
236701701,236701701,24977,130,15,0.7769,0.9449,
349801001,349801001,141320,130,11,0.8254,0.7604,
17273001,17273001,18989,130,11,0.7117,0.7075,
33737401,33737401,38712,130,17,1.1716,0.9484,
32909401,32909401,81310,130,17,0.8847,1.0655,
311327801,311327801,29749,130,6,0.8162,0.7358,
441962801,441962801,47077,130,6,0.8212,0.7313,
318863801,318863801,119999,130,6,0.7382,0.6920,
266305701,266305701,67397,130,6,0.8383,0.8110,
187088001,187088001,126018,130,6,0.8016,0.7699,_mf_7_0.6267_svd7_0.5160
447080301,447080301,87326,130,7,0.5951,0.5565,
9262201,9262201,122544,130,10,0.8194,0.7656,
475746801,475746801,143584,130,10,0.7814,0.7881,
198157001,198157001,151911,130,5,0.9671,0.9043,_mf_7_0.7139_svd7_0.5630
257038001,257038001,28092,130,5,0.9763,0.9863,
223303001,223303001,47573,130,5,0.9555,0.9298,
343043201,343043201,3053,130,6,0.9348,1.0094,
244416201,244416201,120998,130,6,0.9183,0.7252,_mf_19_0.6493_svd19_0.6766
22325701,22325701,146748,130,14,0.7229,0.5603,
466111201,466111201,18867,130,14,0.6318,0.7125,
437386701,437386701,48617,130,7,0.9239,0.9732,
235857701,235857701,58023,130,7,1.0790,1.0580,
286085301,286085301,62393,130,12,0.5245,0.5703,
199831801,199831801,46451,130,12,0.7022,0.6174,
348782101,348782101,98750,130,6,1.1858,1.1142,
211423501,211423501,143551,130,6,1.1294,0.9580,
314903401,314903401,143889,130,6,0.6690,0.6907,
262404701,262404701,25569,130,6,0.8901,0.7017,
72215801,72215801,109292,130,8,1.0440,0.8776,
72384801,72384801,76017,130,8,1.2010,0.9449,
420308701,420308701,120519,130,6,0.8638,0.7892,
284471401,284471401,82325,130,6,0.8085,0.8446,
189420301,189420301,145223,130,5,0.6420,0.6988,_mf_6_0.7799_svd6_0.8058
49878801,49878801,95860,130,7,0.7021,0.6975,
30800601,30800601,120729,130,7,0.7228,0.7349,
32493201,32493201,19346,130,7,0.7409,0.6874,
