,peerId,userId,stride,time,svd_mse,mf_mse,util
476467701,476467701,47170,250,6,0.6557,0.7118,_mf_7_0.6549_svd7_0.6541
340927101,340927101,5844,250,8,0.7045,0.7143,
383793901,383793901,32166,250,8,0.8229,0.8712,
142267401,142267401,44070,250,9,0.6643,0.6379,
151742601,151742601,61126,250,9,0.6771,0.6969,
140980701,140980701,53530,250,10,0.4059,0.4577,
107460801,107460801,81329,250,10,0.3381,0.4184,
140816001,140816001,44773,250,8,0.6488,0.6269,
108185101,108185101,108367,250,15,1.1106,1.1127,
108212601,108212601,113231,250,15,1.0867,1.3267,
281119701,281119701,54518,250,14,0.9000,0.8690,
452087501,452087501,70031,250,14,0.8317,0.7858,
355087901,355087901,47231,250,10,0.7319,0.7560,
148496901,148496901,78843,250,10,0.7508,0.8576,
140040101,140040101,76710,250,8,0.5102,0.5198,
141167001,141167001,73802,250,8,0.5395,0.4995,
140816401,140816401,18301,250,6,0.6364,0.6160,
141284001,141284001,61310,250,6,0.5102,0.5710,
141428101,141428101,153210,250,9,0.9999,0.9336,_mf_16_0.8800_svd16_0.8814
327453101,327453101,77885,250,9,0.9379,0.9931,
142582701,142582701,63021,250,14,1.4871,1.3831,
185827801,185827801,76192,250,14,1.3857,1.4000,
367312701,367312701,10864,250,6,0.6461,0.8321,_mf_7_0.7993_svd7_0.8093
141010701,141010701,63112,250,7,0.7460,0.6966,
141214901,141214901,98446,250,7,0.8945,0.9966,
329802001,329802001,136570,250,16,0.9091,0.8768,
140691801,140691801,16774,250,7,0.4759,0.4494,
140929901,140929901,95989,250,7,0.4741,0.4326,
270398201,270398201,18050,250,5,0.7143,1.0041,
318439301,318439301,78655,250,5,0.4603,0.4737,
372801501,372801501,8860,250,12,0.7077,0.5855,
379487001,379487001,60461,250,12,0.6504,0.5641,
237731401,237731401,135497,250,12,0.6619,0.6293,
143567801,143567801,102030,250,16,0.5583,0.5275,
145157101,145157101,18526,250,16,0.6817,0.5442,
31079201,31079201,118668,250,6,1.5724,1.1284,_mf_7_0.9347_svd7_0.9576
308092001,308092001,50335,250,6,1.5984,1.8807,_mf_7_1.1578_svd7_1.0478
235174001,235174001,10754,250,7,1.1966,1.1506,
244015501,244015501,112745,250,7,1.1443,1.2356,
150966401,150966401,118390,250,7,0.6352,0.6346,
150395701,150395701,160271,250,7,0.6727,0.7272,
150475001,150475001,80706,250,7,0.6258,0.8267,
116405101,116405101,9277,250,7,1.0397,1.1947,
276423501,276423501,2287,250,6,1.4677,1.2477,_mf_7_1.1470_svd7_1.1480
151370401,151370401,2834,250,6,0.6782,0.8458,_mf_18_0.7438_svd18_0.7240
150958501,150958501,134490,250,6,0.7347,0.7059,
151221201,151221201,29318,250,6,0.7048,0.6221,_mf_7_0.4987_svd7_0.6128
150800501,150800501,161163,250,6,0.6686,0.6584,
150247001,150247001,68625,250,6,0.6788,0.7232,
150820301,150820301,26519,250,6,0.6994,0.6663,
156926101,156926101,83055,250,19,0.9393,0.8904,
157058501,157058501,52840,250,7,1.2537,1.0520,_mf_19_0.9554_svd19_0.9241
150045601,150045601,103084,250,18,0.5411,0.6515,
156871301,156871301,63319,250,18,0.5804,0.5558,
151230601,151230601,11891,250,18,0.6119,0.5894,
374264001,374264001,48678,250,18,0.8370,0.7598,
151280201,151280201,131396,250,18,0.7058,0.7021,
379463401,379463401,125475,250,7,1.0687,1.3733,
140749301,140749301,80122,250,7,1.2024,1.1712,
141567101,141567101,119870,250,7,1.3819,1.3895,
175798401,175798401,72831,250,7,0.7318,0.7126,
269248901,269248901,2403,250,7,0.6833,0.7359,
108042001,108042001,134229,250,9,0.7658,0.6638,
332870301,332870301,4467,250,9,0.7897,0.8390,
164916301,164916301,154997,250,8,0.5482,0.4473,
145550801,145550801,27931,250,8,0.6988,0.6828,
145142601,145142601,10623,250,7,0.8687,0.8334,_mf_8_0.7206_svd8_0.7840
108292901,108292901,132362,250,8,0.8340,0.8060,
143659201,143659201,157954,250,7,0.8772,0.8938,
193435501,193435501,108763,250,7,0.5866,0.5888,
355412801,355412801,5349,250,6,0.9539,0.4638,_mf_7_0.7298_svd7_0.9282
465102101,465102101,66214,250,9,0.7497,0.8619,
292698501,292698501,148846,250,9,0.6729,0.8807,
250210201,250210201,104453,250,8,0.8514,0.7447,_mf_9_0.7877_svd9_0.7600
460432801,460432801,109160,250,8,1.1305,1.0165,
460448001,460448001,150861,250,8,0.9408,0.9581,
144372801,144372801,112341,250,7,1.1072,1.0265,_mf_8_0.7063_svd8_0.6564
461260501,461260501,87670,250,7,1.0426,0.9665,
461278401,461278401,111255,250,8,0.7362,0.6906,
114359701,114359701,35811,250,7,0.9173,0.7741,
120560501,120560501,16325,250,7,0.8532,0.9524,
212444901,212444901,33333,250,8,0.6471,0.6617,
177677101,177677101,25151,250,8,0.7244,0.6607,
114600401,114600401,24587,250,16,1.0751,0.9814,
120673201,120673201,42089,250,16,1.0471,1.1564,
120759101,120759101,150168,250,9,1.0240,1.0117,_mf_16_1.0129_svd16_1.0832
461488601,461488601,108781,250,14,0.7158,0.7299,
143087501,143087501,64861,250,14,0.6483,0.7096,_mf_15_0.7442_svd15_0.8225
461323901,461323901,62518,250,14,0.7417,0.7360,
465120001,465120001,60932,250,11,0.6275,0.6694,
464932901,464932901,64535,250,11,0.5399,0.5629,
114341501,114341501,24592,250,15,1.1253,1.0994,
98918101,98918101,77713,250,15,1.2197,1.1316,
114122501,114122501,112064,250,15,0.9719,1.1370,
211680101,211680101,130151,250,6,0.8463,0.7851,
384588701,384588701,109187,250,6,0.7082,0.7229,
181922701,181922701,76001,250,6,0.7235,0.6649,
114326801,114326801,64356,250,9,1.2633,1.3051,
464655401,464655401,126292,250,16,0.7910,0.9446,_mf_17_0.9471_svd17_0.9934
464641601,464641601,57441,250,16,0.9077,0.8506,_mf_17_0.8618_svd17_0.8695
121043401,121043401,96365,250,15,0.7932,0.9384,
133477301,133477301,152653,250,7,1.9287,1.7826,
133329301,133329301,161826,250,7,1.9666,1.8057,
298232501,298232501,145415,250,8,0.8579,0.9027,
370651601,370651601,108241,250,8,0.8866,0.8468,
309333301,309333301,101733,250,8,0.8662,0.9949,
152481001,152481001,155072,250,11,1.3152,1.4781,
201104201,201104201,61869,250,11,1.4126,1.4261,_mf_26_0.7828_svd26_0.8619
51457901,51457901,95070,250,10,0.8062,0.9789,
67713401,67713401,54687,250,10,0.8085,0.8845,
43082501,43082501,69658,250,16,0.5888,0.6205,
67825901,67825901,104130,250,16,0.5631,0.6488,
248784301,248784301,58876,250,8,0.9778,0.9525,
327663301,327663301,45685,250,8,0.8886,0.9579,
197354801,197354801,36898,250,8,0.9198,0.9405,
310363001,310363001,23669,250,8,0.9289,0.9514,
209444201,209444201,135379,250,8,0.9554,0.9637,
328822201,328822201,67454,250,8,0.9325,0.9755,
267433701,267433701,756,250,8,1.0481,0.9417,
245474801,245474801,61011,250,8,0.8659,0.8886,
152319301,152319301,31370,250,7,1.6703,1.4916,
386894801,386894801,24157,250,7,0.7177,0.6863,
369849201,369849201,56165,250,6,1.0395,1.0095,_mf_7_0.7409_svd7_0.6751
340101801,340101801,99308,250,7,0.6491,0.7412,_mf_8_0.3802_svd8_0.4030
260134401,260134401,19718,250,9,0.7227,0.8177,
296298401,296298401,139738,250,9,0.6803,0.7378,
18009101,18009101,131313,250,19,1.6717,1.8118,
19025401,19025401,43307,250,7,1.5670,1.5752,_mf_19_1.7518_svd19_1.7001
175505501,175505501,107935,250,6,1.1259,0.9822,
267107001,267107001,82342,250,6,1.2230,1.2502,
202054601,202054601,144804,250,6,1.1347,0.9369,
381003401,381003401,43620,250,5,0.6595,0.6650,_mf_6_1.1472_svd6_1.0181
234323501,234323501,2982,250,6,0.9639,1.0974,
67678801,67678801,136278,250,21,1.0453,1.0736,
67474101,67474101,152783,250,21,0.9097,0.9550,
271147501,271147501,119499,250,8,0.4156,0.4309,
47208601,47208601,139005,250,13,0.8571,0.9729,
47424501,47424501,58275,250,13,0.9519,0.8502,
46777301,46777301,66424,250,7,1.7369,1.1954,_mf_8_1.1985_svd8_1.1033
473233801,473233801,72856,250,7,0.9993,0.9501,_mf_8_1.1307_svd8_1.1112
68148401,68148401,41027,250,8,1.1871,1.0548,
68694801,68694801,132651,250,14,1.1198,1.1439,
122322901,122322901,129600,250,14,1.1899,1.1243,
269159301,269159301,84968,250,7,0.9100,0.9258,
354009601,354009601,121225,250,6,0.6962,0.5031,_mf_7_0.7966_svd7_0.9479
59207701,59207701,25078,250,7,0.6858,0.7023,
58975001,58975001,88932,250,9,0.4428,0.5574,
57648001,57648001,122569,250,9,0.6062,0.5408,
362121601,362121601,67286,250,10,0.6336,0.5806,
263913901,263913901,49266,250,10,0.5427,0.6182,_mf_11_0.5262_svd11_0.4803
258577901,258577901,33048,250,10,0.5665,0.5584,_mf_11_0.4903_svd11_0.4795
59096601,59096601,98639,250,5,0.9903,0.7823,
59071301,59071301,101142,250,5,0.6819,0.7186,_mf_8_0.8672_svd8_0.8585
30783701,30783701,128229,250,7,1.0508,0.7680,
58300301,58300301,75559,250,7,0.7823,0.7259,
29842201,29842201,15238,250,7,1.0127,0.9315,_mf_8_0.5318_svd8_0.5052
59789801,59789801,68257,250,8,0.5540,0.5503,
365500201,365500201,100171,250,10,0.7063,0.7158,
408434001,408434001,54614,250,10,0.7144,0.7643,
311328401,311328401,124226,250,6,0.3985,0.3929,
267941101,267941101,26729,250,6,0.4328,0.3913,
188965201,188965201,32107,250,6,0.4517,0.3429,
66203501,66203501,16805,250,6,0.6431,0.7114,
32686101,32686101,28780,250,6,0.8473,0.7827,_mf_7_0.9661_svd7_0.7987
65403501,65403501,155179,250,6,0.8986,0.7348,_mf_7_0.8470_svd7_0.9802
18297801,18297801,157822,250,6,0.6714,0.7530,
43234001,43234001,123131,250,6,0.7578,0.7535,
100316701,100316701,63499,250,6,0.7537,0.5729,
306822601,306822601,70747,250,6,0.6989,0.7376,_mf_7_0.6578_svd7_0.5908
349361601,349361601,87772,250,6,0.9097,0.9739,
434316901,434316901,122042,250,6,1.1600,0.9538,
211622601,211622601,23132,250,6,0.6403,0.7632,_mf_7_0.5531_svd7_0.5565
200762001,200762001,34571,250,6,0.7855,0.7355,_mf_7_0.5986_svd7_0.7104
279829601,279829601,75294,250,6,0.9447,0.7861,_mf_7_0.7362_svd7_0.7892
208070801,208070801,91402,250,6,0.7566,0.9011,_mf_7_0.7451_svd7_0.7549
180390901,180390901,34563,250,7,0.8195,0.7804,
293820401,293820401,44271,250,7,0.7198,0.7527,
308675601,308675601,111680,250,6,1.7370,1.6981,_mf_7_0.9086_svd7_0.8640
238038601,238038601,157538,250,7,0.8559,0.8239,
174755901,174755901,96208,250,7,0.8364,0.7564,
223911201,223911201,147954,250,9,0.7407,0.9410,
217710701,217710701,16329,250,9,0.7408,0.6499,
207991201,207991201,60675,250,6,1.1767,1.1891,_mf_7_1.4067_mf_12_1.4430_svd7_1.3367_svd12_1.7431
31684101,31684101,63502,250,12,1.5462,1.4927,
31887201,31887201,17312,250,6,1.1005,1.0905,
32063401,32063401,145364,250,6,1.1197,1.0853,
32922101,32922101,50368,250,6,0.8913,0.7820,_mf_7_1.5453_svd7_1.1646
66098001,66098001,70048,250,6,1.0177,1.1084,
31346701,31346701,140463,250,6,0.8900,0.8636,_mf_7_1.8275_svd7_1.8145
32568701,32568701,123055,250,6,1.1061,1.0147,_mf_8_1.0080_svd8_0.9881
31893101,31893101,103071,250,6,1.0459,1.0784,
31162501,31162501,1463,250,11,1.0135,1.1336,
29580001,29580001,112636,250,8,0.6968,0.8251,_mf_11_0.8808_svd11_1.0176
33262901,33262901,106400,250,11,0.5333,0.3999,
32847501,32847501,134068,250,11,0.4705,0.4534,
30867901,30867901,85831,250,20,1.1825,1.3510,
229886101,229886101,11275,250,20,1.3483,1.2786,
31398901,31398901,132649,250,7,0.6421,0.6207,
32877101,32877101,64488,250,7,0.6647,0.6504,
32174801,32174801,54631,250,7,0.6078,0.6514,
32980301,32980301,90658,250,7,0.6456,0.5846,
31432001,31432001,137030,250,7,0.5594,0.6203,
32053201,32053201,145814,250,7,0.7000,0.7620,
29998801,29998801,74128,250,8,0.9372,1.0197,
58845301,58845301,49039,250,8,0.9565,0.9981,
32304001,32304001,73223,250,11,0.9983,1.0384,
392544501,392544501,12260,250,11,0.8305,0.8954,
33040101,33040101,85705,250,11,0.9556,0.9754,
31205001,31205001,39875,250,11,0.8799,0.9059,
33152201,33152201,147875,250,11,0.9372,0.9359,
280306401,280306401,139318,250,12,0.9519,0.7721,
410834201,410834201,31768,250,12,1.0031,0.8995,
126284101,126284101,27205,250,7,0.6676,0.6672,
126328901,126328901,31780,250,7,0.6519,0.6407,
230665201,230665201,116690,250,7,0.9162,1.4022,_mf_8_1.0443_svd8_1.0851
207677001,207677001,143327,250,7,0.9469,1.1124,_mf_8_1.1224_svd8_1.0573
30729601,30729601,143207,250,6,1.4321,1.3986,
228361701,228361701,22575,250,6,0.9736,1.0636,_mf_7_0.6082_svd7_0.6856
187334101,187334101,18017,250,5,0.8706,1.0681,_mf_6_1.1100_mf_7_0.8654_svd6_1.0095_svd7_0.9878
180365701,180365701,103289,250,6,0.9537,0.9830,_mf_7_0.8495_svd7_0.7496
31797601,31797601,52795,250,6,1.3389,1.2658,_mf_7_1.3318_svd7_1.2771
255373201,255373201,106881,250,7,0.6719,0.5984,
173647001,173647001,137057,250,7,0.7598,0.7344,
300969301,300969301,80755,250,8,1.2010,1.2825,
32535701,32535701,10898,250,8,1.3406,1.1445,
206038001,206038001,157838,250,7,0.7527,0.9382,
325685301,325685301,121888,250,7,0.9946,0.8260,
32256701,32256701,17695,250,6,1.1483,1.0771,
31204701,31204701,135906,250,6,0.9314,0.8196,
31320601,31320601,26087,250,6,0.6929,0.7174,_mf_22_1.4369_mf_23_0.9292_svd22_0.9092_svd23_0.8924
18697101,18697101,147410,250,8,1.3240,0.9126,
19061601,19061601,135909,250,8,0.7602,1.3564,
138483001,138483001,36329,250,9,0.8018,0.7909,
42000301,42000301,83384,250,9,0.7642,0.7476,
290800401,290800401,111107,250,6,1.1121,1.1172,
221142201,221142201,24549,250,6,1.1931,0.9071,_mf_7_0.6672_svd7_0.6931
269859001,269859001,30257,250,20,1.5385,1.3424,
382539501,382539501,51734,250,20,1.4730,1.3759,
131116901,131116901,92760,250,10,0.7040,0.9071,
130907701,130907701,150258,250,10,0.8172,0.8578,
47711701,47711701,66948,250,9,1.3583,1.2060,
483861901,483861901,102448,250,9,1.2530,1.3058,
147232201,147232201,72173,250,8,0.6994,0.7733,
333678701,333678701,2719,250,8,0.8031,0.8125,
379197601,379197601,16387,250,8,0.8670,0.8926,
296037101,296037101,81207,250,8,0.7573,0.7026,
130919201,130919201,28652,250,8,1.0803,1.0992,
393072601,393072601,26943,250,6,0.9974,1.1360,
46844601,46844601,137899,250,5,1.0512,1.4431,
46377001,46377001,96350,250,5,1.1562,1.1166,
47295601,47295601,155528,250,16,0.7951,0.8096,
47697901,47697901,72566,250,16,0.8134,0.8894,
483739501,483739501,55694,250,8,1.1094,1.0153,
483907701,483907701,58508,250,8,1.0699,1.1161,
133685901,133685901,135632,250,11,1.4396,1.5741,
128047901,128047901,79000,250,11,1.3341,1.4083,
378933501,378933501,47921,250,8,0.5910,0.6030,
287639801,287639801,47769,250,8,0.6193,0.6645,
59797401,59797401,86907,250,12,0.7690,0.7558,
59495001,59495001,62259,250,12,0.7140,0.7511,
58760401,58760401,145350,250,12,0.6688,0.7844,
426646801,426646801,72543,250,13,0.9408,1.0125,_mf_14_1.4605_svd14_1.4946
31551101,31551101,139067,250,13,1.0405,1.1544,
57401401,57401401,136546,250,13,0.9495,1.0774,_mf_14_1.5472_svd14_1.6694
68385001,68385001,28171,250,10,1.1252,0.9669,
17777701,17777701,156000,250,11,0.7610,0.7924,
19627301,19627301,140636,250,11,0.8837,0.8437,
18210201,18210201,60331,250,11,0.7785,0.8262,
19260801,19260801,21197,250,11,0.7662,0.8729,
18744101,18744101,63257,250,8,0.7832,0.9368,
18588501,18588501,42029,250,8,1.0377,0.9770,
152519501,152519501,45258,250,9,0.6290,0.5791,
64923001,64923001,149756,250,9,0.4600,0.5033,
64641901,64641901,61941,250,5,0.7390,0.6333,_mf_6_0.8404_svd6_0.9212
302017901,302017901,94239,250,12,0.9557,0.8773,
126842501,126842501,77527,250,12,1.0405,0.9483,
427184001,427184001,4483,250,12,0.7881,0.9018,
152806801,152806801,50905,250,8,0.8954,0.9170,
153079401,153079401,101655,250,8,0.8772,0.9774,
263563801,263563801,115968,250,8,1.5967,1.6267,
302777101,302777101,91354,250,8,1.6437,1.5235,
323814401,323814401,93515,250,7,0.9122,0.9534,
323151501,323151501,125991,250,7,0.8717,0.8029,
98761201,98761201,91752,250,19,0.5563,0.5164,
98784901,98784901,27751,250,19,0.5771,0.4896,
98783101,98783101,65532,250,6,0.7373,0.7062,_mf_19_0.5527_svd19_0.5104
322687501,322687501,41036,250,7,0.6863,0.7279,
352042501,352042501,33979,250,7,0.6486,0.6359,
98774901,98774901,103595,250,6,0.7124,0.7058,
98801201,98801201,92869,250,6,0.4621,0.4759,
98779901,98779901,9998,250,6,0.6142,0.5354,
58687801,58687801,140664,250,6,0.9468,0.4613,
371298001,371298001,108047,250,6,0.6876,0.8313,
232122601,232122601,14763,250,6,0.7005,0.8190,
174653301,174653301,72265,250,6,0.6941,0.7721,
47226901,47226901,87952,250,23,0.6237,0.6817,
46823701,46823701,30820,250,22,0.8368,0.4912,_mf_23_0.7374_svd23_0.6597
467391501,467391501,84997,250,10,0.9878,1.0267,
467157301,467157301,21317,250,10,1.2088,1.1429,
18928101,18928101,84295,250,8,0.9612,0.8267,
19631901,19631901,68914,250,8,0.9664,1.0037,
18721201,18721201,72914,250,8,0.8548,0.9379,
59246701,59246701,4741,250,14,0.6818,0.6932,
57956001,57956001,60522,250,14,0.8050,0.7484,
57907701,57907701,58516,250,9,0.6476,0.6961,
58002601,58002601,125606,250,9,0.4198,0.6060,
127620901,127620901,96809,250,10,0.7396,0.7509,
133352001,133352001,42581,250,10,0.9030,0.8248,
18459101,18459101,90412,250,8,1.2761,1.3705,_mf_9_1.0588_svd9_1.0493
467325701,467325701,122531,250,8,1.2382,1.4154,
340213301,340213301,148300,250,7,0.5597,0.7810,
262777101,262777101,114961,250,7,0.5680,0.6435,
172689101,172689101,95434,250,7,1.7047,1.4750,
280369201,280369201,41865,250,7,1.4427,1.4649,
188900001,188900001,132512,250,7,0.7114,0.6648,
265771901,265771901,21348,250,6,0.5751,0.5213,
387098301,387098301,113852,250,6,0.4892,0.5179,
100329401,100329401,117739,250,16,0.8188,0.8142,
316179601,316179601,69678,250,16,0.8566,0.8396,
180609501,180609501,76203,250,16,0.8472,0.8396,
187979501,187979501,21746,250,6,0.4023,0.4336,_mf_16_0.8633_svd16_0.8166
269495101,269495101,12756,250,9,0.9533,0.8070,
359742001,359742001,109156,250,9,0.9282,0.8132,
291906001,291906001,20180,250,9,0.9204,0.9380,
19283901,19283901,60999,250,17,0.5127,0.6626,
19209801,19209801,123795,250,17,0.6602,0.5705,
42209201,42209201,66972,250,17,0.8841,1.0655,
42145901,42145901,95253,250,17,0.8994,0.8936,
101625601,101625601,88917,250,9,0.7594,0.6105,
64270401,64270401,160903,250,9,0.7424,0.6373,
101198201,101198201,143209,250,8,0.6656,0.7827,
100623201,100623201,87918,250,8,0.6449,0.6262,
101053001,101053001,135085,250,9,1.1028,0.9807,
100259201,100259201,32462,250,9,0.9968,1.0159,
99777401,99777401,158064,250,6,0.7703,0.7574,_mf_7_0.5045_svd7_0.5991
100143001,100143001,105342,250,6,0.8059,0.7626,
100903501,100903501,159328,250,6,0.7911,0.9639,
100290901,100290901,57338,250,6,0.7448,0.7300,
118160401,118160401,151834,250,6,0.7841,0.7431,
29645701,29645701,11127,250,20,0.6372,0.7465,
30544201,30544201,74620,250,20,0.6829,0.7181,
446489601,446489601,154905,250,7,0.6552,0.7137,
308439901,308439901,148162,250,7,0.7110,0.7460,
238344201,238344201,131291,250,9,0.9812,1.0179,
66056801,66056801,27929,250,6,0.6525,0.5429,
15003301,15003301,53123,250,6,0.6804,0.5939,_mf_7_0.8748_svd7_0.9301
32973801,32973801,128996,250,8,0.7292,1.1029,
29752401,29752401,33440,250,8,0.9589,0.7663,
224960301,224960301,20666,250,7,0.8230,0.8589,
365357401,365357401,5872,250,7,0.9929,0.6864,
375521701,375521701,73909,250,8,1.2520,1.2672,
359902001,359902001,49558,250,8,1.1616,1.2076,
66344001,66344001,70776,250,8,0.5893,0.5962,
65455901,65455901,9431,250,8,0.5561,0.5964,
66423401,66423401,18923,250,8,0.5629,0.6075,
66325501,66325501,38844,250,8,0.6444,0.6018,
28902801,28902801,110006,250,8,0.7903,0.7652,_mf_9_0.9513_svd9_0.8832
32023901,32023901,90143,250,9,0.8884,0.8473,
28831701,28831701,148809,250,8,0.8790,0.7903,_mf_9_0.8672_svd9_0.8551
267243901,267243901,75322,250,7,0.9518,0.9395,
247541201,247541201,84020,250,7,0.8447,0.8950,
184313801,184313801,81783,250,6,0.5577,0.5640,
215074801,215074801,136413,250,6,0.6105,0.6678,
278048701,278048701,109459,250,6,0.6218,0.7822,
407771101,407771101,100709,250,6,1.0043,0.8407,
205152701,205152701,105037,250,6,0.9705,0.9217,
66170401,66170401,217,250,8,0.7868,0.7057,
304651401,304651401,45485,250,7,0.5471,0.4560,
301453701,301453701,18518,250,7,0.5655,0.4628,
32505501,32505501,136947,250,6,0.7618,0.7179,_mf_7_1.0588_svd7_1.0383
346877101,346877101,19534,250,6,1.1104,1.0811,
435583901,435583901,82852,250,13,0.5705,0.5743,
374737001,374737001,31446,250,13,0.5931,0.6222,
372934501,372934501,16020,250,13,0.5542,0.5398,
294213301,294213301,108104,250,10,1.0742,1.2454,
349873901,349873901,13868,250,10,1.1904,1.0326,
356302801,356302801,32103,250,18,0.9727,0.9982,
66158601,66158601,62705,250,18,1.1997,1.1007,
302369601,302369601,145122,250,15,0.8712,0.9590,
279572501,279572501,123410,250,15,0.8309,1.0224,
419105301,419105301,150425,250,10,1.0845,0.9462,
332001801,332001801,148095,250,10,0.9834,1.1559,
358276001,358276001,26716,250,10,1.0378,1.1435,
50360001,50360001,8705,250,10,1.0512,1.0083,
383919501,383919501,103938,250,6,1.9877,2.2138,
353769301,353769301,99947,250,6,1.6020,1.7963,
208958801,208958801,59434,250,10,1.5126,1.3232,
178859901,178859901,152086,250,10,1.4208,1.4006,
65425501,65425501,72683,250,7,0.6461,0.6263,
407648101,407648101,8532,250,7,0.6078,0.5346,
66488501,66488501,5848,250,6,2.9802,2.3235,
71379901,71379901,137419,250,6,0.8910,1.0372,
15537701,15537701,149272,250,6,1.0116,1.0293,_mf_7_0.8332_svd7_0.9654
66270901,66270901,119510,250,6,1.0589,0.9653,
15139701,15139701,79474,250,6,0.9337,0.9502,
196086301,196086301,76515,250,6,0.9673,0.9747,
178807901,178807901,154487,250,6,1.0067,1.0264,
15051501,15051501,102498,250,6,0.9943,0.9948,_mf_7_0.9916_svd7_1.1375
29104801,29104801,58615,250,7,1.0775,1.0202,
29864501,29864501,146390,250,7,0.9952,0.9883,
28954101,28954101,53965,250,7,0.9850,0.9535,
29172101,29172101,113725,250,7,0.9848,1.0375,
29522701,29522701,146347,250,7,0.9955,0.9799,
30079801,30079801,122104,250,7,1.0329,0.9583,
29165601,29165601,148975,250,7,1.0962,1.0208,
33621801,33621801,66000,250,7,1.5574,1.6945,
31619001,31619001,12319,250,7,1.3835,1.2802,
30224301,30224301,160363,250,12,0.6881,0.6316,
30223001,30223001,128103,250,12,0.6007,0.6438,
32712101,32712101,94686,250,12,0.7277,0.6799,
32344001,32344001,5245,250,12,0.6451,0.6531,
29544301,29544301,123522,250,8,0.7846,0.8699,_mf_17_1.1478_svd17_1.0767
29178301,29178301,40231,250,17,0.8968,1.2670,
28998501,28998501,127493,250,18,0.5227,0.8867,
30495401,30495401,32624,250,18,0.7917,0.8114,
29490701,29490701,104308,250,18,0.4602,0.4210,
29488001,29488001,157539,250,18,0.6928,0.7809,
31805001,31805001,143445,250,9,0.7537,0.7876,
32041601,32041601,121343,250,8,1.0551,0.9732,_mf_9_0.7576_svd9_0.8473
31629901,31629901,6000,250,8,1.0548,0.9587,_mf_9_0.8212_svd9_0.7286
31775801,31775801,155621,250,8,0.8580,0.8146,
196460301,196460301,43371,250,8,0.8564,0.8346,
356254801,356254801,155972,250,8,0.8917,0.6665,
15242701,15242701,71205,250,7,0.9729,1.0948,
31206401,31206401,23169,250,7,1.0988,1.0811,
27615301,27615301,80939,250,7,1.3572,1.3275,
30714201,30714201,153231,250,7,1.2999,1.2146,
318838501,318838501,158258,250,5,0.6365,0.5580,_mf_6_0.6576_svd6_0.5063
383966401,383966401,66239,250,5,0.5229,0.5911,_mf_6_0.7573_svd6_0.7072
408335701,408335701,118540,250,5,0.5952,0.5637,_mf_6_0.6761_mf_7_0.5675_svd6_0.6025_svd7_1.2212
431959301,431959301,19102,250,5,0.6228,0.5507,_mf_6_0.6226_svd6_0.5614
422894001,422894001,45669,250,6,0.5597,0.6458,
334081801,334081801,135924,250,13,1.0498,0.9907,
50271301,50271301,40631,250,13,1.0519,1.0717,
27423401,27423401,111451,250,6,1.3299,1.2068,
27717601,27717601,141913,250,6,1.3961,1.2149,
33564801,33564801,49896,250,8,0.4913,0.5087,
27717501,27717501,113784,250,8,0.4823,0.5547,
27726101,27726101,139588,250,14,0.5611,0.7608,
27572401,27572401,113398,250,14,0.5966,0.7286,
334209501,334209501,121194,250,9,0.5535,0.5697,
385266601,385266601,108221,250,9,0.5488,0.4722,
284095801,284095801,5742,250,10,0.8643,0.8547,
199949401,199949401,14291,250,10,0.8596,0.8449,
299859601,299859601,149481,250,9,0.6363,0.4953,
32936201,32936201,23881,250,9,0.6089,0.5226,
239860101,239860101,1242,250,9,0.6231,0.5341,
58900101,58900101,39792,250,15,1.0446,1.1412,
58398001,58398001,60272,250,15,1.1098,1.1317,
431366601,431366601,144558,250,15,1.4740,1.5880,
32611801,32611801,57545,250,15,1.8141,1.7663,
329866601,329866601,157273,250,8,0.8942,0.8155,
237507401,237507401,45907,250,8,0.8595,0.9214,
387886801,387886801,20653,250,8,0.7523,0.8073,
66212201,66212201,151009,250,15,1.1489,1.1543,
32192701,32192701,56154,250,6,0.7610,0.7494,_mf_15_1.0412_svd15_1.1163
66393701,66393701,36314,250,15,1.1054,1.0914,
66438701,66438701,61737,250,15,1.2135,1.2488,
236701701,236701701,103913,250,15,1.1601,1.3102,
349801001,349801001,14573,250,11,1.0254,1.0400,
17273001,17273001,14788,250,11,1.0650,0.9672,
33737401,33737401,83787,250,17,0.7656,0.7815,
32909401,32909401,46682,250,17,0.8233,0.7374,
311327801,311327801,79232,250,6,0.7846,0.5806,
441962801,441962801,155962,250,6,0.7171,0.9054,
318863801,318863801,40333,250,6,0.7690,0.6411,
266305701,266305701,62280,250,6,0.6704,0.7537,
187088001,187088001,124889,250,6,0.8085,0.7237,_mf_7_0.7890_svd7_0.7972
447080301,447080301,104961,250,7,0.7825,0.7046,
9262201,9262201,21508,250,10,0.5356,0.5705,
475746801,475746801,107030,250,10,0.5503,0.5347,
198157001,198157001,102530,250,5,0.8099,0.9093,_mf_7_1.0051_svd7_0.7021
257038001,257038001,133990,250,5,0.8752,0.9331,
223303001,223303001,49478,250,5,0.9609,0.8369,
343043201,343043201,150196,250,6,1.0246,1.2061,
244416201,244416201,6154,250,6,1.0942,1.1977,_mf_19_0.5928_svd19_0.6715
183045501,183045501,5393,250,9,0.9323,0.8583,
255455401,255455401,109428,250,9,0.9078,0.9720,
22325701,22325701,42918,250,14,1.3886,1.1735,
