,peerId,userId,stride,time,svd_mse,mf_mse,util
465664101,465664101,109274,140,13,0.8635,0.9012,
22684701,22684701,127045,140,13,0.9787,1.0320,
117496501,117496501,111423,140,9,1.0899,0.9421,
101077601,101077601,38010,140,9,1.1585,1.1670,
370743101,370743101,62909,140,9,1.3004,1.1938,
424825201,424825201,1480,140,9,1.1909,1.1929,
383504701,383504701,50616,140,15,1.0235,1.0006,
383363801,383363801,37238,140,15,0.9011,0.9039,
449551701,449551701,118415,140,15,1.0281,1.0462,
384363501,384363501,26997,140,7,0.7114,0.8446,
243568101,243568101,109292,140,7,1.0722,1.0238,
330636401,330636401,5373,140,7,1.0804,1.0323,
427064001,427064001,112109,140,7,0.7833,0.7899,
288859801,288859801,110835,140,7,0.7900,0.8435,
241098401,241098401,3225,140,7,0.7749,0.7858,
361776401,361776401,34302,140,7,0.8109,0.7813,
182342501,182342501,142111,140,7,0.7648,0.7051,
4572501,4572501,141468,140,7,0.9431,0.8483,
362836701,362836701,154858,140,7,0.7849,0.8082,
323209301,323209301,38894,140,7,0.8127,0.7969,
115494001,115494001,73782,140,6,1.1348,1.1793,
115413001,115413001,62393,140,6,1.2150,1.2614,
118847501,118847501,107295,140,6,1.3295,1.3322,
115285501,115285501,139035,140,6,1.2488,1.1546,
185441501,185441501,152539,140,8,1.6673,1.6696,
342067901,342067901,138857,140,8,1.7672,1.7437,
115491601,115491601,71545,140,7,0.5305,0.5340,_mf_15_1.2335_svd15_1.4147
115381501,115381501,86511,140,15,1.2551,1.4030,
115036501,115036501,13091,140,7,1.2183,1.1464,_mf_8_0.7795_mf_21_1.3204_mf_22_1.0677_svd8_0.7764_svd21_0.9938_svd22_1.1400
329319201,329319201,73915,140,7,1.2647,1.2789,
115246501,115246501,81207,140,7,0.5998,0.5450,
117804901,117804901,111171,140,6,0.4307,0.4104,
117841401,117841401,67878,140,6,0.6503,0.6648,
117731501,117731501,137213,140,6,0.7278,0.6291,
100751301,100751301,100996,140,6,0.7488,0.6318,_mf_7_1.1550_svd7_0.9292
117563301,117563301,107857,140,6,0.5704,0.5861,
97351301,97351301,78066,140,9,0.5660,0.5989,
487397401,487397401,997,140,9,0.5132,0.5564,
191457101,191457101,30853,140,8,1.0394,1.1086,
340007901,340007901,81030,140,8,1.1409,1.1305,
212840701,212840701,6175,140,8,0.9302,0.8839,
81583901,81583901,71645,140,8,0.8956,0.8803,
64816201,64816201,142441,140,8,1.0369,0.9867,
64625601,64625601,78205,140,8,0.8784,0.8633,
64431801,64431801,27916,140,6,1.0217,1.0738,
64553601,64553601,140031,140,6,0.8616,0.8960,
64881701,64881701,59190,140,6,0.8889,0.9577,
64351901,64351901,54751,140,6,0.8782,0.9779,_mf_7_0.9661_svd7_0.9414
64473801,64473801,103622,140,6,1.1696,1.0544,
126312501,126312501,68002,140,6,0.9512,0.9602,_mf_7_0.8106_svd7_1.0945
64921101,64921101,106897,140,6,0.9706,0.9203,
64465301,64465301,51326,140,8,1.3173,1.3507,
64482601,64482601,56721,140,8,1.4624,1.4550,
64408401,64408401,79392,140,8,1.4819,1.3705,
64504101,64504101,87714,140,9,1.2077,1.1419,
64805701,64805701,73822,140,9,0.9504,1.1304,
407568901,407568901,126614,140,6,0.7773,0.8002,_mf_7_0.5766_svd7_0.6220
171748201,171748201,39565,140,6,0.8048,0.8021,
115489401,115489401,67360,140,8,0.9200,0.8144,
334003901,334003901,85483,140,7,0.9374,1.0040,_mf_8_0.9562_svd8_0.7295
320318701,320318701,47149,140,8,0.8859,0.7745,
198366801,198366801,93096,140,6,0.7361,0.7405,
100395201,100395201,101720,140,7,1.4042,1.6137,_mf_8_1.6630_mf_18_0.7788_svd8_1.6660_svd18_1.0113
99689001,99689001,57966,140,7,1.5674,1.6391,_mf_8_1.3832_svd8_1.5708
176693701,176693701,66413,140,8,0.6027,0.6320,
196894801,196894801,115489,140,8,0.5933,0.6403,
227852001,227852001,69153,140,8,0.5304,0.5698,
74817801,74817801,141899,140,6,1.1837,1.1902,
74974501,74974501,39875,140,6,1.1649,1.4153,
100750601,100750601,9085,140,18,0.9412,0.9727,
228253901,228253901,120639,140,9,0.7190,0.7346,
284396101,284396101,27958,140,9,0.8461,0.7521,
74911401,74911401,137969,140,7,0.6453,0.6477,
74981901,74981901,47628,140,7,0.7053,0.6367,
465565601,465565601,36855,140,7,0.9047,0.9164,_mf_8_0.8666_svd8_0.9340
308067101,308067101,14201,140,5,1.1525,0.6600,_mf_7_0.6555_mf_8_0.9858_svd7_0.5655_svd8_0.8648
466653701,466653701,77702,140,17,0.7349,0.7484,
466389901,466389901,147490,140,17,0.6848,0.7166,
325204101,325204101,110872,140,6,0.8310,0.7891,
249912801,249912801,83508,140,6,0.7749,0.7054,
218445201,218445201,43489,140,6,0.7673,0.7848,
288376001,288376001,85759,140,7,0.5019,0.6684,
287343301,287343301,118674,140,6,0.7896,0.8151,
376582401,376582401,96246,140,6,0.7048,0.8095,
414081301,414081301,59710,140,8,0.7677,0.7774,
320473801,320473801,113245,140,8,0.7576,0.8911,
179989201,179989201,69792,140,8,1.2979,1.3889,_mf_9_0.6898_svd9_0.6139
42472501,42472501,17352,140,9,0.6918,0.6530,
295120901,295120901,129390,140,7,0.7605,0.8595,
446676401,446676401,35029,140,7,0.5874,0.6179,
74883701,74883701,91807,140,10,0.5532,0.5029,
155366701,155366701,35842,140,10,0.5504,0.4875,
86155801,86155801,126180,140,7,1.1941,1.0426,
74784501,74784501,64055,140,16,1.0359,1.0309,
75093401,75093401,153367,140,16,0.9338,0.9574,
110927201,110927201,110164,140,7,0.7909,0.8484,
156149901,156149901,91055,140,7,0.5887,0.5711,
108876701,108876701,147199,140,7,0.7535,0.7241,
109715301,109715301,25349,140,7,0.7046,0.7529,
111995601,111995601,44666,140,7,0.7341,0.6781,
111565101,111565101,137571,140,7,0.6710,0.6384,
120238001,120238001,89976,140,14,0.7143,0.7483,
119912401,119912401,113623,140,14,0.7790,0.7741,
109081901,109081901,133494,140,14,0.7337,0.7043,
112706001,112706001,100177,140,16,0.4480,0.4491,
200191301,200191301,74517,140,16,0.5201,0.5011,
110971601,110971601,70363,140,12,0.7219,0.6538,
110544001,110544001,101707,140,12,0.7535,0.7638,
329531301,329531301,123432,140,12,0.9795,1.0310,
112674201,112674201,31263,140,12,0.9223,0.9819,
362570401,362570401,79711,140,6,0.7289,0.5833,
119979401,119979401,17767,140,7,0.7043,0.7121,
119940801,119940801,65058,140,7,0.7651,0.6709,
111164701,111164701,148291,140,7,0.9432,0.9747,
53595901,53595901,109882,140,7,1.0038,0.9408,
45143601,45143601,57344,140,7,0.6004,0.6074,
351169501,351169501,132358,140,7,0.5705,0.5991,
399260801,399260801,39518,140,7,0.5528,0.6651,
110145301,110145301,159380,140,13,0.8861,0.7588,
120235301,120235301,2811,140,13,0.8576,0.8266,
375921101,375921101,59392,140,7,0.7506,0.6348,
322044501,322044501,161873,140,7,0.8339,0.9763,_mf_13_1.1481_svd13_1.0700
204094901,204094901,56733,140,6,0.5154,0.4364,
184436701,184436701,147815,140,6,1.1064,0.8943,_mf_8_0.7292_svd8_0.9097
111653401,111653401,82994,140,6,0.6500,0.6403,_mf_11_0.7890_svd11_1.0523
110945601,110945601,125334,140,6,0.6486,0.6168,
111034201,111034201,154627,140,6,0.6783,0.6089,_mf_12_0.7818_svd12_1.0782
111687201,111687201,11812,140,6,0.7088,0.6850,
237161601,237161601,22444,140,8,1.0394,1.1146,
109385301,109385301,120392,140,8,1.3275,1.2899,
129322001,129322001,23412,140,8,0.9365,1.1353,
109327501,109327501,29495,140,22,1.0138,0.9916,
110674101,110674101,75622,140,22,1.0095,1.0947,
274048701,274048701,112462,140,6,1.0286,1.2244,
206237001,206237001,137169,140,6,1.0066,0.9690,
372456201,372456201,148755,140,8,0.8472,0.8811,
314320501,314320501,57113,140,13,1.1970,1.2168,
132815201,132815201,78851,140,11,1.2518,1.1300,_mf_14_1.3250_mf_15_1.4061_svd14_1.5297_svd15_1.4685
109767201,109767201,112324,140,14,1.4183,1.5088,_mf_15_1.5622_svd15_1.5306
261824101,261824101,78674,140,7,0.4981,0.4976,
266923601,266923601,159057,140,6,0.8520,0.7491,_mf_7_0.5316_svd7_0.4909
79508101,79508101,110223,140,7,0.5258,0.4256,
46661501,46661501,114960,140,7,0.8826,1.0795,
272237901,272237901,125926,140,7,0.9684,1.0261,
152905801,152905801,98508,140,7,0.8324,0.8832,
474044201,474044201,86004,140,7,1.1016,1.0900,
109615801,109615801,70525,140,17,0.9134,0.9799,
110358301,110358301,140440,140,17,0.9829,1.0712,
281814101,281814101,143936,140,10,1.2423,1.2561,
326714401,326714401,157735,140,10,1.3512,1.1552,
281977301,281977301,136310,140,7,1.2833,1.2487,
141205801,141205801,43201,140,6,1.2684,1.1927,_mf_7_1.2493_svd7_1.2084
158540801,158540801,157484,140,6,0.9546,1.0464,
160896501,160896501,159858,140,7,1.0788,0.9612,
162606401,162606401,63016,140,7,0.8828,0.9945,
162015001,162015001,4848,140,6,0.9951,0.9566,_mf_21_0.9181_svd21_1.3604
161110801,161110801,9411,140,6,0.9407,1.0379,
159223801,159223801,51176,140,6,0.9165,1.1231,
160813701,160813701,130938,140,6,0.9637,0.8932,_mf_7_0.9890_svd7_0.9848
160457601,160457601,9399,140,7,1.0597,1.1139,
163017401,163017401,28269,140,9,1.0426,0.8589,_mf_11_0.8157_svd11_0.5468
162180701,162180701,120723,140,9,0.8637,0.9624,
20625001,20625001,74494,140,7,0.8802,0.7878,
440783101,440783101,151368,140,7,0.8348,0.7197,
162171201,162171201,160509,140,10,1.3085,1.2333,
162595001,162595001,21815,140,10,1.1654,1.3376,
158777701,158777701,96704,140,6,0.8264,0.8099,
160094001,160094001,45083,140,6,0.8016,0.8507,
163485501,163485501,57827,140,12,0.8110,0.7290,
468729701,468729701,36810,140,12,0.8167,0.9850,
160738001,160738001,95101,140,8,0.5993,0.6603,
159963201,159963201,102781,140,8,0.6912,0.6767,
163607501,163607501,91752,140,8,0.6795,0.6893,
162535801,162535801,116050,140,12,1.7217,1.7155,
158267101,158267101,114423,140,12,1.6135,1.6663,
443834101,443834101,82469,140,5,0.8265,0.9282,
437503001,437503001,55178,140,5,0.8329,0.8368,
161297701,161297701,47824,140,8,1.9635,2.2006,
162303101,162303101,102448,140,8,2.2588,2.3071,
161975501,161975501,136167,140,6,1.1603,1.0600,
159281401,159281401,59306,140,6,1.0510,0.9905,
160133901,160133901,59017,140,6,0.9883,1.0155,
159959301,159959301,12220,140,6,1.0256,1.0651,
159377901,159377901,105191,140,6,1.0098,1.0305,
159075401,159075401,9940,140,6,1.0276,1.1169,_mf_21_0.7309_svd21_0.7570
274640501,274640501,63502,140,5,0.8078,0.8825,
95688401,95688401,102995,140,5,0.9424,0.8171,
159549301,159549301,152929,140,23,1.0518,1.0861,
161448801,161448801,92041,140,23,0.8971,1.0240,
284792001,284792001,147298,140,8,0.8403,0.8111,
346928901,346928901,33442,140,8,0.7473,0.6641,
188301201,188301201,30732,140,8,0.7855,0.8046,
248624701,248624701,20165,140,8,0.7523,0.7860,
91851901,91851901,1541,140,7,0.8847,1.1888,
89348901,89348901,118743,140,7,0.8893,0.9188,
224171601,224171601,65750,140,7,1.2301,1.1967,
268540401,268540401,162087,140,7,1.2626,1.1851,
383151301,383151301,53153,140,7,1.3420,1.3564,
324459101,324459101,149238,140,7,1.3599,1.3399,
254077701,254077701,34616,140,7,1.3528,1.3441,
339252001,339252001,74343,140,7,1.1214,1.1412,
184474801,184474801,71994,140,7,0.3218,0.3132,
158966201,158966201,32084,140,21,0.9793,0.6414,
159808401,159808401,6749,140,21,0.7553,1.1017,
162555501,162555501,152641,140,21,0.7645,0.6754,
158477001,158477001,35164,140,21,0.7123,1.0731,
160516301,160516301,34248,140,21,1.1030,1.0055,
159259001,159259001,7478,140,21,0.9479,0.7581,
348658001,348658001,5437,140,9,0.7012,0.7604,
173309701,173309701,99392,140,9,0.6528,0.6545,
88550201,88550201,39705,140,7,0.5985,0.4725,
326470501,326470501,2203,140,7,1.0724,0.4580,
253881201,253881201,102422,140,8,1.1783,1.0502,
250604601,250604601,3724,140,8,0.5226,1.0308,
291635201,291635201,47759,140,7,0.2385,0.3348,
193143601,193143601,10291,140,7,0.3080,0.2599,
181456801,181456801,162154,140,8,0.6076,0.4028,
179270301,179270301,119731,140,8,0.5185,0.4502,
232220601,232220601,138133,140,8,1.6530,0.4172,
386978401,386978401,45796,140,8,0.6692,0.4658,
194282401,194282401,85720,140,8,0.7340,0.5224,
289603401,289603401,126984,140,6,1.7447,1.0032,
238358301,238358301,93510,140,6,0.8586,1.2766,
293124001,293124001,33841,140,6,1.4888,1.4167,
289333701,289333701,110322,140,6,0.9090,1.2528,_mf_7_1.1577_svd7_1.3155
182950901,182950901,14791,140,6,0.9568,0.9929,
305024001,305024001,95001,140,6,0.8499,0.9611,
304696801,304696801,56159,140,6,1.0239,1.0806,
312656301,312656301,110262,140,6,0.6436,1.1196,
376959901,376959901,162330,140,6,1.4057,0.8663,
352419301,352419301,13064,140,6,0.8076,0.6413,
237323501,237323501,211,140,11,0.7413,0.6127,
230319501,230319501,141890,140,11,1.1321,0.3861,
244886001,244886001,145465,140,6,1.0925,1.6997,_mf_7_0.8046_mf_8_1.3298_svd7_1.1393_svd8_0.5081
150414101,150414101,55721,140,5,0.5585,0.8298,_mf_6_1.1389_svd6_1.5744
217911101,217911101,66466,140,6,0.5806,0.7929,
265175401,265175401,27623,140,7,1.0372,1.0902,
357091501,357091501,133015,140,7,1.2896,0.9615,
247077501,247077501,124415,140,7,0.9746,0.9117,
284123801,284123801,94139,140,7,0.9864,0.8719,
348108101,348108101,113004,140,7,1.7615,1.7559,
294633601,294633601,22673,140,7,2.1124,1.9056,
308352001,308352001,135679,140,6,1.0695,0.5098,
190244401,190244401,92275,140,6,0.7389,0.7051,
307686001,307686001,124666,140,5,0.4588,0.5263,_mf_7_1.7098_svd7_1.1442
172097601,172097601,16346,140,7,0.6403,0.3248,
360509901,360509901,25799,140,7,0.7017,0.4968,
352156301,352156301,58974,140,7,0.5591,1.0160,
209065701,209065701,147520,140,7,1.1695,1.7529,
377583101,377583101,49194,140,7,1.2702,1.2577,
399380001,399380001,47434,140,7,1.3382,2.6604,
172608701,172608701,64967,140,7,1.0502,0.9964,
184664201,184664201,73163,140,7,1.0110,0.8951,
415537201,415537201,123716,140,7,1.1694,0.7538,
286187601,286187601,93802,140,6,0.6103,0.3950,_mf_7_0.7185_svd7_0.9458
277127601,277127601,101650,140,7,0.5488,1.2940,
234014501,234014501,128761,140,7,1.0879,0.8417,
361965501,361965501,107272,140,7,0.2577,0.6865,_mf_8_0.6013_svd8_0.7874
356997401,356997401,69199,140,7,1.0826,0.5431,_mf_8_0.8046_svd8_0.9161
351969501,351969501,25594,140,7,0.8512,1.0426,_mf_8_0.5331_svd8_0.7723
374906101,374906101,127467,140,6,1.1777,1.3076,
272150201,272150201,62591,140,6,0.6854,1.3638,
197996401,197996401,44808,140,6,1.2273,1.4372,
374400201,374400201,102198,140,6,1.5272,1.4658,
195068401,195068401,105127,140,7,2.1085,0.8415,
246138101,246138101,55335,140,7,0.8507,0.8302,
230603201,230603201,10969,140,8,1.5088,1.6208,
227075401,227075401,120233,140,8,1.9912,1.8982,
287604201,287604201,144389,140,7,0.2039,0.3724,
314086601,314086601,2296,140,7,0.4964,0.5493,
382029501,382029501,77282,140,6,1.0193,1.0099,_mf_7_1.4482_svd7_1.3328
333374701,333374701,126735,140,10,1.5366,1.1981,
352914801,352914801,72691,140,10,1.6033,1.6515,
244852601,244852601,139782,140,7,0.6423,0.6716,
343510501,343510501,19784,140,7,0.9572,0.6118,
227633001,227633001,127993,140,7,1.3074,1.3677,
196329001,196329001,31194,140,7,1.7481,0.6845,
233250801,233250801,71707,140,7,1.6333,0.6845,
323783101,323783101,125899,140,7,1.2350,1.2295,
337868101,337868101,63723,140,6,0.9278,0.7701,
343196001,343196001,151740,140,6,0.9022,0.6613,
234145801,234145801,134431,140,7,0.8188,1.1862,
348461301,348461301,137378,140,7,0.5430,1.5652,
181919601,181919601,11158,140,7,0.8007,0.8412,
287912601,287912601,88366,140,7,0.9117,0.9079,
367831201,367831201,106416,140,8,0.5720,0.8111,
338503301,338503301,128179,140,8,0.6445,0.4537,
191162501,191162501,93001,140,8,0.7889,0.6303,
384609801,384609801,59312,140,8,0.6331,0.5672,
249067301,249067301,35693,140,6,0.9076,0.8182,
189684401,189684401,17777,140,6,0.4860,0.7621,
194007501,194007501,41765,140,9,1.0707,1.7061,
322259601,322259601,84913,140,9,1.2396,1.6733,
184091201,184091201,158287,140,7,1.0584,0.9542,
254863501,254863501,108244,140,7,0.8587,0.8016,
264130801,264130801,69048,140,7,0.8530,1.1261,
342631001,342631001,57300,140,7,1.0174,1.1401,
350784401,350784401,60913,140,8,1.1419,1.5018,
209199101,209199101,60737,140,8,0.7817,1.0896,
237343101,237343101,138629,140,7,0.8797,0.6704,
256682201,256682201,58432,140,6,0.6824,0.8381,_mf_7_0.8527_svd7_0.8538
259792201,259792201,129562,140,6,0.6405,0.5799,
235240501,235240501,89858,140,7,0.4574,0.9329,
358172001,358172001,134139,140,7,0.7318,0.7920,
251962801,251962801,34111,140,7,0.4780,0.5033,
291214001,291214001,37420,140,8,1.5531,2.1757,_mf_9_0.5127_svd9_0.6239
261938501,261938501,84017,140,8,0.9783,0.4061,_mf_9_0.7253_svd9_1.2044
330269901,330269901,115719,140,7,0.7044,0.7190,
285167401,285167401,95034,140,7,0.2996,0.5267,
357632701,357632701,41425,140,7,0.3281,0.2774,
228362501,228362501,17698,140,6,0.5210,0.4849,
308670801,308670801,162115,140,6,0.6443,0.4218,
255305501,255305501,136054,140,7,0.5084,0.9008,
349817901,349817901,74466,140,6,1.0238,1.0378,_mf_7_1.2980_svd7_1.4127
256254501,256254501,104769,140,14,0.7190,0.4754,
196193901,196193901,132832,140,14,0.7926,0.6745,
230197301,230197301,157080,140,14,0.6721,0.8596,
261183001,261183001,2734,140,14,0.7132,0.5857,
349502601,349502601,17601,140,14,0.6033,0.6872,
423312201,423312201,120327,140,14,0.8995,0.6272,
444731601,444731601,126267,140,14,0.5279,0.9066,
242885001,242885001,121367,140,14,1.5462,1.1138,
244591201,244591201,151947,140,7,0.8061,0.8225,
262610601,262610601,52195,140,7,0.7359,0.6115,
364090501,364090501,56378,140,6,1.4116,1.3985,
271054801,271054801,55341,140,6,1.1285,1.1583,
334381701,334381701,70371,140,6,1.2931,0.7412,
286120601,286120601,68653,140,6,0.7555,0.9400,_mf_7_0.8058_svd7_0.8353
209292401,209292401,162091,140,6,0.4730,0.5098,
260623001,260623001,19850,140,7,0.7755,0.8470,
431202201,431202201,64769,140,7,1.0395,0.6928,
364862101,364862101,104891,140,6,1.0983,1.3601,
197899901,197899901,97400,140,6,1.3591,1.0304,
393422301,393422301,26673,140,7,0.7812,0.9270,
344524001,344524001,63754,140,7,0.9567,0.6616,
349402301,349402301,98284,140,7,0.5687,0.6689,
175546301,175546301,97797,140,7,0.6157,0.6285,
44247501,44247501,51827,140,7,0.8021,0.6704,
429594601,429594601,29561,140,7,2.3722,1.8409,
3738501,3738501,141479,140,6,1.0949,1.2457,_mf_7_1.1217_svd7_3.8233
265872901,265872901,56197,140,7,0.9267,0.6413,
401936601,401936601,130258,140,7,0.6556,0.8895,
297248201,297248201,138615,140,7,0.2501,0.0934,
264566101,264566101,92409,140,7,0.2214,0.2354,
257803201,257803201,6255,140,7,1.1199,1.1494,
232174801,232174801,95877,140,7,1.3498,0.8205,
192645301,192645301,66790,140,7,1.1401,0.5220,
362095701,362095701,106574,140,6,0.9506,1.2599,
418782701,418782701,26202,140,7,0.8080,0.5357,
427729701,427729701,3668,140,7,0.5565,0.4623,
350820501,350820501,75103,140,7,0.6537,0.5408,
289603201,289603201,89442,140,7,0.6579,0.8289,
352659601,352659601,8231,140,9,0.6292,0.4448,
195845901,195845901,50196,140,9,0.4567,0.7482,
221453201,221453201,101122,140,7,1.3946,0.8682,
226495401,226495401,102916,140,7,1.0739,1.0067,
293485401,293485401,69173,140,7,0.6306,1.4849,
196529501,196529501,79340,140,7,1.1413,0.8083,
209812401,209812401,95063,140,7,1.0954,0.8449,
283291401,283291401,57322,140,7,1.0143,1.1142,
140676401,140676401,58995,140,7,1.3494,1.2590,
319142401,319142401,150956,140,7,1.0348,0.9533,
357945701,357945701,40009,140,7,0.6434,0.6049,
207722001,207722001,50992,140,7,0.8904,0.5303,
375326201,375326201,15634,140,8,1.2376,1.2540,
358013301,358013301,118425,140,7,1.9008,1.3005,_mf_8_1.1777_svd8_1.2261
240245401,240245401,157143,140,8,1.0898,1.1884,
328142301,328142301,153041,140,8,1.0502,1.3446,
238286701,238286701,5624,140,8,0.8887,0.9374,
313531501,313531501,115171,140,8,0.8169,1.1235,
223362001,223362001,23548,140,8,1.6667,1.5561,
100477401,100477401,85218,140,7,1.8858,1.6111,
94928601,94928601,142901,140,6,0.9794,1.0877,_mf_7_1.5797_svd7_1.4955
184007701,184007701,15172,140,7,0.7354,0.6392,
365067101,365067101,107441,140,7,0.7029,0.7384,
197547301,197547301,60247,140,7,0.6756,0.6919,
186197501,186197501,25292,140,7,1.7214,1.4238,
237189601,237189601,160709,140,7,1.6225,1.5885,
230068301,230068301,56359,140,6,0.5492,0.5644,
194563701,194563701,101686,140,7,0.6248,0.7247,
248292201,248292201,134573,140,7,0.9355,0.5235,
342172601,342172601,67731,140,7,1.1246,0.8092,
293377901,293377901,85600,140,7,1.1673,1.1530,
343302201,343302201,27175,140,6,0.3331,0.3841,
190241901,190241901,34589,140,6,0.7837,0.5346,
123057601,123057601,107297,140,6,1.3448,0.3705,
199627701,199627701,36660,140,6,0.4078,0.2812,
221954201,221954201,32726,140,6,0.4549,0.2542,
387987101,387987101,134246,140,7,0.4677,0.3528,
268871501,268871501,13399,140,7,0.4158,0.4974,
403687201,403687201,12228,140,12,0.5944,0.8438,
180659501,180659501,92576,140,12,0.5807,0.7867,
371234001,371234001,54338,140,7,0.5785,0.5015,
246860901,246860901,89242,140,7,0.7639,0.5192,
206206501,206206501,21944,140,7,0.4983,0.4894,
270178301,270178301,124838,140,8,0.7439,0.8927,
269206301,269206301,74927,140,8,1.1635,1.0088,
349675201,349675201,107667,140,7,0.3981,0.7054,
244292301,244292301,90286,140,7,0.1536,0.4139,
248155001,248155001,123133,140,7,0.2461,0.9205,
203257901,203257901,24570,140,6,1.3206,1.0772,
250822201,250822201,107029,140,6,1.0792,1.5652,
267782801,267782801,146485,140,7,1.7046,1.3047,
310400001,310400001,2145,140,7,1.1456,1.4240,
219864601,219864601,100607,140,7,0.9199,1.0181,
254275401,254275401,148773,140,7,0.7561,0.8443,
258658301,258658301,130141,140,8,1.6650,1.1553,
182691501,182691501,31677,140,8,0.5950,1.3338,
343740801,343740801,46831,140,8,0.3348,0.4716,
313737901,313737901,127754,140,8,0.5015,0.4177,
313997101,313997101,97577,140,8,1.5367,1.1973,
278303301,278303301,62157,140,8,0.9947,1.4586,
300097101,300097101,25837,140,8,0.8233,1.1354,
316873501,316873501,114624,140,7,1.5842,1.4001,
324086401,324086401,71541,140,7,0.8413,1.0677,
362949601,362949601,90429,140,7,0.8193,0.7929,
278197201,278197201,79631,140,7,0.9778,0.6075,
232043901,232043901,60703,140,6,0.9394,0.9621,
378503001,378503001,48130,140,6,0.6116,0.5165,
177931101,177931101,154086,140,6,1.4003,2.3615,
171845301,171845301,98103,140,6,1.1280,1.5666,
278922601,278922601,14887,140,6,0.3889,0.6829,
387356001,387356001,32506,140,6,1.2133,0.4704,
192664801,192664801,124467,140,5,0.8263,1.0535,_mf_6_0.8850_svd6_0.7820
338785101,338785101,56807,140,7,0.8225,0.4682,
208532401,208532401,152748,140,7,0.8716,0.4829,
269962301,269962301,127523,140,7,0.3972,0.5869,
336318401,336318401,43706,140,6,1.0106,0.7794,
399967101,399967101,73345,140,6,1.1987,1.1031,
324595901,324595901,72077,140,5,0.9933,1.3089,_mf_6_0.5387_svd6_0.7934
31744301,31744301,133817,140,5,1.5479,1.4293,_mf_6_0.8752_svd6_1.3234
288493901,288493901,116198,140,8,0.6750,1.0734,
330652601,330652601,130549,140,8,0.9601,1.0947,
419251601,419251601,31832,140,9,0.4997,0.4406,
396527101,396527101,110931,140,9,0.6393,0.6032,
190912801,190912801,127139,140,7,1.4154,0.7935,_mf_9_1.5712_svd9_0.6869
293268001,293268001,143542,140,9,1.1786,1.3328,
448248001,448248001,133420,140,9,0.4765,0.4879,
421262301,421262301,61127,140,9,0.6415,0.7598,_mf_10_0.2841_svd10_0.4626
264724901,264724901,57551,140,7,0.8705,1.0155,_mf_9_0.5683_svd9_0.7612
227138701,227138701,12742,140,7,0.7738,0.6739,
261537201,261537201,68357,140,7,0.9131,0.7717,
293722001,293722001,155645,140,7,0.6881,0.8817,
206426101,206426101,81900,140,7,0.8890,0.6088,
254544001,254544001,152411,140,7,0.7870,0.7410,
256598901,256598901,137273,140,7,0.6982,0.8104,
335018101,335018101,144897,140,7,0.7255,0.7897,
332601501,332601501,83398,140,6,1.8121,2.3338,_mf_7_2.3811_svd7_2.1734
266860301,266860301,160574,140,6,1.5712,1.0166,_mf_7_1.3516_svd7_1.8386
382083401,382083401,8429,140,6,2.7193,2.2790,_mf_7_1.0486_svd7_1.2129
283207301,283207301,108026,140,7,1.6082,1.9879,
314672201,314672201,68583,140,7,2.2226,2.1158,
319580901,319580901,18783,140,7,1.7246,1.5860,
278998101,278998101,149483,140,7,3.0028,1.9615,
292616201,292616201,137250,140,7,2.2531,1.7428,
447703301,447703301,101627,140,7,2.1475,1.5648,
430377501,430377501,56232,140,8,0.4901,0.6142,
174660001,174660001,6848,140,8,0.5558,0.3587,
274342401,274342401,60952,140,10,1.4026,1.2682,
218990801,218990801,26484,140,10,1.6716,0.8806,
368887001,368887001,74973,140,7,0.5554,0.9736,
258939201,258939201,20201,140,7,1.2341,0.7383,
179281901,179281901,113506,140,6,0.5403,0.5645,_mf_7_0.7308_svd7_1.0797
316533901,316533901,48469,140,7,0.7232,0.8360,
437725901,437725901,139164,140,6,0.9477,1.0780,
270140001,270140001,85448,140,6,0.8159,0.6672,
250155701,250155701,15690,140,6,0.9588,1.0391,
177610001,177610001,44042,140,6,1.3222,1.0586,
396853201,396853201,98871,140,6,1.1753,1.1121,
212849901,212849901,101772,140,6,0.9387,0.9624,
293289601,293289601,96286,140,5,0.9003,0.9878,_mf_6_1.3771_svd6_1.0667
386046101,386046101,45886,140,5,1.0619,1.1362,_mf_6_0.4183_svd6_0.8395
316506301,316506301,26764,140,5,0.9119,0.9268,
242335601,242335601,51504,140,5,0.7214,0.9248,_mf_7_1.0136_svd7_1.0679
217563701,217563701,63384,140,6,0.7087,0.7329,
262068001,262068001,134011,140,6,0.7763,0.8615,
351001401,351001401,123882,140,6,1.0208,1.0843,
378145801,378145801,146626,140,6,0.7203,0.6849,_mf_7_0.8936_svd7_1.1947
313067501,313067501,32095,140,6,1.2859,1.0950,
300979101,300979101,47155,140,6,1.1020,0.9232,
335322401,335322401,100217,140,9,1.2575,1.2623,
213635501,213635501,74479,140,9,1.1270,0.8238,
397631401,397631401,57748,140,9,0.7017,0.5324,
248563501,248563501,96743,140,9,1.1012,0.8783,
250137201,250137201,46015,140,7,1.0772,1.0212,
330283001,330283001,146997,140,7,0.8104,0.7949,
188920801,188920801,65185,140,7,0.7068,0.8589,
288904501,288904501,133461,140,7,1.2660,1.1900,
198386301,198386301,132468,140,7,0.7982,0.8995,
136349301,136349301,35238,140,7,0.9494,1.0347,
363713801,363713801,153036,140,8,2.7436,2.7052,
250192001,250192001,143282,140,8,3.4923,2.7264,
