,peerId,userId,stride,time,svd_mse,mf_mse,util
140086201,140086201,78648,70,6,0.9536,0.9369,
141026701,141026701,48281,70,6,0.7321,0.6898,
141803701,141803701,95634,70,6,0.6962,0.7876,
141877701,141877701,126819,70,6,0.7787,0.7790,
105688601,105688601,102582,70,6,0.8808,0.8408,
148106601,148106601,43565,70,6,0.7467,0.7066,_mf_7_1.1527_svd7_0.8587
342975901,342975901,147063,70,6,0.7561,0.7145,
350566001,350566001,31199,70,6,0.6909,0.7077,
147351301,147351301,17032,70,6,0.9584,0.7607,
148855401,148855401,56709,70,6,0.8445,0.8686,
354556701,354556701,153786,70,14,0.5719,0.5474,
147828801,147828801,11840,70,14,0.5551,0.6002,
327858601,327858601,122865,70,14,0.6004,0.5885,
147020801,147020801,8879,70,9,0.8197,0.8121,
148098901,148098901,9148,70,9,0.8002,0.7789,
316008801,316008801,8735,70,8,1.0107,1.1229,
381028001,381028001,141535,70,8,0.9545,0.9135,
148229501,148229501,97757,70,6,0.9167,1.0723,_mf_16_0.9309_svd16_0.9753
146680401,146680401,96862,70,16,0.8332,0.7592,
147363301,147363301,18768,70,15,0.8856,0.7560,
149383401,149383401,16899,70,9,0.5241,0.7448,_mf_15_0.8534_svd15_0.7441
301748101,301748101,145325,70,16,1.1193,1.0491,
146639701,146639701,121125,70,16,1.1302,1.2557,
305502601,305502601,41629,70,8,1.0877,1.1121,
300038101,300038101,87640,70,8,1.1471,1.1019,
297276201,297276201,159825,70,8,1.1872,1.1574,
256800401,256800401,5392,70,8,1.1641,1.1056,
339619501,339619501,47539,70,8,1.0934,1.1655,
147633801,147633801,3517,70,7,0.9309,0.9937,
146616901,146616901,28856,70,7,1.0617,1.0348,
372004601,372004601,100263,70,8,0.7163,0.7100,
198897701,198897701,75369,70,8,0.6940,0.6677,
153415601,153415601,94937,70,8,1.6305,1.5790,
53031601,53031601,114460,70,8,1.6397,1.5875,
148054301,148054301,41014,70,6,1.0123,0.9832,_mf_16_1.0619_svd16_1.0287
148030901,148030901,41072,70,6,0.9665,0.9584,
147289501,147289501,6586,70,6,1.0203,1.0151,_mf_7_0.9894_svd7_0.8647
147651401,147651401,91242,70,6,1.0375,0.9242,
146984601,146984601,33275,70,6,1.0246,0.9645,
147651601,147651601,91560,70,6,0.9578,1.0153,_mf_7_1.0802_svd7_0.6025
148509101,148509101,148809,70,6,1.0041,0.9832,
147852901,147852901,89286,70,6,1.0019,1.0244,
148977601,148977601,81957,70,6,1.0483,0.9302,
188011701,188011701,131388,70,9,0.4117,0.4153,
122789501,122789501,119531,70,9,0.3027,0.3541,
147029201,147029201,25067,70,6,1.3464,1.1473,
147273301,147273301,10363,70,6,1.0511,1.0239,
148667701,148667701,124875,70,6,1.1252,1.1417,
148879801,148879801,21561,70,7,0.5764,0.5935,
146801201,146801201,69578,70,7,0.6235,0.6031,_mf_18_0.9525_svd18_0.9053
147939801,147939801,29004,70,7,0.5433,0.5779,
148879301,148879301,136580,70,7,0.7601,0.5551,
372283101,372283101,76875,70,8,0.3449,0.4629,
148811401,148811401,142470,70,8,0.4329,0.3637,
106564901,106564901,10200,70,7,0.5120,0.5648,
106438301,106438301,69884,70,7,0.8468,0.7759,
106539401,106539401,28001,70,7,0.7731,0.7745,
106793601,106793601,67274,70,7,0.7351,0.7860,
106869001,106869001,41003,70,7,0.6217,0.5278,
148374201,148374201,159048,70,16,0.9702,1.1233,
106451501,106451501,124712,70,6,0.9924,1.1347,
106817701,106817701,11115,70,6,1.0226,0.9624,
107090101,107090101,84998,70,6,0.9789,1.0182,
107096501,107096501,134501,70,6,1.1514,1.1675,
106842201,106842201,21195,70,6,0.8343,0.9441,
99344601,99344601,148603,70,8,0.8525,0.8652,
99181101,99181101,17588,70,8,0.8024,0.8161,
105658201,105658201,43217,70,6,0.7711,0.7253,
105686201,105686201,149389,70,6,0.7544,0.7780,
105575101,105575101,18560,70,6,0.7979,0.7570,_mf_18_1.2451_svd18_1.2067
52237301,52237301,160951,70,6,0.7810,0.8100,
148850101,148850101,87570,70,13,0.9251,0.7517,
391576401,391576401,131830,70,7,1.0527,1.1129,_mf_13_0.7636_svd13_0.7519
250125401,250125401,23377,70,8,0.7565,0.8613,
393718401,393718401,115952,70,8,0.7969,0.8657,
187453001,187453001,54651,70,8,0.7512,0.8856,
376545901,376545901,91430,70,7,0.9362,0.9418,
276761401,276761401,10814,70,6,0.9112,0.8664,
153405601,153405601,145274,70,6,1.1972,1.3882,_mf_7_0.6121_svd7_0.6867
52238301,52238301,60999,70,16,0.6309,0.6316,
147671101,147671101,17384,70,16,0.8410,0.6196,
221342501,221342501,146088,70,16,0.9037,0.8450,
98744501,98744501,56925,70,16,0.8578,0.8344,
153449401,153449401,112426,70,17,1.0572,1.1205,
153367301,153367301,91460,70,17,1.3097,1.4264,
75431501,75431501,858,70,7,1.0523,1.1207,
75458201,75458201,136164,70,7,1.0933,1.0351,
105298201,105298201,143348,70,7,0.9786,0.9752,
75569201,75569201,80263,70,7,0.9868,1.0200,
75481201,75481201,70401,70,8,0.6537,0.5339,
96521401,96521401,79207,70,8,0.6378,0.6401,
75473401,75473401,100345,70,6,0.6612,0.6750,_mf_16_0.7405_svd16_0.8048
75766401,75766401,124242,70,16,0.6786,0.7355,
106797001,106797001,22889,70,7,0.6919,0.6409,
68320701,68320701,137723,70,10,0.7585,0.8273,
132115201,132115201,14863,70,10,0.7793,0.6980,
67577301,67577301,132249,70,10,0.6999,0.8286,
52224501,52224501,108086,70,18,1.2684,1.2441,
53135401,53135401,136617,70,18,1.2095,1.2044,
308463601,308463601,112636,70,14,0.8170,0.7846,
106684801,106684801,65146,70,14,0.6709,0.6907,
52827901,52827901,16092,70,14,0.6794,0.7534,
53522701,53522701,146212,70,14,0.7138,0.8001,
255021501,255021501,32683,70,11,0.8010,0.7820,
90131801,90131801,120709,70,11,1.1064,0.9973,
307720401,307720401,63045,70,11,0.4413,0.4155,
380094201,380094201,91337,70,11,0.4390,0.3889,
323822101,323822101,1243,70,16,1.2477,1.2230,
290962901,290962901,85326,70,16,1.1730,1.3641,
360571001,360571001,117437,70,16,1.4302,1.1916,
435807701,435807701,72536,70,15,0.8108,0.6953,
195821001,195821001,8773,70,15,0.9053,0.8929,
285978701,285978701,112000,70,9,0.7988,0.6713,
364554001,364554001,151298,70,9,0.7284,0.7942,
380047201,380047201,101189,70,17,0.6822,0.7394,
105335901,105335901,109481,70,17,0.6686,0.6490,
220369901,220369901,128441,70,17,0.6667,0.7425,
105510801,105510801,61935,70,17,0.9834,0.9386,
217201501,217201501,53412,70,17,0.9953,0.9532,
105502501,105502501,285,70,18,1.2795,1.1933,
75280501,75280501,20424,70,15,0.6817,0.6662,
105743301,105743301,160099,70,15,0.7138,0.7533,
105696501,105696501,161632,70,6,1.1507,1.1046,
210261901,210261901,64117,70,6,1.2210,1.3932,
295868701,295868701,140010,70,6,1.4971,1.3614,_mf_7_0.9751_svd7_0.8550
105190001,105190001,137689,70,6,1.7914,2.0416,
97631701,97631701,130858,70,10,0.5047,0.4305,
96884201,96884201,124381,70,10,0.4875,0.4125,
96472301,96472301,101289,70,7,0.8244,0.8168,
96859301,96859301,39896,70,7,0.7183,0.7687,
96301701,96301701,86103,70,7,0.7766,0.7658,
97547501,97547501,151221,70,9,0.8073,0.7933,
97464801,97464801,35819,70,9,0.7168,0.7202,
96911001,96911001,139047,70,17,0.4890,0.4843,
96888101,96888101,47669,70,17,0.5018,0.4571,
75608101,75608101,70329,70,8,1.1503,1.2100,
296256001,296256001,14667,70,8,1.1465,1.1665,
80488101,80488101,51461,70,10,0.7052,0.7006,
81055201,81055201,12769,70,10,0.7893,0.7184,
97300401,97300401,100721,70,6,0.8903,0.8942,
96825301,96825301,95265,70,6,0.8052,0.8735,_mf_7_1.0719_svd7_1.2646
80509901,80509901,8254,70,6,0.7972,0.7831,
17203101,17203101,81197,70,7,1.5844,1.5366,
284003401,284003401,18974,70,7,2.1166,2.0870,
402395101,402395101,99479,70,12,0.7044,0.6835,
442143501,442143501,31711,70,12,0.7464,0.6729,
96888701,96888701,80239,70,11,0.9763,0.8812,
97220801,97220801,24241,70,11,0.8559,0.9350,
185350701,185350701,139146,70,20,0.6615,0.6637,
280581301,280581301,21227,70,20,0.7762,0.8173,
127134601,127134601,69573,70,16,0.7921,0.7250,
83653501,83653501,99061,70,16,0.7500,0.8597,
96317001,96317001,150351,70,6,0.5595,0.3553,_mf_18_0.7115_svd18_0.5300
96743101,96743101,68778,70,18,0.8084,0.7100,
96851901,96851901,91400,70,16,0.5609,0.5374,
96866901,96866901,31992,70,16,0.4642,0.5456,
311261901,311261901,100354,70,6,1.0105,0.9702,
243848601,243848601,108200,70,6,0.9786,0.9508,
179946401,179946401,145480,70,6,0.9315,0.9333,
253128001,253128001,42803,70,6,0.9847,0.9789,_mf_7_0.7544_svd7_0.9124
28501901,28501901,90064,70,6,0.9980,0.9613,
275017201,275017201,33013,70,5,0.6142,0.6865,_mf_6_0.9473_svd6_0.9477
328465501,328465501,38579,70,6,0.9924,0.9482,
224387301,224387301,50978,70,6,0.9516,1.0388,
369139601,369139601,1807,70,6,0.9375,0.9885,
283039801,283039801,15105,70,6,0.9975,0.9766,
387864501,387864501,15938,70,6,0.9544,0.9640,_mf_7_0.8466_svd7_0.8798
316493401,316493401,175,70,6,0.9740,1.0086,
330438901,330438901,66581,70,6,0.9745,0.8978,
209707901,209707901,152479,70,8,0.7496,0.8261,
417549501,417549501,72307,70,8,0.8190,0.7848,
472799501,472799501,7783,70,7,0.6723,1.4204,
392877901,392877901,64818,70,7,0.5401,0.5121,
258193601,258193601,84308,70,7,0.4361,0.5234,
434545901,434545901,77718,70,7,0.7280,0.6100,
15109701,15109701,61690,70,6,0.7556,0.7179,_mf_7_0.6125_svd7_0.6678
294583401,294583401,82852,70,7,0.7570,0.6903,
382401101,382401101,56235,70,6,0.5498,0.5101,_mf_7_0.7386_svd7_0.6335
126359901,126359901,14501,70,7,0.4697,0.6683,
311151501,311151501,150836,70,7,0.5306,0.4780,
231269801,231269801,13410,70,7,0.3955,0.4561,
243812601,243812601,57364,70,7,0.4812,0.3897,
52206701,52206701,29749,70,8,1.3086,1.2403,
96979401,96979401,30512,70,8,1.2550,1.1795,
384729601,384729601,120318,70,11,0.5648,0.6190,
330158001,330158001,82917,70,11,0.5303,0.4899,
96665401,96665401,35061,70,13,0.7846,0.6058,
97771501,97771501,70789,70,13,0.6476,0.7218,
101888401,101888401,23138,70,7,1.0836,1.2116,
106001801,106001801,125436,70,7,1.0012,1.0854,
75418201,75418201,31047,70,11,1.5369,1.4997,_mf_12_1.8495_svd12_1.7343
325911801,325911801,20256,70,11,2.0480,1.6731,_mf_12_1.9593_svd12_1.8645
97065401,97065401,86013,70,17,0.6639,0.5894,
101981401,101981401,78334,70,17,0.6316,0.5727,
101916301,101916301,51667,70,6,0.9600,1.0169,
77430201,77430201,4975,70,6,1.0464,1.0101,
77431601,77431601,100196,70,6,1.0518,1.0247,
101934001,101934001,25857,70,6,1.1235,1.0818,
385566401,385566401,89457,70,7,0.5120,0.5277,
224641101,224641101,85196,70,7,0.5543,0.5742,
187976001,187976001,138955,70,7,0.6282,0.6838,
91162401,91162401,117492,70,5,0.6726,0.6702,_mf_6_0.7305_svd6_0.7417
483207101,483207101,29830,70,7,0.3900,0.4671,
86157201,86157201,99766,70,7,0.4570,0.4688,
90337601,90337601,61709,70,11,0.5953,0.4991,
91560601,91560601,62941,70,11,0.4893,0.6172,
84393101,84393101,89468,70,8,1.1928,1.2232,
83423801,83423801,55178,70,8,1.2542,1.1114,
87203101,87203101,160833,70,8,1.3406,1.0451,
152460001,152460001,86339,70,6,1.1156,1.0877,
179644101,179644101,77506,70,6,1.1321,1.0172,
85294001,85294001,161596,70,8,0.8910,0.8127,
93271601,93271601,103258,70,8,0.8571,0.8667,
94082501,94082501,161389,70,11,0.6720,0.5893,
92038501,92038501,54703,70,11,0.6375,0.6485,
338173901,338173901,128767,70,11,1.1454,1.2228,
173408801,173408801,41577,70,11,1.3098,1.3149,
150299001,150299001,91752,70,8,0.7425,0.6754,
224903901,224903901,91880,70,8,0.8417,0.9259,
136761601,136761601,51376,70,8,0.9570,0.9992,
137224601,137224601,143535,70,8,1.1512,1.2324,
196839201,196839201,74402,70,6,0.5303,0.4658,
347218101,347218101,36177,70,6,0.4622,0.5539,
212436301,212436301,37978,70,6,1.2113,0.9608,_mf_7_1.1554_svd7_1.3223
368259701,368259701,49998,70,7,1.4239,1.5431,
90000901,90000901,161544,70,5,0.8413,0.8379,
81907901,81907901,92717,70,5,0.9577,0.9299,
86570401,86570401,6759,70,5,1.0732,1.0868,_mf_6_1.4483_svd6_1.4971
84172501,84172501,101875,70,7,0.9058,0.7627,
331815901,331815901,160170,70,9,0.5491,0.5200,
17213901,17213901,121579,70,9,0.3789,0.4569,
238684701,238684701,85295,70,7,0.7738,0.6680,
302961301,302961301,37177,70,6,1.4876,1.5923,_mf_7_0.6769_svd7_0.5556
288393601,288393601,91776,70,8,0.9472,0.9284,
152956301,152956301,111423,70,7,0.7234,0.8856,_mf_8_0.7097_svd8_0.7881
207072401,207072401,37461,70,7,0.7312,0.7243,
323873201,323873201,3028,70,7,0.7367,0.9949,
89654101,89654101,1428,70,8,0.7759,0.7471,
90380101,90380101,47032,70,8,0.6721,0.7993,
86914001,86914001,41036,70,7,0.9511,1.1273,
88405201,88405201,96375,70,7,1.0669,1.1415,
166665301,166665301,127380,70,9,0.9797,1.0289,
242634401,242634401,74795,70,9,1.0733,1.0864,
86223301,86223301,47331,70,7,0.8923,0.7746,
86866501,86866501,43743,70,7,0.8755,0.7205,
81504901,81504901,142583,70,8,0.8493,0.8248,
367211701,367211701,4802,70,8,0.8500,0.9695,
252699301,252699301,64607,70,7,1.1673,1.0119,
247306101,247306101,93457,70,7,1.1770,1.1464,
227103901,227103901,141701,70,10,0.3723,0.4166,
100836301,100836301,147752,70,7,0.8176,0.7640,_mf_8_0.6480_mf_10_0.3723_svd8_0.6813_svd10_0.3758
67236001,67236001,73092,70,7,1.1201,1.0181,
255935101,255935101,48845,70,7,0.9860,0.9836,
93416901,93416901,81804,70,7,1.0901,0.9892,_mf_8_1.0152_svd8_0.9090
100492001,100492001,62518,70,7,0.8900,0.9371,
61823101,61823101,102386,70,7,0.8133,0.9532,
91062401,91062401,73911,70,21,0.6016,0.5888,
125170101,125170101,113244,70,21,0.8490,0.7615,
82262301,82262301,27985,70,21,0.9242,0.9792,
85385801,85385801,57614,70,21,0.8365,0.9460,
92688401,92688401,41657,70,8,1.0809,1.1319,
81441401,81441401,100264,70,9,0.4720,0.4687,
214120201,214120201,8932,70,9,0.5271,0.5069,
89796401,89796401,125014,70,5,0.6311,0.7026,
83623601,83623601,140659,70,5,0.6867,0.7259,_mf_7_0.7535_svd7_0.8851
229662801,229662801,117232,70,9,0.8655,0.7662,
85795901,85795901,150004,70,9,0.7079,0.9337,
82082501,82082501,18931,70,7,0.8125,0.8128,
1098201,1098201,55883,70,10,0.8682,0.8013,
367567501,367567501,104055,70,10,0.8561,0.8782,
329035901,329035901,95863,70,10,0.8222,0.7917,
174184701,174184701,32632,70,10,0.8577,0.8763,
24927201,24927201,113704,70,7,0.6148,0.6702,
24339001,24339001,105935,70,7,0.6321,0.6900,
36910301,36910301,32774,70,11,0.6481,0.6531,
34097401,34097401,6077,70,11,0.5459,0.5667,
36137701,36137701,87418,70,8,0.7477,0.8446,
36679101,36679101,66602,70,8,1.0457,0.9977,
35800301,35800301,36282,70,8,1.3218,1.2010,
36279801,36279801,4515,70,8,1.3211,1.3504,
233513201,233513201,18551,70,8,0.7729,0.8216,
221696001,221696001,118041,70,8,0.7568,0.8050,
481817301,481817301,86828,70,19,0.9169,0.9703,
481803701,481803701,132461,70,19,0.9904,1.0250,
277884001,277884001,133292,70,14,0.7011,0.6826,
180758701,180758701,12211,70,14,0.6626,0.7273,
378352601,378352601,158733,70,7,1.4156,1.3069,
439579801,439579801,23314,70,7,1.3327,1.4770,
488906101,488906101,118645,70,7,0.5456,0.4804,
166048301,166048301,107093,70,7,0.6125,0.4495,
229954901,229954901,34230,70,7,0.6057,0.7608,
221818201,221818201,4973,70,7,0.7294,0.7413,
156444301,156444301,74501,70,9,1.1453,1.2285,
482154701,482154701,132116,70,9,1.0243,1.2411,
278056401,278056401,70356,70,7,0.8901,0.7128,
211531301,211531301,13411,70,7,0.8262,0.9080,
20306701,20306701,158053,70,7,1.0470,1.0068,_mf_8_0.9835_svd8_1.7472
20580601,20580601,86181,70,7,1.1682,1.2589,
45530201,45530201,33494,70,7,1.1488,1.0692,
441585301,441585301,63799,70,14,0.8813,0.8785,
44584001,44584001,60259,70,6,0.4409,0.5054,_mf_7_0.4643_svd7_0.4738
20924501,20924501,84677,70,6,0.4391,0.3622,
420101401,420101401,143830,70,7,0.7108,0.8356,
375294701,375294701,23029,70,7,0.7410,0.8522,
201309701,201309701,71985,70,8,0.3804,0.3704,
332532301,332532301,19667,70,8,0.3950,0.3307,
225114101,225114101,159663,70,13,0.7431,0.8395,
382119401,382119401,104612,70,13,0.8199,0.8754,
34215501,34215501,78743,70,7,1.1844,1.0728,_mf_18_1.2302_svd18_1.4515
24325701,24325701,51321,70,7,1.0090,0.8916,
24195901,24195901,84820,70,7,0.7100,0.9624,
34194901,34194901,117651,70,7,0.6791,0.7215,
24116401,24116401,160772,70,8,0.7075,0.5909,
34136301,34136301,111188,70,8,0.6271,0.6282,
34024901,34024901,143327,70,8,0.8353,0.7901,_mf_18_1.3076_svd18_1.2178
459209201,459209201,160024,70,7,1.6593,1.5650,
262622201,262622201,139102,70,7,1.7671,1.7861,
1882401,1882401,48881,70,7,0.6112,0.7009,
216678501,216678501,53142,70,7,0.7045,0.6174,
188972401,188972401,81017,70,6,0.6174,0.5933,_mf_9_1.0925_svd9_1.2378
369234001,369234001,162403,70,9,1.0904,0.9918,
33992401,33992401,161633,70,8,0.7509,0.8421,_mf_9_0.6958_svd9_0.6817
36528801,36528801,148453,70,10,0.8861,0.9108,
36633001,36633001,60625,70,10,0.7684,0.9080,
24818601,24818601,149137,70,8,1.1585,1.2305,
36923501,36923501,32317,70,8,1.1651,1.1379,
24278801,24278801,7106,70,8,1.2365,1.2693,
209050001,209050001,17695,70,7,1.2645,1.2462,
333561201,333561201,111451,70,7,0.9378,1.2993,
38200201,38200201,108798,70,7,1.0958,0.9268,
38055301,38055301,35206,70,7,0.7274,0.7621,
267838701,267838701,94200,70,16,0.7546,0.8029,
82731501,82731501,154137,70,16,0.7997,0.5867,
169216201,169216201,8532,70,7,0.7353,0.6126,
169630201,169630201,132647,70,7,0.6838,0.7088,
482089201,482089201,127157,70,15,1.0964,0.9297,_mf_19_1.0909_svd19_1.1477
156692601,156692601,138377,70,19,1.1873,1.1456,
475708501,475708501,49584,70,19,1.1178,1.0962,
169310901,169310901,100956,70,8,1.0642,1.1280,
184139901,184139901,75634,70,8,0.9789,1.0951,
462243501,462243501,111065,70,8,1.0339,1.0502,
132400901,132400901,27463,70,16,0.9945,1.0620,
19062501,19062501,105962,70,7,0.7464,0.7338,_mf_16_1.0118_svd16_0.9679
130145801,130145801,28601,70,16,0.9183,0.9177,
133318501,133318501,25634,70,16,1.0405,0.9659,
134825501,134825501,62344,70,8,0.4868,0.5238,
131983201,131983201,75853,70,8,0.6147,0.5741,
132862201,132862201,17058,70,8,0.5764,0.4976,
482112601,482112601,126749,70,6,0.8244,0.8681,
481831801,481831801,67919,70,6,0.4810,0.4497,
365965601,365965601,64970,70,11,1.0102,1.0523,_mf_12_1.1382_mf_13_1.0397_svd12_1.0636_svd13_1.0088
213262301,213262301,46023,70,11,1.1009,1.0475,
44859001,44859001,18892,70,22,1.0047,0.9038,
44057101,44057101,32804,70,22,0.9758,1.1008,
481073101,481073101,47143,70,6,0.5467,0.5017,
129298301,129298301,121509,70,6,0.5498,0.5922,
483920501,483920501,103884,70,6,0.5624,0.5680,
129130001,129130001,22986,70,6,0.6020,0.5165,
440078701,440078701,65606,70,12,0.9937,1.1026,
127774001,127774001,2581,70,14,1.0885,1.0771,
18126101,18126101,20095,70,7,0.8698,0.9133,_mf_14_0.9594_svd14_1.2034
45450101,45450101,36673,70,6,0.7100,0.5688,
45657201,45657201,51383,70,6,0.6805,0.6396,
20883501,20883501,11453,70,6,0.7332,0.7267,
45220901,45220901,103213,70,6,0.5331,0.4543,
428936501,428936501,147298,70,13,1.0976,0.8262,
165981601,165981601,16552,70,9,0.8553,0.9506,
98653901,98653901,19384,70,9,0.9063,0.9153,
165933401,165933401,98105,70,9,0.9558,0.9018,
190637101,190637101,4245,70,8,0.9663,0.9392,
239253601,239253601,23101,70,8,1.0441,1.0480,
299331101,299331101,54770,70,8,1.1317,1.0567,
177700901,177700901,78784,70,8,1.1805,1.0896,
116485601,116485601,154154,70,8,1.0345,1.0770,
384608901,384608901,79382,70,6,0.2359,0.4862,_mf_7_0.6763_svd7_0.6391
361792701,361792701,28141,70,7,0.7251,0.6579,
37236501,37236501,84658,70,7,1.1461,1.1152,_mf_18_1.3185_svd18_1.2261
69871901,69871901,150295,70,5,0.4821,0.6276,_mf_7_1.1395_svd7_1.1593
266793701,266793701,26802,70,6,0.9852,1.0776,
372736101,372736101,55867,70,6,1.0263,0.9428,
171967001,171967001,108596,70,5,0.9676,0.8262,
231877601,231877601,96408,70,5,0.9844,0.7708,
411000901,411000901,105666,70,6,1.1336,1.1323,
187486001,187486001,132777,70,6,1.0175,1.0134,
262734901,262734901,29595,70,6,1.3978,1.4806,
385088701,385088701,94758,70,6,1.7578,1.6376,
2184201,2184201,78623,70,17,0.6568,0.7162,
2321201,2321201,14149,70,17,0.7115,0.7343,
69469101,69469101,102591,70,7,1.1081,1.1691,_mf_19_1.6460_svd19_1.4369
26204501,26204501,135317,70,7,1.4265,1.4630,
297561301,297561301,157275,70,6,0.7141,0.8103,
324663201,324663201,129440,70,6,0.7855,0.6666,
371938401,371938401,51278,70,6,0.7331,0.6630,
359498701,359498701,5742,70,6,0.7078,0.6717,
54404601,54404601,30217,70,6,0.7358,0.6957,_mf_20_1.2202_svd20_1.0181
54957601,54957601,117674,70,6,0.7797,0.7367,
55272701,55272701,105747,70,6,0.7270,0.7535,_mf_7_0.6531_svd7_0.6987
55242901,55242901,44539,70,6,0.6936,0.7160,
192688801,192688801,13442,70,6,0.7601,0.7208,
167801,167801,14614,70,6,0.6765,0.7314,
55157101,55157101,146853,70,6,0.7342,0.8047,
364753501,364753501,27605,70,6,1.2064,1.0152,
55813301,55813301,95415,70,6,1.1731,1.3027,
200623801,200623801,132968,70,18,0.9904,0.9250,
53858001,53858001,7069,70,18,0.9907,0.9496,
55804301,55804301,25980,70,20,0.8664,0.7598,
55638501,55638501,74987,70,20,0.9012,0.9028,
55287901,55287901,150938,70,19,1.0454,1.0912,
54147701,54147701,63923,70,19,0.8997,1.0024,
16092201,16092201,12167,70,6,1.2635,1.2080,
55914601,55914601,20128,70,6,1.0949,1.0482,
55323801,55323801,108112,70,6,1.0531,1.0716,
54814901,54814901,80036,70,6,1.1008,1.1446,
54492601,54492601,82091,70,6,1.3257,1.2507,
54083501,54083501,140480,70,6,1.2043,1.2130,
55478001,55478001,81016,70,6,1.0335,1.1056,
251671501,251671501,35434,70,7,0.8116,0.8334,
360025401,360025401,81282,70,7,0.6491,0.6556,
234590101,234590101,149105,70,7,0.6183,0.5905,
304943201,304943201,45821,70,6,0.8542,1.0386,_mf_16_1.0276_svd16_1.0624
16666701,16666701,10746,70,16,1.1581,1.0139,
54924701,54924701,77581,70,18,0.5741,0.5555,
54437001,54437001,40277,70,18,0.6566,0.6237,
54428601,54428601,81484,70,18,0.6632,0.5470,
200200201,200200201,62606,70,8,0.8885,0.9096,
352184101,352184101,4808,70,8,0.8991,0.8814,
55352101,55352101,103622,70,6,0.7043,0.6473,
60487801,60487801,32682,70,6,0.6738,0.6811,
54622801,54622801,87713,70,6,0.6695,0.6863,
55005501,55005501,151018,70,6,0.6449,0.6769,
54393201,54393201,119177,70,6,0.6800,0.6476,
55886901,55886901,44675,70,6,0.7276,0.6810,
89558401,89558401,28415,70,5,0.6514,1.1871,_mf_6_0.9527_svd6_1.1033
158998001,158998001,23687,70,5,0.9732,1.0912,_mf_6_0.5882_svd6_0.6469
431914601,431914601,136811,70,6,0.8893,0.7867,
60398401,60398401,64671,70,16,0.7167,0.6313,
60519401,60519401,23206,70,16,0.7211,0.7307,
191217101,191217101,63631,70,8,0.7543,0.7273,_mf_9_0.7220_svd9_0.6784
96083901,96083901,49556,70,8,0.7862,0.6947,_mf_9_0.8016_svd9_0.7770
58428501,58428501,62946,70,5,1.1203,1.0080,_mf_6_1.0807_mf_7_1.5124_svd6_1.0844_svd7_1.2614
294245001,294245001,15614,70,7,1.5254,1.2805,
14764501,14764501,131691,70,15,1.0696,0.9796,
201976601,201976601,66447,70,5,1.0917,1.1574,_mf_15_0.8960_svd15_0.9931
14717001,14717001,84584,70,8,1.1662,1.0837,
260309901,260309901,142789,70,8,1.0029,1.0115,
14485001,14485001,97994,70,7,0.6113,0.6365,
60323301,60323301,26257,70,7,0.7089,0.7630,
60741101,60741101,79982,70,21,1.2175,1.8313,
60639301,60639301,95434,70,21,1.5040,1.4390,
24156901,24156901,55818,70,8,0.7682,0.8157,
14404201,14404201,57505,70,20,1.1090,1.0916,
14171501,14171501,134298,70,20,0.9592,0.9410,
10893701,10893701,9718,70,8,0.9120,1.1680,
50463801,50463801,35764,70,8,1.0018,1.1675,
394339901,394339901,143504,70,6,0.6570,0.6870,_mf_7_0.9344_svd7_1.1036
175292901,175292901,118719,70,6,0.6634,0.6552,
31902701,31902701,45812,70,6,0.8067,0.7330,
87261801,87261801,68743,70,8,1.4774,1.6643,
55191001,55191001,157961,70,8,1.7510,1.3700,
14238601,14238601,110156,70,7,0.5773,0.5156,
14025601,14025601,143186,70,7,0.5917,0.5928,
383511701,383511701,13533,70,6,0.5246,0.5933,
288343201,288343201,8470,70,6,0.4901,0.6033,
14124701,14124701,110752,70,9,0.6439,0.6873,
206485101,206485101,122544,70,7,0.9260,0.8307,
319224001,319224001,117978,70,7,0.8684,0.9544,
354660001,354660001,42557,70,7,0.9734,0.9990,
193274201,193274201,137713,70,7,0.9398,0.9218,
295449601,295449601,28430,70,6,3.0277,2.4996,_mf_7_0.9721_svd7_0.8790
352362101,352362101,52970,70,7,0.7909,0.8469,
365491801,365491801,119699,70,7,0.9217,0.7615,
54651701,54651701,40474,70,23,0.6451,0.5146,
54066201,54066201,24655,70,23,0.6943,0.8450,
261417001,261417001,57332,70,7,0.9115,0.8706,
54145801,54145801,137794,70,7,0.8949,0.9024,
10245601,10245601,123477,70,7,0.5679,0.6914,
463801,463801,10423,70,7,0.6041,0.7060,
272601,272601,117524,70,7,0.8448,0.8144,
209431501,209431501,158308,70,7,0.7990,0.8343,
409355001,409355001,104126,70,11,1.3142,1.3220,
340022901,340022901,143627,70,11,1.3461,1.3861,
10280201,10280201,158640,70,11,1.4292,1.4522,
54235601,54235601,159466,70,7,0.7373,0.7744,_mf_20_1.2070_svd20_1.0933
17239301,17239301,106753,70,7,0.7465,0.7641,
28178201,28178201,144528,70,7,0.7146,0.6783,
17260601,17260601,66844,70,7,0.7480,0.7089,
354826901,354826901,126391,70,7,0.6975,0.6129,_mf_20_0.9748_svd20_1.4823
189052401,189052401,65081,70,7,0.6282,0.6904,
16926601,16926601,33817,70,7,0.7035,0.7123,
16914301,16914301,120602,70,7,0.8606,0.8370,
206935801,206935801,11587,70,7,0.7925,0.8090,
10328601,10328601,77021,70,7,0.8501,0.7636,
17008801,17008801,87441,70,7,0.8299,0.7869,
10093701,10093701,57052,70,7,0.8495,0.7782,
